lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-283,67-223,powell,0.1816113802743462,90.66446244686044,35.11266524678612,41.680661170852574,116.66446244686044,60.0,75.0,SfccfF,0.6652262210845947
84-283,67-223,dual_annealing,0.1803669384014566,91.158117391373,35.100231590864155,42.15811739137301,117.158117391373,60.0,75.0,SfccfF,9.998656272888184
84-283,67-223,differential_evolution,0.1777781275336831,91.02193395970764,35.11239797153604,42.0523701364048,117.02193395970764,60.0,75.0,SfccfF,2.002000331878662
84-283,67-223,nelder_mead,0.1765280602469421,95.47588208805612,35.04543631968555,46.4971132359116,121.47588208805612,60.0,75.0,SfccfF,0.5424072742462158
84-283,67-223,grid_search,0.162894940251249,112.55156838060643,34.875,63.81250000000001,138.55156838060643,60.0,75.0,SfccfF,0.5450928211212158
