lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4148,LA4725,nelder_mead,0.1995645729709634,83.76608424891232,28.18946602857863,34.49396848273428,109.76608424891232,50.2,75.3,SfccfF,0.5734236240386963
LA4148,LA4725,dual_annealing,0.197692524078429,83.60445848635932,28.233187028446917,34.53320630855896,109.60445848635932,50.2,75.3,SfccfF,8.895325422286987
LA4148,LA4725,differential_evolution,0.1951477452750881,83.97425320928576,28.219222568703696,34.85988127519404,109.97425320928576,50.2,75.3,SfccfF,2.6574349403381348
LA4148,LA4725,powell,0.1950216985580543,84.2016408950941,28.17771999173329,34.90169289772179,110.2016408950941,50.2,75.3,SfccfF,0.5390462875366211
LA4148,LA4725,grid_search,0.1256115300467133,151.4882933878322,27.0,102.3,177.4882933878322,50.2,75.3,SfccfF,0.5801832675933838
