lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4148,LA4022,50.2,60.0,29.278115477904862,36.26701560826836,96.26701560826837,70.26701560826837,0.26272999999999996,SfccfF,focal_length
