lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-681,36-683,22.0,25.0,10.237354503464987,28.72454550712114,53.724545507121135,53.724545507121135,0.2495
36-681,LA4002,22.0,25.0,10.237354503464987,28.72454550712114,53.724545507121135,53.724545507121135,0.2445
36-681,84-277,22.0,25.0,10.237354503464987,28.72454550712114,53.724545507121135,53.724545507121135,0.2415
36-681,LA4647,22.0,20.1,10.07201367673099,17.784862171687593,37.884862171687594,37.884862171687594,0.2115
36-682,LA4021,20.0,30.0,10.218453441323547,20.280012380818626,50.280012380818626,50.280012380818626,0.19
