lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-681,84-277,22.0,25.0,10.583595721485288,13.501251941980954,38.501251941980954,38.501251941980954,0.243
36-681,LA4002,22.0,25.0,10.588792828951792,13.448639166996479,38.44863916699648,38.44863916699648,0.242
36-681,LA4647,22.0,20.1,9.845343602970164,12.738396969474875,32.83839696947488,32.83839696947488,0.2385
36-682,LA4021,20.0,30.0,10.38878601554898,13.31148121499568,43.31148121499568,43.31148121499568,0.233
36-681,36-683,22.0,25.0,9.740161355766176,9.840839669005028,34.84083966900503,34.84083966900503,0.0135
