lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-681,36-683,22.0,25.0,10.494880527034564,13.332208937511494,38.332208937511496,38.332208937511496,0.2465
36-681,LA4647,22.0,20.1,9.838648316089971,12.787637203618427,32.887637203618425,32.887637203618425,0.241
36-681,84-277,22.0,25.0,10.604261754891,13.494756358540092,38.494756358540094,38.494756358540094,0.2235
36-681,LA4002,22.0,25.0,10.586150878829732,13.436469102103562,38.43646910210356,38.43646910210356,0.216
36-682,LA4021,20.0,30.0,10.391168672706552,13.2916743513182,43.2916743513182,43.2916743513182,0.2135
