lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-681,36-683,22.0,25.0,10.495818024491587,13.320046540251562,38.32004654025156,38.32004654025156,0.25
36-681,LA4647,22.0,20.1,9.831465213208986,12.73825647621437,32.83825647621437,32.83825647621437,0.242
36-682,LA4021,20.0,30.0,10.433166757433384,13.386950178265037,43.38695017826504,43.38695017826504,0.235
36-681,84-277,22.0,25.0,10.747298526462846,15.059912982220347,40.05991298222035,40.05991298222035,0.2245
36-681,LA4002,22.0,25.0,10.615024066819181,13.383016436706203,38.3830164367062,38.3830164367062,0.224
