lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4148,LA4022,differential_evolution,180.0,0.051,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,190.0,0.151,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,200.0,0.3075,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,210.0,0.4745,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,220.0,0.6265,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,230.0,0.353,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,240.0,0.2135,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,250.0,0.0975,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,differential_evolution,260.0,0.022,69.75318111066896,29.29207438368,35.75318111066896,95.75318111066896,SfccfF,argon
LA4148,LA4022,dual_annealing,180.0,0.056,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,190.0,0.163,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,200.0,0.3325,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,210.0,0.495,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,220.0,0.6245,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,230.0,0.3275,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,240.0,0.2105,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,250.0,0.0955,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,dual_annealing,260.0,0.0225,71.3562364140494,29.294269804654448,37.44642073196721,97.3562364140494,SfccfF,argon
LA4148,LA4022,nelder_mead,180.0,0.058,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,190.0,0.168,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,200.0,0.33,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,210.0,0.482,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,220.0,0.637,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,230.0,0.3505,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,240.0,0.212,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,250.0,0.094,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,nelder_mead,260.0,0.0195,69.57799526077662,29.297702225320712,35.598067443210795,95.57799526077662,SfccfF,argon
LA4148,LA4022,powell,180.0,0.0435,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,190.0,0.1565,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,200.0,0.309,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,210.0,0.4865,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,220.0,0.6245,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,230.0,0.336,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,240.0,0.21,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,250.0,0.097,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,powell,260.0,0.0155,69.54723970754416,29.320564446639768,35.630943089726536,95.54723970754416,SfccfF,argon
LA4148,LA4022,grid_search,180.0,0.0745,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,190.0,0.119,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,200.0,0.155,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,210.0,0.19,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,220.0,0.222,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,230.0,0.163,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,240.0,0.149,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,250.0,0.1405,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
LA4148,LA4022,grid_search,260.0,0.1295,160.80925898937014,31.025000000000002,127.0,186.80925898937014,ScffcF,argon
