lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation
LA4021,LA4039,30.0,9.0,9.833591978153738,20.838108623069967,29.838108623069967,29.838108623069967,0.0185,SfccfF
LA4052,45-690,35.1,9.0,12.196837029312748,20.941108995949808,29.941108995949808,29.941108995949808,0.0175,SfccfF
LA4052,70-885,35.1,9.0,9.737134811562434,18.50927077382832,27.50927077382832,27.50927077382832,0.016,SfccfF
LA4052,LA4036,35.1,6.0,9.712742347131535,18.76547040940344,24.76547040940344,24.76547040940344,0.015,SfccfF
LA4052,70-884,35.1,6.0,10.111929448036005,18.943713158031713,24.943713158031713,24.943713158031713,0.0145,SfccfF
LA4021,70-886,30.0,8.0,9.704950014605593,23.01315430835258,31.01315430835258,31.01315430835258,0.0105,SfccfF
LA4021,70-885,30.0,9.0,9.793348996504859,23.21138299650478,32.21138299650478,32.21138299650478,0.0105,SfccfF
LA4052,LA4026,35.1,6.0,10.370426298600512,19.132732761051663,25.132732761051663,25.132732761051663,0.0075,SfccfF
LA4052,70-883,35.1,6.0,9.802887398937473,19.23895588387248,25.23895588387248,25.23895588387248,0.006,SfccfF
LA4022,LA4647,60.0,20.1,9.70600981551841,15.82747126471073,35.92747126471073,35.92747126471073,0.005,SfccfF
LA4052,89-414,35.1,25.0,29.080000000000002,37.85087754367728,62.85087754367728,62.85087754367728,0.004,SfccfF
LA4022,36-684,60.0,72.0,50.0,55.717830832674736,127.71783083267474,127.71783083267474,0.004,SfccfF
LA4022,84-278,60.0,30.0,49.0,54.79645582412103,84.79645582412104,84.79645582412104,0.003,SfccfF
LA4022,LA4042,60.0,60.0,49.0,54.63219068023098,114.63219068023098,114.63219068023098,0.0025,SfccfF
LA4022,LA4130,60.0,40.1,9.703322269413936,15.646769662305841,55.746769662305844,55.746769662305844,0.002,SfccfF
LA4021,LA4003,30.0,35.0,26.0,37.152843423835805,72.1528434238358,72.1528434238358,0.002,SfccfF
LA4021,48-667,30.0,36.0,25.0,36.10096694062432,72.10096694062432,72.10096694062432,0.0015,SfccfF
LA4021,70-883,30.0,6.0,24.0,31.2,37.2,37.2,0.001,SfccfF
LA4052,70-882,35.1,4.0,28.080000000000002,32.88,36.88,36.88,0.0005,SfccfF
LA4021,LA4026,30.0,6.0,24.0,31.2,37.2,37.2,0.0005,SfccfF
LA4021,48-028,30.0,100.0,25.0,36.17576367925589,136.17576367925588,136.17576367925588,0.0005,SfccfF
LA4021,70-882,30.0,4.0,24.0,28.8,32.8,32.8,0.0,SfccfF
LA4021,LA4024,30.0,4.0,24.0,28.8,32.8,32.8,0.0,SfccfF
LA4052,LA4024,35.1,4.0,28.080000000000002,32.88,36.88,36.88,0.0,SfccfF
LA4021,70-884,30.0,6.0,24.0,31.2,37.2,37.2,0.0,SfccfF
LA4021,LA4036,30.0,6.0,24.0,31.2,37.2,37.2,0.0,SfccfF
LA4021,36-684,30.0,72.0,25.0,36.00962524965777,108.00962524965777,108.00962524965777,0.0,SfccfF
