lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
36-686,36-689,differential_evolution,0.368376671325009,27.592533021429226,12.480137389189462,18.6316061735514,53.592533021429226,27.0,35.0,SfccfF,1.2216427326202393
36-686,36-689,nelder_mead,0.3642261181869895,27.46261783802317,12.47667553376818,18.481412376497644,53.46261783802317,27.0,35.0,SfccfF,0.1674690246582031
36-686,36-689,dual_annealing,0.3608511131478742,27.419884296678525,12.492680897580025,18.49273819243017,53.419884296678525,27.0,35.0,SfccfF,1.6923985481262207
36-686,36-689,powell,0.3461969996498839,31.721486835131387,12.394365395214182,22.72247376509552,57.72148683513139,27.0,35.0,SfccfF,0.5982239246368408
36-686,36-689,grid_search,0.2888207308056065,27.086655704027848,13.55,21.266666666666666,53.08665570402785,27.0,35.0,SfccfF,0.3181667327880859
36-686,36-689,bayesian,0.2537615791958076,47.65040586161305,12.49067818361088,39.75885124612158,73.65040586161305,27.0,35.0,SfccfF,12.843080043792725
