lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
36-686,LA4052,nelder_mead,0.377156949407473,27.57114988470861,12.457245088233035,18.479409147254756,53.57114988470861,27.0,35.1,SfccfF,0.1627156734466552
36-686,LA4052,differential_evolution,0.3742191794555224,27.583267411888087,12.474823133795542,18.555472826766938,53.58326741188809,27.0,35.1,SfccfF,0.444545030593872
36-686,LA4052,dual_annealing,0.3613477443254386,27.609156852438247,12.45428339049809,18.509151000776928,53.60915685243825,27.0,35.1,SfccfF,1.8767955303192136
36-686,LA4052,powell,0.3528225754005443,29.86938912120503,12.41390183741991,20.77101398223947,55.86938912120503,27.0,35.1,SfccfF,0.1838793754577636
36-686,LA4052,grid_search,0.2998843526476861,27.13446260340165,13.55,21.29583333333333,53.13446260340165,27.0,35.1,SfccfF,0.2962560653686523
36-686,LA4052,bayesian,0.2700193601473001,47.71719403097366,12.49067818361088,39.78977054658823,73.71719403097366,27.0,35.1,SfccfF,11.23576021194458
