lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
49-959,49-960,dual_annealing,0.3400220803572105,28.86904633349664,13.689562358140096,20.18958832635338,54.86904633349664,30.0,35.0,SfccfF,5.044324398040772
49-959,49-960,nelder_mead,0.3359787347913715,29.074927534286083,13.588011234953768,20.088315800626688,55.07492753428608,30.0,35.0,SfccfF,0.6000919342041016
49-959,49-960,powell,0.332816863238831,29.274104024064982,13.57850008057769,20.27418240600084,55.27410402406498,30.0,35.0,SfccfF,0.1702251434326172
49-959,49-960,differential_evolution,0.3211866673993533,29.085055800393583,13.590392487238775,20.107041208060465,55.08505580039358,30.0,35.0,SfccfF,0.5119833946228027
49-959,49-960,grid_search,0.2909949716666959,28.897837408791318,14.1125,21.454166666666666,54.89783740879132,30.0,35.0,SfccfF,0.3120138645172119
49-959,49-960,bayesian,0.2332280900734128,51.370176192380455,12.898407139008574,42.54158828812047,77.37017619238046,30.0,35.0,SfccfF,10.522482633590698
