lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
36-686,36-687,dual_annealing,0.420526252793293,28.68563214243256,12.22618342086676,18.685713501397704,54.68563214243256,27.0,36.0,SfccfF,2.0101332664489746
36-686,36-687,nelder_mead,0.4054841549365511,28.22248204643124,12.240202491501549,18.241168636994963,54.22248204643124,27.0,36.0,SfccfF,0.5621142387390137
36-686,36-687,powell,0.4017346718414002,28.49435536203697,12.230166159048895,18.494398146055406,54.49435536203697,27.0,36.0,SfccfF,0.2099671363830566
36-686,36-687,differential_evolution,0.3957470370913334,28.20452874079789,12.246249314429138,18.247125616871717,54.20452874079789,27.0,36.0,SfccfF,0.5576267242431641
36-686,36-687,bayesian,0.2775624790504779,47.98713681504756,12.49067818361088,40.06804425078812,73.98713681504756,27.0,36.0,SfccfF,12.192684650421144
36-686,36-687,grid_search,0.2513948214330457,54.78512029727294,11.625,45.075,80.78512029727294,27.0,36.0,SfccfF,0.3155031204223633
