lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,LA4936,nelder_mead,290.0,0.23,44.92194561198407,10.017206004838513,14.821945611984074,44.92194561198407,argon
LA4647,LA4936,nelder_mead,300.0,0.217,44.92194561198407,10.017206004838513,14.821945611984074,44.92194561198407,argon
LA4647,LA4936,powell,150.0,0.235,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,160.0,0.214,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,170.0,0.248,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,180.0,0.208,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,190.0,0.234,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,200.0,0.256,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,210.0,0.227,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,220.0,0.24,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,230.0,0.223,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,240.0,0.236,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,250.0,0.218,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,260.0,0.237,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,270.0,0.241,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,280.0,0.21,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,290.0,0.227,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,powell,300.0,0.221,45.58720169148375,9.985398132180395,15.48720169148375,45.58720169148375,argon
LA4647,LA4936,grid_search,150.0,0.246,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,160.0,0.26,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,170.0,0.239,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,180.0,0.251,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,190.0,0.265,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,200.0,0.238,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,210.0,0.275,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,220.0,0.248,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,230.0,0.254,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,240.0,0.26,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,250.0,0.234,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,260.0,0.247,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,270.0,0.248,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,280.0,0.25,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,290.0,0.235,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
LA4647,LA4936,grid_search,300.0,0.223,59.86666666666666,9.7,29.766666666666662,59.86666666666666,argon
