lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,36-682,differential_evolution,150.0,0.24,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,160.0,0.239,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,170.0,0.234,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,180.0,0.259,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,190.0,0.256,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,200.0,0.266,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,210.0,0.249,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,220.0,0.253,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,230.0,0.255,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,240.0,0.235,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,250.0,0.239,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,260.0,0.268,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,270.0,0.238,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,280.0,0.238,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,290.0,0.249,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,differential_evolution,300.0,0.241,33.33724659506276,9.717256651869462,13.337246595062759,33.33724659506276,argon
36-681,36-682,dual_annealing,150.0,0.258,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,160.0,0.249,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,170.0,0.235,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,180.0,0.239,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,190.0,0.245,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,200.0,0.257,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,210.0,0.264,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,220.0,0.252,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,230.0,0.245,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,240.0,0.245,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,250.0,0.272,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,260.0,0.258,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,270.0,0.263,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
36-681,36-682,dual_annealing,280.0,0.264,33.24862281777896,9.74816133865448,13.24862281777896,33.24862281777896,argon
