lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,36-683,differential_evolution,150.0,8.849893739599476e-05,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,160.0,6.437767740779084e-05,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,170.0,4.1523624838215296e-05,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,180.0,2.6055816988879703e-05,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,190.0,2.1028991451448903e-05,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,200.0,0.22987336982099704,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,210.0,0.24855639257272752,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,220.0,0.2133862973244943,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,230.0,0.22174296681691633,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,240.0,0.2412330105490999,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,250.0,0.2309978871689366,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,260.0,0.2229981565054397,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,270.0,0.24899813577265234,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,280.0,0.2159985368586595,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,290.0,0.25499843765930663,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,differential_evolution,300.0,0.26799851335885927,38.76818770130311,9.701844085866107,13.768187701303113,38.76818770130311,air
36-682,36-683,dual_annealing,150.0,9.36003852614739e-05,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,160.0,6.115116308709554e-05,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,170.0,4.692583588566704e-05,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,180.0,3.0333456723086887e-05,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,190.0,2.4522504529533847e-05,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,200.0,0.23646599447480288,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,210.0,0.20331258244281525,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,220.0,0.22978412709625923,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,230.0,0.22571671924593373,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,240.0,0.20764967255930852,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,250.0,0.2559976888942313,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,260.0,0.21499824429282272,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,270.0,0.2209983666889475,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,280.0,0.25199831461377625,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,290.0,0.25099848086663484,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,dual_annealing,300.0,0.23099873550464045,38.29970248410855,9.799701468591868,13.299702484108549,38.29970248410855,air
36-682,36-683,nelder_mead,150.0,5.156119901702009e-05,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,160.0,3.3459090838471774e-05,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,170.0,2.2549628483642316e-05,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,180.0,1.4406730266530932e-05,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,190.0,1.2595144734048531e-05,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,200.0,0.21298955484252155,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,210.0,0.24447482314192776,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,220.0,0.20604698297687188,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,230.0,0.24673344419684162,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,240.0,0.2242453258698588,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,250.0,0.2589974644995476,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,260.0,0.23399792743283163,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,270.0,0.2349981172002858,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,280.0,0.23299831062480328,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,290.0,0.23499845851234108,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,nelder_mead,300.0,0.23699859272922405,41.34337518943566,9.700416004157155,16.343375189435662,41.34337518943566,air
36-682,36-683,powell,150.0,0.00010382395923568968,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,160.0,6.133474505840792e-05,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,170.0,4.999230523066834e-05,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,180.0,3.48616763301927e-05,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,190.0,3.122053451233659e-05,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,200.0,0.23205691343509374,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,210.0,0.2200547078449066,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,220.0,0.2221396240070322,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,230.0,0.22670315588562795,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,240.0,0.2679718153086187,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,250.0,0.2539977119087713,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,260.0,0.2579978972032592,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,270.0,0.23699825179310194,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,280.0,0.2299984647744036,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,290.0,0.22099866506363633,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,powell,300.0,0.24199867720629545,38.237594734389916,9.706498607477494,13.237594734389916,38.237594734389916,air
36-682,36-683,grid_search,150.0,0.00010130928459522394,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,160.0,6.774938344317914e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,170.0,4.336194140156236e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,180.0,2.8577052784718343e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,190.0,2.5428480237334506e-05,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,200.0,0.21768215836135446,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,210.0,0.2385219034153846,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,220.0,0.23740398387554787,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,230.0,0.22081436053310086,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,240.0,0.25905749277215706,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,250.0,0.24999773589869437,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,260.0,0.23899804060645574,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,270.0,0.24499818330651177,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,280.0,0.23099845017092263,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,290.0,0.2329985857902066,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,grid_search,300.0,0.25599859359585364,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
36-682,36-683,bayesian,150.0,3.1984903688593355e-05,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,160.0,2.1395640503437015e-05,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,170.0,1.3842171042165312e-05,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,180.0,1.010459354124804e-05,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,190.0,7.192497633489879e-06,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,200.0,0.1953209976441877,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,210.0,0.2069536490676928,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,220.0,0.2075874336250016,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,230.0,0.2260397935634563,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,240.0,0.2034080546914455,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,250.0,0.21699779695992077,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,260.0,0.2319978690897801,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,270.0,0.19899834581930778,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,280.0,0.22999826937671367,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,290.0,0.2269984551191061,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
36-682,36-683,bayesian,300.0,0.23499855295151298,42.80094692416787,9.976552433331262,17.800946924167867,42.80094692416787,air
