lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
48-024,48-024,differential_evolution,150.0,4.673379467374633e-05,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,160.0,3.026087151302096e-05,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,170.0,1.9862987433620435e-05,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,180.0,1.4122925754948973e-05,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,190.0,1.0997748319833323e-05,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,200.0,0.18899014688112892,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,210.0,0.24336814482828578,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,220.0,0.23933121237356478,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,230.0,0.2281482269507093,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,240.0,0.23508263379921351,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,250.0,0.24899753987089612,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,260.0,0.23199792673158187,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,270.0,0.2529979538082708,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,280.0,0.2469981934571432,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,290.0,0.26799822597945283,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,differential_evolution,300.0,0.21599870580443087,42.44078541993745,12.087641090084501,17.44078541993745,42.44078541993745,air
48-024,48-024,dual_annealing,150.0,5.828967286700557e-05,41.557087033057485,12.137045440712214,16.557087033057485,41.557087033057485,air
48-024,48-024,dual_annealing,160.0,3.536287349598929e-05,41.557087033057485,12.137045440712214,16.557087033057485,41.557087033057485,air
