lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,LA4002,nelder_mead,210.0,0.22389577330059968,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,220.0,0.2305277206174554,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,230.0,0.2217001204668531,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,240.0,0.2495737852884741,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,250.0,0.22499754064860683,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,260.0,0.23799764622476258,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,270.0,0.26099766435266364,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,280.0,0.22899814593769227,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,290.0,0.23599827014816452,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,nelder_mead,300.0,0.25899828282741766,46.14351577758788,9.705899047851595,21.143515777587883,46.14351577758788,air
36-682,LA4002,powell,150.0,0.00010927585965843972,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,160.0,7.402692499067787e-05,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,170.0,4.87512740288864e-05,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,180.0,3.3025736677636654e-05,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,190.0,3.2057228431233295e-05,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,200.0,0.21714651703525223,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,210.0,0.229463472821586,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,220.0,0.23179635551107775,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,230.0,0.2462911713039041,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,240.0,0.26206046418719253,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
36-682,LA4002,powell,250.0,0.25799769332491634,38.20114210740516,9.700489793304287,13.20114210740516,38.20114210740516,air
