lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4021,84-278,differential_evolution,150.0,0.216,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,160.0,0.24,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,170.0,0.231,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,180.0,0.244,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,190.0,0.24,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,200.0,0.207,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,210.0,0.232,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,220.0,0.22,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,230.0,0.223,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,240.0,0.218,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,250.0,0.232,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,260.0,0.252,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,270.0,0.215,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,280.0,0.232,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,290.0,0.227,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
LA4021,84-278,differential_evolution,300.0,0.221,56.59807891176485,15.246438166409057,26.59807891176485,56.59807891176485,argon
