lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,48-024,differential_evolution,150.0,0.229,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,160.0,0.231,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,170.0,0.23,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,180.0,0.239,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,190.0,0.242,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,200.0,0.269,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,210.0,0.268,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,220.0,0.24,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,230.0,0.236,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,240.0,0.236,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,250.0,0.242,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,260.0,0.263,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,270.0,0.237,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,280.0,0.234,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,290.0,0.245,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,differential_evolution,300.0,0.245,40.1974056679962,9.758406022456384,15.1974056679962,40.1974056679962,argon
LA4647,48-024,dual_annealing,150.0,0.252,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,160.0,0.219,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,170.0,0.232,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,180.0,0.255,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,190.0,0.229,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,200.0,0.249,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,210.0,0.256,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,220.0,0.256,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,230.0,0.239,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,240.0,0.253,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,250.0,0.262,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,260.0,0.263,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,270.0,0.249,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,280.0,0.268,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,290.0,0.254,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,dual_annealing,300.0,0.285,39.517881392828244,9.717797307764041,14.517881392828244,39.517881392828244,argon
LA4647,48-024,nelder_mead,150.0,0.229,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,160.0,0.236,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,170.0,0.254,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,180.0,0.245,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,190.0,0.261,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,200.0,0.241,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,210.0,0.263,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,220.0,0.226,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,230.0,0.248,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,240.0,0.246,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,250.0,0.234,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,260.0,0.251,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,270.0,0.243,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,280.0,0.254,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,290.0,0.265,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,nelder_mead,300.0,0.234,39.50257093425628,9.702127065050625,14.502570934256283,39.50257093425628,argon
LA4647,48-024,powell,150.0,0.242,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,160.0,0.251,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,170.0,0.258,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,180.0,0.252,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,190.0,0.263,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,200.0,0.239,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,210.0,0.234,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,220.0,0.273,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,230.0,0.236,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,240.0,0.242,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,250.0,0.234,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,260.0,0.261,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,270.0,0.236,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
LA4647,48-024,powell,280.0,0.214,39.56455887796653,9.722609083592108,14.564558877966535,39.56455887796653,argon
