lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,48-025,differential_evolution,150.0,0.206,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,160.0,0.215,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,170.0,0.239,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,180.0,0.242,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,190.0,0.251,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,200.0,0.23,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,210.0,0.244,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,220.0,0.231,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,230.0,0.25,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,240.0,0.246,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,250.0,0.243,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,260.0,0.224,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,270.0,0.262,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,280.0,0.238,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,290.0,0.252,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,differential_evolution,300.0,0.206,44.67546976895661,9.969431118380866,14.67546976895661,44.67546976895661,argon
36-682,48-025,dual_annealing,150.0,0.225,46.05644635004452,9.927593012934999,16.056446350044517,46.05644635004452,argon
36-682,48-025,dual_annealing,160.0,0.233,46.05644635004452,9.927593012934999,16.056446350044517,46.05644635004452,argon
36-682,48-025,dual_annealing,170.0,0.235,46.05644635004452,9.927593012934999,16.056446350044517,46.05644635004452,argon
36-682,48-025,dual_annealing,180.0,0.222,46.05644635004452,9.927593012934999,16.056446350044517,46.05644635004452,argon
36-682,48-025,dual_annealing,190.0,0.251,46.05644635004452,9.927593012934999,16.056446350044517,46.05644635004452,argon
