lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,36-683,differential_evolution,150.0,0.251,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,160.0,0.264,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,170.0,0.249,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,180.0,0.248,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,190.0,0.236,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,200.0,0.238,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,210.0,0.234,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,220.0,0.247,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,230.0,0.236,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,240.0,0.229,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,250.0,0.237,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,260.0,0.213,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,270.0,0.231,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,280.0,0.226,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,290.0,0.234,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,differential_evolution,300.0,0.222,39.78142470479558,9.78222064060576,14.781424704795583,39.78142470479558,argon
LA4647,36-683,dual_annealing,150.0,0.226,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,160.0,0.245,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,170.0,0.215,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,180.0,0.248,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,190.0,0.238,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,200.0,0.261,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,210.0,0.272,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,220.0,0.231,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,230.0,0.233,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,240.0,0.237,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,250.0,0.264,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,260.0,0.226,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,270.0,0.228,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,280.0,0.23,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,290.0,0.239,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,dual_annealing,300.0,0.244,39.533988328072425,9.733975336901121,14.533988328072422,39.533988328072425,argon
LA4647,36-683,nelder_mead,150.0,0.251,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,160.0,0.245,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,170.0,0.231,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,180.0,0.244,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,190.0,0.228,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,200.0,0.234,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,210.0,0.234,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,220.0,0.249,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,230.0,0.231,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,240.0,0.226,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,250.0,0.278,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,260.0,0.258,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,270.0,0.236,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,280.0,0.226,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,290.0,0.244,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,nelder_mead,300.0,0.24,39.524089399520236,9.714382304348398,14.524089399520236,39.524089399520236,argon
LA4647,36-683,powell,150.0,0.25,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,160.0,0.239,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,170.0,0.233,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,180.0,0.246,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,190.0,0.245,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,200.0,0.241,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,210.0,0.253,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,220.0,0.245,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,230.0,0.258,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,240.0,0.251,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,250.0,0.218,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,260.0,0.233,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,270.0,0.256,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,280.0,0.234,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,290.0,0.237,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,powell,300.0,0.25,39.555731038831176,9.726092062879601,14.555731038831178,39.555731038831176,argon
LA4647,36-683,grid_search,150.0,0.254,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,160.0,0.232,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,170.0,0.239,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,180.0,0.23,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,190.0,0.243,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,200.0,0.23,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,210.0,0.223,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,220.0,0.248,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,230.0,0.241,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,240.0,0.225,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,250.0,0.216,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,260.0,0.246,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,270.0,0.226,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,280.0,0.254,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,290.0,0.245,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
LA4647,36-683,grid_search,300.0,0.222,42.06666666666666,9.7,17.066666666666666,42.06666666666666,argon
