lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,LA4936,differential_evolution,150.0,2.3183041527825298e-05,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,160.0,1.2757218967372876e-05,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,170.0,8.61987290488761e-06,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,180.0,5.876327057194651e-06,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,190.0,4.913950758183811e-06,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,200.0,0.2001438879936738,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,210.0,0.19328440883082404,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,220.0,0.18429141118677853,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,230.0,0.20143036264910036,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,240.0,0.23189827822735898,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,250.0,0.2379974656964964,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,260.0,0.2089979850529788,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,270.0,0.20399822026889924,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,280.0,0.24499806620525286,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,290.0,0.2219984161925651,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,differential_evolution,300.0,0.22799852690511252,45.43721844958667,9.99033209835073,15.337218449586672,45.43721844958667,air
LA4647,LA4936,dual_annealing,150.0,2.2157014192262757e-05,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,160.0,1.2933330459855536e-05,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,170.0,9.10125662003413e-06,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,180.0,6.447349367033102e-06,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,190.0,5.095851421395486e-06,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,200.0,0.20798634314038617,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,210.0,0.2271788095894189,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,220.0,0.21848894370826338,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,230.0,0.20240105651206292,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,240.0,0.23584496485467019,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,250.0,0.22499760361147633,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,260.0,0.21299794797273727,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,270.0,0.2239980468016283,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
LA4647,LA4936,dual_annealing,280.0,0.24899803665675216,45.431354860193004,10.004661355834358,15.331354860193004,45.431354860193004,air
