lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4647,LA4002,dual_annealing,220.0,0.244,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,230.0,0.238,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,240.0,0.251,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,250.0,0.226,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,260.0,0.248,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,270.0,0.275,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,280.0,0.244,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,290.0,0.24,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,dual_annealing,300.0,0.264,39.55200751010377,9.751871609716265,14.552007510103769,39.55200751010377,argon
LA4647,LA4002,nelder_mead,150.0,0.242,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,160.0,0.234,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,170.0,0.243,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,180.0,0.269,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,190.0,0.253,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,200.0,0.26,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,210.0,0.253,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,220.0,0.257,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,230.0,0.273,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,240.0,0.241,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,250.0,0.252,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,260.0,0.251,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,270.0,0.235,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,280.0,0.228,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,290.0,0.257,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,nelder_mead,300.0,0.255,39.507360359841776,9.70709797291385,14.507360359841776,39.507360359841776,argon
LA4647,LA4002,powell,150.0,0.262,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,160.0,0.224,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,170.0,0.245,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
LA4647,LA4002,powell,180.0,0.229,39.66283918590804,9.73391899880487,14.66283918590804,39.66283918590804,argon
