lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
48-024,LA4002,nelder_mead,290.0,0.244,41.533103442998325,12.110572202450351,16.533103442998325,41.533103442998325,argon
48-024,LA4002,nelder_mead,300.0,0.213,41.533103442998325,12.110572202450351,16.533103442998325,41.533103442998325,argon
48-024,LA4002,powell,150.0,0.242,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,160.0,0.223,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,170.0,0.241,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,180.0,0.264,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,190.0,0.215,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,200.0,0.251,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,210.0,0.229,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,220.0,0.255,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,230.0,0.23,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,240.0,0.244,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,250.0,0.249,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,260.0,0.256,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,270.0,0.258,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,280.0,0.233,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,290.0,0.227,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,powell,300.0,0.28,41.649382648217234,12.10917409984255,16.649382648217234,41.649382648217234,argon
48-024,LA4002,grid_search,150.0,0.201,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,160.0,0.177,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,170.0,0.231,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,180.0,0.214,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,190.0,0.222,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,200.0,0.214,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,210.0,0.218,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,220.0,0.231,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,230.0,0.219,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,240.0,0.237,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,250.0,0.219,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,260.0,0.22,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,270.0,0.199,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,280.0,0.215,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,290.0,0.245,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
48-024,LA4002,grid_search,300.0,0.213,60.166666666666664,11.4375,35.166666666666664,60.166666666666664,argon
