lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-277,LA4003,differential_evolution,0.36785706471466595,51.41054264268455,11.64942364743117,16.410542642684547,51.41054264268455,25.0,35.0,SfccfF,0.7267255783081055
84-277,LA4003,dual_annealing,0.36519499546389605,51.46046864139413,11.710401838508725,16.46046864139413,51.46046864139413,25.0,35.0,SfccfF,2.4838616847991943
84-277,LA4003,nelder_mead,0.3631561900217023,51.38857824621334,11.63350844980664,16.38857824621334,51.38857824621334,25.0,35.0,SfccfF,0.17187237739562988
84-277,LA4003,powell,0.3507022345913748,51.47491342486801,11.639320137780839,16.474913424868006,51.47491342486801,25.0,35.0,SfccfF,0.11638712882995605
84-277,LA4003,grid_search,0.2918534327831274,61.8125,11.4375,26.8125,61.8125,25.0,35.0,SfccfF,0.2804892063140869
84-277,LA4003,bayesian,0.24689174868734487,72.90369321812231,12.218858880012418,37.903693218122314,72.90369321812231,25.0,35.0,SfccfF,19.321977138519287
