lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
36-686,LA4003,dual_annealing,0.32547476050602064,53.08075792644189,12.080002299571765,18.080757926441894,53.08075792644189,27.0,35.0,SfccfF,1.997692584991455
36-686,LA4003,differential_evolution,0.32245989842906747,53.11111920565554,12.098049616087287,18.11111920565554,53.11111920565554,27.0,35.0,SfccfF,0.7225983142852783
36-686,LA4003,nelder_mead,0.3170157388297157,53.02941420857051,12.028395497887082,18.029414208570508,53.02941420857051,27.0,35.0,SfccfF,0.18903374671936035
36-686,LA4003,powell,0.3097824429470501,53.020303580511566,12.017960615864807,18.020303580511563,53.020303580511566,27.0,35.0,SfccfF,0.23282265663146973
36-686,LA4003,grid_search,0.24805414222848163,67.73333333333332,11.625,32.73333333333333,67.73333333333332,27.0,35.0,SfccfF,0.27012205123901367
36-686,LA4003,bayesian,0.20003471479105947,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,27.0,35.0,SfccfF,30.84812307357788
