lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
36-686,84-279,dual_annealing,0.36082911545326246,63.91629165699057,12.915664610141693,18.916291656990573,63.91629165699057,27.0,45.0,SfccfF,2.7582497596740723
36-686,84-279,nelder_mead,0.3466638137318007,63.80732526632115,12.80637432537015,18.80732526632115,63.80732526632115,27.0,45.0,SfccfF,0.17185711860656738
36-686,84-279,differential_evolution,0.3455804055121558,64.0217569738617,12.806528941687889,19.0217569738617,64.0217569738617,27.0,45.0,SfccfF,0.6981022357940674
36-686,84-279,powell,0.3431639298943807,66.54128352379338,12.766201645496675,21.541283523793382,66.54128352379338,27.0,45.0,SfccfF,0.1289350986480713
36-686,84-279,bayesian,0.2441773063150611,87.85078129278702,12.49067818361088,42.85078129278702,87.85078129278702,27.0,45.0,SfccfF,16.40530776977539
36-686,84-279,grid_search,0.23608574408412136,69.18333333333334,13.55,24.18333333333333,69.18333333333334,27.0,45.0,SfccfF,0.3090174198150635
