lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-024,LA4936,dual_annealing,0.3128692195631908,45.97989439087762,11.459890552175006,15.879894390877613,45.97989439087762,25.0,30.1,SfccfF,5.0289013385772705
48-024,LA4936,powell,0.30279006210264503,51.29910566746752,11.245924449928742,21.19910566746752,51.29910566746752,25.0,30.1,SfccfF,0.11954331398010254
48-024,LA4936,nelder_mead,0.29924073690392056,49.70035592171264,11.297624306524085,19.600355921712644,49.70035592171264,25.0,30.1,SfccfF,0.15288400650024414
48-024,LA4936,differential_evolution,0.29540381144142486,46.08523492143939,11.410954709273499,15.985234921439385,46.08523492143939,25.0,30.1,SfccfF,0.9008810520172119
48-024,LA4936,grid_search,0.26370541336504655,64.88333333333333,10.858333333333333,34.78333333333333,64.88333333333333,25.0,30.1,SfccfF,0.2830617427825928
48-024,LA4936,bayesian,0.2257205386409097,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,25.0,30.1,SfccfF,14.308326482772827
