lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
36-686,84-278,nelder_mead,0.3459955797249027,47.53132029285375,11.529139759164355,17.53132029285375,47.53132029285375,27.0,30.0,SfccfF,0.15009379386901855
36-686,84-278,powell,0.3312647836625228,47.58581313546379,11.4864288022141,17.585813135463788,47.58581313546379,27.0,30.0,SfccfF,0.20734953880310059
36-686,84-278,dual_annealing,0.3165219733482508,47.60144170807379,11.601406603446172,17.601441708073793,47.60144170807379,27.0,30.0,SfccfF,2.6525990962982178
36-686,84-278,differential_evolution,0.3133269437061795,48.21258872075373,11.774187301105286,18.21258872075373,48.21258872075373,27.0,30.0,SfccfF,0.6254644393920898
36-686,84-278,grid_search,0.22838573003383048,64.7,10.983333333333333,34.7,64.7,27.0,30.0,SfccfF,0.31672048568725586
36-686,84-278,bayesian,0.1978363644710817,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,27.0,30.0,SfccfF,18.26696538925171
