lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4002,84-280,nelder_mead,0.302851800948134,77.55221396563019,13.34099912045259,17.55221396563018,77.55221396563019,25.0,60.0,SfccfF,0.22836899757385254
LA4002,84-280,differential_evolution,0.29814050036881407,77.57198130691708,13.338346922366663,17.57198130691708,77.57198130691708,25.0,60.0,SfccfF,0.6274418830871582
LA4002,84-280,powell,0.2979495394314009,77.7850812559283,13.337098448154153,17.785081255928308,77.7850812559283,25.0,60.0,SfccfF,0.10579872131347656
LA4002,84-280,dual_annealing,0.29433549133138204,79.91880215479046,13.323212235033887,19.918802154790455,79.91880215479046,25.0,60.0,SfccfF,3.922895669937134
LA4002,84-280,grid_search,0.2881747470349411,107.06666666666666,13.175,47.06666666666667,107.06666666666666,25.0,60.0,SfccfF,0.35691332817077637
LA4002,84-280,bayesian,0.21631158245051443,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,25.0,60.0,SfccfF,20.63026762008667
