lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-024,84-278,differential_evolution,0.3062177492987632,45.969242432404094,11.395530210021047,15.969242432404094,45.969242432404094,25.0,30.0,SfccfF,0.6173892021179199
48-024,84-278,dual_annealing,0.30494259356522513,45.92773552978237,11.385184794973897,15.927735529782366,45.92773552978237,25.0,30.0,SfccfF,2.035808563232422
48-024,84-278,nelder_mead,0.29074717221150276,45.81993941363974,11.39227652781237,15.819939413639737,45.81993941363974,25.0,30.0,SfccfF,0.18250322341918945
48-024,84-278,powell,0.2885029599878869,45.89646403594408,11.38657724714824,15.89646403594408,45.89646403594408,25.0,30.0,SfccfF,0.12977194786071777
48-024,84-278,grid_search,0.26613399108824387,64.7,10.858333333333333,34.7,64.7,25.0,30.0,SfccfF,0.30840110778808594
48-024,84-278,bayesian,0.2187831967145723,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,25.0,30.0,SfccfF,14.625620365142822
