lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4002,LA4042,powell,0.30516137504246915,77.53853242929715,13.335203978606339,17.538532429297153,77.53853242929715,25.0,60.0,SfccfF,0.2153792381286621
LA4002,LA4042,differential_evolution,0.30093942119560346,78.29713785994946,13.339790652893749,18.29713785994946,78.29713785994946,25.0,60.0,SfccfF,0.6634736061096191
LA4002,LA4042,nelder_mead,0.29814335442529605,77.52766549849551,13.327573627422112,17.527665498495516,77.52766549849551,25.0,60.0,SfccfF,0.17278146743774414
LA4002,LA4042,dual_annealing,0.2957988895083485,77.53725758322088,13.337197772112297,17.537257583220878,77.53725758322088,25.0,60.0,SfccfF,3.1031248569488525
LA4002,LA4042,grid_search,0.21940941820423115,107.06666666666666,13.175,47.06666666666667,107.06666666666666,25.0,60.0,SfccfF,0.3185722827911377
LA4002,LA4042,bayesian,0.21837228029049272,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,25.0,60.0,SfccfF,17.077826499938965
