lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4022,45-693,60.0,13.5,14.251414069047163,20.41667496189157,33.91667496189157,33.91667496189157,0.069
48-670,LA4034,60.0,175.0,42.118469676362075,46.246954793286086,221.24695479328608,221.24695479328608,0.0665
48-670,LA4005,60.0,175.0,42.48991117222875,46.740650341514666,221.74065034151465,221.74065034151465,0.0635
48-670,45-693,60.0,13.5,15.010724166640035,19.406789802602123,32.90678980260212,32.90678980260212,0.063
48-670,LA4464,60.0,60.2,34.03474003762543,38.446128969155374,98.64612896915537,98.64612896915537,0.063
48-670,48-666,60.0,12.0,12.721200785068056,19.07901644317363,31.07901644317363,31.07901644317363,0.0615
LA4022,36-683,60.0,25.0,25.32032376552213,30.15547351076868,55.15547351076868,55.15547351076868,0.0615
48-670,48-279,60.0,175.0,42.05572797257569,46.21278630307594,221.21278630307594,221.21278630307594,0.0585
84-283,36-683,60.0,25.0,25.342726954672365,31.072426004721944,56.07242600472195,56.07242600472195,0.058
LA4022,LA4034,60.0,175.0,45.36452709235748,45.49474594669579,220.4947459466958,220.4947459466958,0.057
LA4022,LA4005,60.0,175.0,42.146870155970966,47.07502620665139,222.0750262066514,222.0750262066514,0.0565
LA4022,84-285,60.0,120.0,53.0103491808585,53.31860031082973,173.31860031082974,173.31860031082974,0.042
48-670,84-285,60.0,120.0,53.01112650763907,53.2649774044352,173.2649774044352,173.2649774044352,0.0325
LA4022,36-688,60.0,54.0,32.26865835187545,35.42680307382366,89.42680307382366,89.42680307382366,0.03
LA4022,LA4194,60.0,20.1,31.965557844746925,36.94306796111954,57.04306796111954,57.04306796111954,0.023
48-670,48-670,60.0,60.0,13.281286080971203,13.433009891982959,73.43300989198296,73.43300989198296,0.008
LA4022,LA4936,60.0,30.1,9.729262023923459,9.82934689371936,39.92934689371936,39.92934689371936,0.0075
48-670,48-025,60.0,30.0,9.783188929809837,10.433746977901851,40.43374697790185,40.43374697790185,0.007
LA4022,84-280,60.0,60.0,9.72448651234358,10.094851216613577,70.09485121661358,70.09485121661358,0.007
84-283,LA4966,60.0,30.1,9.72218000541609,9.99273806607611,40.09273806607611,40.09273806607611,0.006
48-670,84-278,60.0,30.0,11.623652301342203,11.792995140306461,41.79299514030646,41.79299514030646,0.0055
LA4022,84-283,60.0,60.0,9.724486512343578,10.094851216613577,70.09485121661358,70.09485121661358,0.0055
48-670,48-668,60.0,18.0,9.783485070829455,14.230286679489803,32.2302866794898,32.2302866794898,0.005
48-670,LA4966,60.0,30.1,9.702817879377118,10.35343285009167,40.45343285009167,40.45343285009167,0.0045
84-283,89-414,60.0,25.0,9.720754490260282,10.081801816441354,35.081801816441356,35.081801816441356,0.0035
84-283,45-692,60.0,18.0,9.70003084599573,9.814624208117499,27.8146242081175,27.8146242081175,0.003
LA4022,45-692,60.0,18.0,9.752895057998316,10.14240600090095,28.142406000900948,28.142406000900948,0.003
84-283,LA4194,60.0,20.1,9.700469475433774,10.515907472156105,30.615907472156106,30.615907472156106,0.003
48-670,LA4936,60.0,30.1,9.78461447013164,10.555172493057661,40.65517249305766,40.65517249305766,0.003
LA4022,84-277,60.0,25.0,9.724486512343578,10.189456335374118,35.18945633537412,35.18945633537412,0.0025
48-670,48-024,60.0,25.0,9.700894430107493,10.214697590127724,35.21469759012773,35.21469759012773,0.0025
LA4022,LA4042,60.0,60.0,9.724486512343578,10.094851216613577,70.09485121661358,70.09485121661358,0.0025
84-283,LA4249,60.0,10.0,9.823767626817567,10.073767428889308,20.073767428889308,20.073767428889308,0.002
LA4022,48-668,60.0,18.0,9.819173511045923,10.034854538879287,28.034854538879287,28.034854538879287,0.002
LA4022,89-414,60.0,25.0,9.720754490260282,10.081801816441354,35.081801816441356,35.081801816441356,0.002
LA4022,LA4966,60.0,30.1,9.849749167461797,14.856718211924976,44.95671821192498,44.95671821192498,0.002
48-670,LA4042,60.0,60.0,9.724486512343578,10.094851216613577,70.09485121661358,70.09485121661358,0.002
LA4022,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0015
LA4022,LA4036,60.0,6.0,9.78461447013164,10.665411003829668,16.665411003829668,16.665411003829668,0.0015
48-670,45-692,60.0,18.0,9.709986855069417,10.316327317019848,28.316327317019848,28.316327317019848,0.0015
48-670,LA4647,60.0,20.1,9.772537549275569,10.633265288319873,30.733265288319874,30.733265288319874,0.0015
LA4022,49-959,60.0,30.0,9.716494507293758,9.847197479585436,39.84719747958543,39.84719747958543,0.0015
48-670,LA4002,60.0,25.0,48.729490200381576,49.15284347047759,74.15284347047759,74.15284347047759,0.0015
LA4022,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.001
LA4022,LA4026,60.0,6.0,9.775406638186158,10.74923463805439,16.74923463805439,16.74923463805439,0.001
84-283,70-883,60.0,6.0,9.712702023957315,11.173883420233059,17.17388342023306,17.17388342023306,0.001
84-283,70-886,60.0,8.0,9.71376824336841,10.059606538062615,18.059606538062617,18.059606538062617,0.001
84-283,89-411,60.0,10.0,9.823767626817567,10.073767428889308,20.073767428889308,20.073767428889308,0.001
48-670,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.001
48-670,LA4280,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.001
48-670,48-273,60.0,38.0,13.424538104294209,13.824768350046206,51.824768350046206,51.824768350046206,0.001
84-283,70-888,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.001
48-670,LA4194,60.0,20.1,50.0,50.22976887915791,70.32976887915791,70.32976887915791,0.001
48-670,89-414,60.0,25.0,49.0,49.152843423835805,74.1528434238358,74.1528434238358,0.001
84-283,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
LA4022,89-411,60.0,10.0,9.823767626817567,10.073767428889308,20.073767428889308,20.073767428889308,0.0005
48-670,LA4249,60.0,10.0,9.72705113890865,10.109016972435391,20.10901697243539,20.10901697243539,0.0005
84-283,LA4280,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0005
LA4022,LA4249,60.0,10.0,9.786920977059127,10.550852876425123,20.550852876425125,20.550852876425125,0.0005
84-283,45-691,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0005
LA4022,45-694,60.0,18.0,49.0,49.44523902796937,67.44523902796936,67.44523902796936,0.0005
LA4022,LA4647,60.0,20.1,50.0,50.12694551485107,70.22694551485108,70.22694551485108,0.0005
LA4022,70-882,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
LA4022,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-283,70-882,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-283,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-283,70-884,60.0,6.0,9.854582708506753,10.438129627382944,16.438129627382942,16.438129627382942,0.0
84-283,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
LA4022,LA4280,60.0,10.0,9.823767626817567,10.073767428889308,20.073767428889308,20.073767428889308,0.0
LA4022,48-666,60.0,12.0,9.777150532281796,10.96666136307106,22.96666136307106,22.96666136307106,0.0
84-283,45-693,60.0,13.5,18.53850941019552,18.639917478671965,32.13991747867196,32.13991747867196,0.0
LA4022,70-886,60.0,8.0,50.0,50.37370239234894,58.37370239234894,58.37370239234894,0.0
48-670,45-691,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0
LA4022,70-888,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0
LA4022,45-691,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0
84-283,48-666,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0
84-283,45-694,60.0,18.0,49.0,49.44523902796937,67.44523902796936,67.44523902796936,0.0
LA4022,48-024,60.0,25.0,48.729490200381576,49.15284347047759,74.15284347047759,74.15284347047759,0.0
48-670,84-277,60.0,25.0,50.0,50.414489824121034,75.41448982412103,75.41448982412103,0.0
48-670,49-959,60.0,30.0,51.0,51.4292043169878,81.4292043169878,81.4292043169878,0.0
LA4022,48-279,60.0,175.0,9.700981381338293,10.401166616635237,185.40116661663524,185.40116661663524,0.0
