lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4042,48-279,60.0,175.0,42.08713733367461,44.506186563426816,219.5061865634268,219.5061865634268,0.047
84-280,84-285,60.0,120.0,51.93230256873495,52.48229023864134,172.48229023864133,172.48229023864133,0.04
LA4042,LA4034,60.0,175.0,49.381966,49.53243642607533,224.53243642607532,224.53243642607532,0.025
LA4042,48-666,60.0,12.0,9.754081902892988,12.27781851843175,24.27781851843175,24.27781851843175,0.015
84-280,45-694,60.0,18.0,18.493421628165315,21.395013473780022,39.395013473780025,39.395013473780025,0.0145
LA4042,48-670,60.0,60.0,9.724486512343578,10.094851216613577,70.09485121661358,70.09485121661358,0.012
84-280,36-688,60.0,54.0,9.795255620929373,10.036043655253533,64.03604365525354,64.03604365525354,0.0105
LA4042,49-963,60.0,60.0,9.810896669696819,11.063227361388817,71.06322736138881,71.06322736138881,0.009
84-280,48-668,60.0,18.0,50.0,52.74320013236215,70.74320013236215,70.74320013236215,0.0085
LA4042,48-025,60.0,30.0,9.709984747767674,10.032905324363114,40.032905324363114,40.032905324363114,0.008
LA4042,45-694,60.0,18.0,9.748354282977969,12.931168231592116,30.931168231592117,30.931168231592117,0.0075
84-280,84-278,60.0,30.0,9.91996313666417,10.395346625856368,40.39534662585637,40.39534662585637,0.007
84-280,84-283,60.0,60.0,9.72584964486813,10.97818033656013,70.97818033656013,70.97818033656013,0.007
84-280,89-414,60.0,25.0,9.728218149769283,9.953137974861818,34.95313797486182,34.95313797486182,0.0065
84-280,LA4194,60.0,20.1,9.704365709052212,16.27055104731504,36.37055104731504,36.37055104731504,0.0065
36-688,LA4002,54.0,25.0,9.741466031226672,10.47175040708601,35.471750407086006,35.471750407086006,0.005
84-280,48-025,60.0,30.0,9.895397597302983,10.108261569937,40.108261569937,40.108261569937,0.005
36-688,48-025,54.0,30.0,9.916334109366318,10.276388446701095,40.27638844670109,40.27638844670109,0.005
36-688,LA4966,54.0,30.1,9.758834850031583,10.1697975975205,40.2697975975205,40.2697975975205,0.0035
84-280,LA4966,60.0,30.1,16.716270227837633,16.823088070544323,46.923088070544324,46.923088070544324,0.0035
36-688,LA4042,54.0,60.0,9.760387709380694,10.28465529220965,70.28465529220965,70.28465529220965,0.0035
36-688,45-692,54.0,18.0,9.720486285134221,10.15366970233055,28.15366970233055,28.15366970233055,0.003
84-280,49-959,60.0,30.0,9.70938987924233,10.057172849228229,40.05717284922823,40.05717284922823,0.003
LA4042,LA4936,60.0,30.1,9.728150883768343,10.098648942662848,40.19864894266285,40.19864894266285,0.003
LA4042,LA4042,60.0,60.0,9.810896669696819,11.063227361388817,71.06322736138881,71.06322736138881,0.003
36-688,LA4936,54.0,30.1,9.710911937308317,9.981469997968325,40.08146999796833,40.08146999796833,0.0025
LA4042,49-959,60.0,30.0,9.720404576149607,10.679841006919819,40.679841006919816,40.679841006919816,0.0025
36-688,LA4249,54.0,10.0,9.922786630191085,10.19329624399598,20.19329624399598,20.19329624399598,0.002
36-688,LA4194,54.0,20.1,9.70535440886175,9.984499746683356,30.084499746683356,30.084499746683356,0.002
LA4042,84-285,60.0,120.0,32.157134129342985,32.35310811994867,152.35310811994867,152.35310811994867,0.002
84-280,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0015
84-280,LA4280,60.0,10.0,9.794624391962309,10.176590225361387,20.176590225361387,20.176590225361387,0.0015
84-280,45-692,60.0,18.0,40.52786390898474,40.75284382388877,58.75284382388877,58.75284382388877,0.0015
84-280,84-279,60.0,45.0,9.806504020619364,20.21563127078729,65.2156312707873,65.2156312707873,0.0015
36-688,LA4026,54.0,6.0,9.708605389771451,10.272477734777647,16.272477734777645,16.272477734777645,0.001
84-280,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.001
36-688,70-886,54.0,8.0,9.707180046697767,10.189145892792503,18.189145892792503,18.189145892792503,0.001
36-688,LA4280,54.0,10.0,9.729550013029726,10.211456204140669,20.211456204140667,20.211456204140667,0.001
84-280,70-888,60.0,12.0,9.71844808964954,9.979857339127344,21.979857339127342,21.979857339127342,0.001
36-688,LA4647,54.0,20.1,9.721554952853367,10.027590185855734,30.127590185855738,30.127590185855738,0.001
36-688,89-414,54.0,25.0,44.2,44.352843470477595,69.3528434704776,69.3528434704776,0.001
36-688,LA4024,54.0,4.0,9.787124672262852,9.975668499150112,13.975668499150112,13.975668499150112,0.0005
84-280,70-882,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0005
84-280,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0005
36-688,70-882,54.0,4.0,9.720486285134221,10.256554222234218,14.256554222234218,14.256554222234218,0.0005
84-280,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
84-280,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0005
36-688,70-888,54.0,12.0,43.581966,43.77129923679467,55.77129923679467,55.77129923679467,0.0005
84-280,70-886,60.0,8.0,50.0,50.37370239234894,58.37370239234894,58.37370239234894,0.0005
84-280,45-693,60.0,13.5,49.381966025156,49.56333283435434,63.06333283435434,63.06333283435434,0.0005
84-280,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
LA4042,LA4021,60.0,30.0,9.710024878189216,9.870939421597829,39.870939421597825,39.870939421597825,0.0
84-280,LA4021,60.0,30.0,9.757951998840914,11.261371419003808,41.26137141900381,41.26137141900381,0.0
LA4042,48-273,60.0,38.0,9.827790679873878,11.31328811510864,49.31328811510864,49.31328811510864,0.0
36-688,70-883,54.0,6.0,44.2,44.30983000960874,50.30983000960874,50.30983000960874,0.0
36-688,70-884,54.0,6.0,44.2,44.30983000960874,50.30983000960874,50.30983000960874,0.0
36-688,LA4036,54.0,6.0,44.2,44.30983000960874,50.30983000960874,50.30983000960874,0.0
LA4042,45-693,60.0,13.5,49.0,49.41743480552813,62.91743480552813,62.91743480552813,0.0
84-280,84-277,60.0,25.0,49.0,49.15284347047759,74.15284347047759,74.15284347047759,0.0
