lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-690,45-694,40.0,18.0,9.834099263109444,10.077712180856077,28.077712180856075,28.077712180856075,0.004
48-273,89-411,38.0,10.0,9.709219418750687,10.088434644422597,20.0884346444226,20.0884346444226,0.0035
36-690,70-888,40.0,12.0,9.750476684886413,10.026034018178475,22.026034018178475,22.026034018178475,0.0035
48-670,70-888,60.0,12.0,9.724486512343578,10.032031406022838,22.03203140602284,22.03203140602284,0.0035
36-690,LA4966,40.0,30.1,9.771176760384744,14.760882035039161,44.86088203503916,44.86088203503916,0.0035
48-273,45-691,38.0,12.0,9.786559285125472,10.194082599551017,22.194082599551017,22.194082599551017,0.003
48-273,LA4966,38.0,30.1,27.163931974844004,27.53873215042887,57.63873215042887,57.63873215042887,0.003
36-690,45-691,40.0,12.0,9.700726588286505,10.250694557065957,22.250694557065955,22.250694557065955,0.0025
36-690,70-886,40.0,8.0,9.767998999513052,10.098965343996898,18.0989653439969,18.0989653439969,0.002
48-273,70-886,38.0,8.0,9.723383340789322,10.29838071890155,18.298380718901548,18.298380718901548,0.002
36-690,LA4249,40.0,10.0,9.944130092126608,10.280138333549537,20.280138333549537,20.280138333549537,0.002
36-690,45-693,40.0,13.5,9.765009296069046,10.102006071401743,23.602006071401743,23.602006071401743,0.002
48-273,45-693,38.0,13.5,9.7408267329555,10.139301024109846,23.639301024109848,23.639301024109848,0.002
48-670,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0015
48-273,45-692,38.0,18.0,31.781966025156002,31.910737439057048,49.910737439057044,49.910737439057044,0.0015
48-273,89-414,38.0,25.0,30.89342218570074,31.388349226083044,56.388349226083044,56.388349226083044,0.0015
49-963,84-285,60.0,120.0,31.994975438858226,32.22070222323865,152.22070222323865,152.22070222323865,0.0015
48-670,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.001
36-690,LA4280,40.0,10.0,9.702457144355837,10.212227498970769,20.21222749897077,20.21222749897077,0.001
48-273,70-888,38.0,12.0,31.400000000000002,31.64523899500421,43.645238995004206,43.645238995004206,0.001
48-273,48-666,38.0,12.0,9.949150497884906,10.426110283366969,22.426110283366967,22.426110283366967,0.0005
36-690,LA4647,40.0,20.1,9.702457169511838,9.930761574170688,30.03076157417069,30.03076157417069,0.0005
48-273,LA4647,38.0,20.1,9.824871865614236,11.355897399131848,31.45589739913185,31.45589739913185,0.0005
48-273,70-882,38.0,4.0,9.709219418750687,10.127253378047419,14.127253378047419,14.127253378047419,0.0
48-273,LA4024,38.0,4.0,9.709219418750687,10.127253378047419,14.127253378047419,14.127253378047419,0.0
48-670,70-882,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
48-670,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
36-690,70-882,40.0,4.0,9.732657915512611,11.150691814888607,15.150691814888607,15.150691814888607,0.0
36-690,LA4024,40.0,4.0,9.732657915512611,11.150691814888607,15.150691814888607,15.150691814888607,0.0
36-690,70-883,40.0,6.0,9.709980228864692,10.028014150437428,16.02801415043743,16.02801415043743,0.0
36-690,LA4026,40.0,6.0,9.746385549037392,10.245216082744275,16.245216082744275,16.245216082744275,0.0
36-690,LA4036,40.0,6.0,9.746385549037392,10.245216082744275,16.245216082744275,16.245216082744275,0.0
36-690,70-884,40.0,6.0,10.094359780029244,10.370444077123883,16.370444077123885,16.370444077123885,0.0
48-670,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
48-670,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
48-273,LA4026,38.0,6.0,9.758306858861005,10.837522204824747,16.837522204824747,16.837522204824747,0.0
48-273,70-884,38.0,6.0,9.758306858861005,10.837522204824747,16.837522204824747,16.837522204824747,0.0
48-273,70-883,38.0,6.0,9.860722545889757,11.123485104742777,17.123485104742777,17.123485104742777,0.0
48-273,LA4036,38.0,6.0,9.744142910893745,11.361007457951388,17.361007457951388,17.361007457951388,0.0
36-690,48-666,40.0,12.0,9.713781123741436,10.270334659432386,22.270334659432386,22.270334659432386,0.0
48-273,48-668,38.0,18.0,22.92786390898474,23.030604411013172,41.03060441101317,41.03060441101317,0.0
36-690,89-411,40.0,10.0,32.381966025156004,32.51900108148285,42.51900108148285,42.51900108148285,0.0
48-670,70-886,60.0,8.0,50.0,50.37370239234894,58.37370239234894,58.37370239234894,0.0
