lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-681,LA4966,22.0,30.1,11.051627872715637,13.818206269968432,43.91820626996844,43.91820626996844,0.1385
36-682,LA4464,20.0,60.2,11.719936022893055,14.693956855896944,74.89395685589695,74.89395685589695,0.138
48-273,LA4464,38.0,60.2,23.991848684191662,31.049172679378138,91.24917267937815,91.24917267937815,0.138
48-670,36-688,60.0,54.0,34.92687242978212,39.19907447015928,93.19907447015927,93.19907447015927,0.138
36-690,84-277,40.0,25.0,18.485199872819816,28.184401570161523,53.184401570161526,53.184401570161526,0.1375
36-681,36-688,22.0,54.0,12.579702929924691,15.284707976497268,69.28470797649727,69.28470797649727,0.1375
36-690,48-025,40.0,30.0,20.282315033644046,27.378344979521966,57.37834497952197,57.37834497952197,0.137
48-026,48-024,40.0,25.0,19.084112641678846,22.107979563695956,47.107979563695956,47.107979563695956,0.1365
36-682,84-283,20.0,60.0,11.598786073654292,14.221132082806381,74.22113208280638,74.22113208280638,0.1365
84-283,LA4464,60.0,60.2,38.219440506268846,44.11008194708698,104.31008194708699,104.31008194708699,0.136
49-961,48-024,40.0,25.0,18.852538572770797,23.135124318842074,48.135124318842074,48.135124318842074,0.1355
45-693,LA4966,13.5,30.1,9.932742444270215,11.085266123383773,41.18526612338378,41.18526612338378,0.135
84-283,36-688,60.0,54.0,34.9564788257116,40.51822661443401,94.51822661443401,94.51822661443401,0.1345
LA4022,48-670,60.0,60.0,35.851790803216026,40.55840311220176,100.55840311220176,100.55840311220176,0.1345
36-688,LA4464,54.0,60.2,34.39430959071949,37.7500062727559,97.9500062727559,97.9500062727559,0.134
45-692,36-683,18.0,25.0,10.042318575061064,11.92594597418061,36.92594597418061,36.92594597418061,0.1335
36-688,LA4022,54.0,60.0,32.55051512999249,35.718374310038854,95.71837431003885,95.71837431003885,0.1335
45-694,LA4034,18.0,175.0,11.221372520138905,11.404572389898698,186.4045723898987,186.4045723898987,0.1335
36-690,LA4042,40.0,60.0,24.179198242884926,31.03598495901071,91.0359849590107,91.0359849590107,0.133
36-690,48-024,40.0,25.0,18.46869544986371,28.060109837648273,53.06010983764827,53.06010983764827,0.1325
48-664,84-280,15.0,60.0,9.719970676923719,9.921475334456415,69.92147533445642,69.92147533445642,0.1325
36-681,84-280,22.0,60.0,12.797065219363507,15.531884184543108,75.5318841845431,75.5318841845431,0.1325
48-668,LA4034,18.0,175.0,11.218219554298862,11.342810430803079,186.34281043080307,186.34281043080307,0.1325
45-692,84-278,18.0,30.0,9.714490723065834,11.55978874355211,41.55978874355211,41.55978874355211,0.132
45-694,84-283,18.0,60.0,10.124804774969808,13.565870825648254,73.56587082564826,73.56587082564826,0.132
49-963,48-670,60.0,60.0,35.86403447685198,39.04803763422065,99.04803763422065,99.04803763422065,0.1315
45-692,84-279,18.0,45.0,9.792921504243974,11.604515440106178,56.60451544010618,56.60451544010618,0.131
48-670,84-283,60.0,60.0,36.07147510591685,40.194501472966856,100.19450147296686,100.19450147296686,0.131
48-664,36-688,15.0,54.0,9.729490212258632,9.830650859065024,63.830650859065024,63.830650859065024,0.1305
48-664,49-963,15.0,60.0,9.842202615594184,9.981820925426424,69.98182092542642,69.98182092542642,0.1305
