lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4042,LA4036,60.0,6.0,9.807684618977978,13.680573977128486,19.680573977128486,19.680573977128486,0.0155
LA4001,49-959,15.0,30.0,9.72949017522558,12.560388098394018,42.560388098394014,42.560388098394014,0.013
LA4001,70-883,15.0,6.0,10.247332291689991,16.078629850533506,22.078629850533506,22.078629850533506,0.0105
LA4042,70-883,60.0,6.0,9.710114496367625,12.291207770301684,18.291207770301682,18.291207770301682,0.01
LA4042,LA4026,60.0,6.0,10.215933559186922,12.60604395902914,18.60604395902914,18.60604395902914,0.009
LA4001,LA4036,15.0,6.0,13.0,18.581966025156,24.581966025156,24.581966025156,0.006
LA4042,45-692,60.0,18.0,9.71350500448461,12.811910349534685,30.811910349534685,30.811910349534685,0.005
LA4042,LA4194,60.0,20.1,10.22564539199443,13.086312302978095,33.186312302978095,33.186312302978095,0.005
LA4042,89-414,60.0,25.0,9.74551603140288,10.368554072467893,35.368554072467894,35.368554072467894,0.004
48-668,LA4194,18.0,20.1,9.941796018867,10.045946034111353,30.145946034111354,30.145946034111354,0.003
LA4042,LA4966,60.0,30.1,46.727195067117734,46.84441821844869,76.94441821844869,76.94441821844869,0.002
LA4042,LA4024,60.0,4.0,9.72218000541609,10.258247942516087,14.258247942516087,14.258247942516087,0.001
LA4042,70-886,60.0,8.0,9.758141705422744,10.402810596714891,18.402810596714893,18.402810596714893,0.001
LA4042,70-882,60.0,4.0,9.72218000541609,10.258247942516087,14.258247942516087,14.258247942516087,0.0005
LA4001,70-882,15.0,4.0,9.701626184999787,10.001626147265789,14.001626147265789,14.001626147265789,0.0
LA4001,LA4024,15.0,4.0,9.701626184999787,10.001626147265789,14.001626147265789,14.001626147265789,0.0
LA4001,70-884,15.0,6.0,9.822949014068813,9.939260532799779,15.939260532799779,15.939260532799779,0.0
