lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,48-024,grid_search,240.0,0.23174643350792426,47.2,9.7,22.2,47.2,air
36-682,48-024,grid_search,250.0,0.24299728385378197,47.2,9.7,22.2,47.2,air
36-682,48-024,grid_search,260.0,0.24999747239662748,47.2,9.7,22.2,47.2,air
36-682,48-024,grid_search,270.0,0.25299768485890767,47.2,9.7,22.2,47.2,air
36-682,48-024,grid_search,280.0,0.23399806161889428,47.2,9.7,22.2,47.2,air
36-682,48-024,grid_search,290.0,0.2559980820920468,47.2,9.7,22.2,47.2,air
36-682,48-024,grid_search,300.0,0.25399827775325795,47.2,9.7,22.2,47.2,air
36-682,48-024,bayesian,150.0,3.2149020235228525e-05,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,160.0,2.299528230239418e-05,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,170.0,1.7028029152803686e-05,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,180.0,9.874072114448962e-06,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,190.0,7.977879873652512e-06,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,200.0,0.2025387739622802,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,210.0,0.19880354250256152,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,220.0,0.20005430757160678,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,230.0,0.22316827005013345,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,240.0,0.21922784798455378,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,250.0,0.24599752231413696,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,260.0,0.20799810497439533,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,270.0,0.23299807885129079,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,280.0,0.2139984031396946,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,290.0,0.22499848123294824,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
36-682,48-024,bayesian,300.0,0.22399863161524577,42.80094585227543,9.976552822348756,17.800945852275433,42.80094585227543,air
