lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,48-024,differential_evolution,150.0,6.084000735282085e-05,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,160.0,3.426370229171836e-05,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,170.0,2.5065961327974305e-05,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,180.0,1.6996882791765823e-05,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,190.0,1.429149972770691e-05,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,200.0,0.2398726715372155,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,210.0,0.21614644164822075,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,220.0,0.233886009138442,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,230.0,0.26829543933365785,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,240.0,0.2153942108577554,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,250.0,0.2619974762829889,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,260.0,0.27299762045583353,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,270.0,0.257997966066321,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,280.0,0.25599817296320343,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,290.0,0.24599841153695956,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,differential_evolution,300.0,0.26299846468813065,41.373121867368674,12.146314582745386,16.373121867368674,41.373121867368674,air
LA4002,48-024,dual_annealing,150.0,3.4453380033146645e-05,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,160.0,2.1142475121565082e-05,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,170.0,1.6211618884220646e-05,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,180.0,9.779708787857961e-06,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,190.0,7.366863013290362e-06,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,200.0,0.21264854151022175,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,210.0,0.2426766146762131,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,220.0,0.25701925606116766,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,230.0,0.23379432882038495,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,240.0,0.23004864132818292,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,250.0,0.23399760849014606,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,260.0,0.24299775208332,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,270.0,0.22299813393931728,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,280.0,0.27599790916587474,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,290.0,0.2579982320024309,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,dual_annealing,300.0,0.2609983811093363,43.73140366806366,12.128947805851688,18.73140366806366,43.73140366806366,air
LA4002,48-024,nelder_mead,150.0,6.418007744972831e-05,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,160.0,3.563521572942856e-05,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,170.0,2.7091467510015457e-05,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,180.0,1.7194494899110152e-05,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,190.0,1.515597077183147e-05,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,200.0,0.2046079549123292,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,210.0,0.21985346504430964,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,220.0,0.2176600317377952,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,230.0,0.2341536039434706,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,240.0,0.24602877024120007,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,250.0,0.2529975647459569,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,260.0,0.25299779622468294,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,270.0,0.22899819553628165,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,280.0,0.232998338031597,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,290.0,0.24199843808464405,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,nelder_mead,300.0,0.2479985522467833,41.34888894153349,12.14636287215923,16.348888941533488,41.34888894153349,air
LA4002,48-024,powell,150.0,5.663659634823117e-05,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,160.0,3.954011696033644e-05,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,170.0,2.55922894742675e-05,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,180.0,1.7252903713610964e-05,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,190.0,1.4746295047695816e-05,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,200.0,0.2107623817324071,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,210.0,0.22631075001966774,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,220.0,0.2424748782178733,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,230.0,0.24780555044082406,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,240.0,0.25195421064382356,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,250.0,0.2579975149033509,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,260.0,0.2309979861542849,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,270.0,0.2629979250947844,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
LA4002,48-024,powell,280.0,0.24799823038666688,41.38670272600049,12.137296179613074,16.38670272600049,41.38670272600049,air
