lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4022,LA4249,60.0,10.0,9.701261160427189,14.74198581249094,24.741985812490938,24.741985812490938,0.0652503889111505
LA4022,48-668,60.0,18.0,19.29246565455137,27.986611874511308,45.98661187451131,45.98661187451131,0.06090135311760434
LA4022,89-411,60.0,10.0,9.843022851273378,14.889930821387361,24.88993082138736,24.88993082138736,0.06008898542202083
LA4022,48-024,60.0,25.0,23.25576806792213,41.987243671412934,66.98724367141293,66.98724367141293,0.05852014859622924
LA4022,45-691,60.0,12.0,11.290479936687802,18.291497658793045,30.291497658793045,30.291497658793045,0.05579768928452367
48-276,45-690,100.0,9.0,9.703956710254532,14.635149906518793,23.63514990651879,23.63514990651879,0.054617509841314735
LA4022,48-669,60.0,36.0,30.347523840857157,35.17040842176122,71.17040842176122,71.17040842176122,0.054320371271087436
LA4022,45-690,60.0,9.0,9.70032046569541,14.698746282861388,23.698746282861386,23.698746282861386,0.05143641121498294
LA4022,48-666,60.0,12.0,11.088616503817446,21.137330999570512,33.13733099957051,33.13733099957051,0.04856865564432416
LA4022,45-694,60.0,18.0,14.257568241501923,35.84314358289012,53.84314358289012,53.84314358289012,0.047911916852878995
LA4022,36-681,60.0,22.0,23.35971743633544,28.288486350414622,50.28848635041462,50.28848635041462,0.04345838048112869
48-276,45-691,100.0,12.0,9.850564127414277,21.32891955041179,33.32891955041179,33.32891955041179,0.04159575388677956
48-276,48-024,100.0,25.0,35.3943001726231,38.99567213244405,63.99567213244405,63.99567213244405,0.04056241960644049
48-275,84-281,75.0,75.0,46.15692215712392,50.255127139387454,125.25512713938745,125.25512713938745,0.03778333951861968
LA4022,LA4917,60.0,15.1,11.532338854356599,28.017465693870896,43.1174656938709,43.1174656938709,0.037750527741468136
LA4022,48-664,60.0,15.0,15.491502160642037,22.52618151791902,37.52618151791902,37.52618151791902,0.03529219009370866
LA4022,LA4194,60.0,20.1,21.14251969035153,26.833523601656374,46.933523601656375,46.933523601656375,0.03466132014003881
48-276,LA4917,100.0,15.1,20.434011651295343,24.240285823887877,39.340285823887875,39.340285823887875,0.034150210753569714
48-276,48-664,100.0,15.0,18.60487657992242,25.527643347891534,40.527643347891534,40.527643347891534,0.03223913485323206
48-276,48-025,100.0,30.0,40.50773431048891,44.18731556356797,74.18731556356798,74.18731556356798,0.03174807597902955
LA4022,70-888,60.0,12.0,11.192369112392134,16.913261215374124,28.913261215374124,28.913261215374124,0.031692480087916544
48-275,LA4327,75.0,75.3,45.952402382081154,50.91255625758804,126.21255625758803,126.21255625758803,0.028061233675653174
LA4022,45-693,60.0,13.5,11.773389998531808,16.957562192692087,30.457562192692087,30.457562192692087,0.020149986330246252
LA4022,89-412,60.0,15.0,9.737620185369789,29.44582412177884,44.44582412177884,44.44582412177884,0.02009480628329877
48-276,48-666,100.0,12.0,14.174553127388483,18.1028053329345,30.1028053329345,30.1028053329345,0.017406538834831568
LA4022,48-665,60.0,24.0,22.328839770266455,27.26146415161936,51.261464151619364,51.261464151619364,0.015993033652315816
LA4022,70-885,60.0,9.0,9.723000013170417,15.218523715614756,24.218523715614758,24.218523715614758,0.013060602637857377
LA4022,LA4966,60.0,30.1,25.169863616354682,30.047161966692077,60.14716196669208,60.14716196669208,0.011652681297813211
LA4022,36-680,60.0,36.0,27.869353225700955,32.71913791150099,68.71913791150098,68.71913791150098,0.011503475843364664
48-276,45-692,100.0,18.0,18.545233801463784,22.252184781438,40.252184781438004,40.252184781438004,0.009361387455171382
48-276,36-681,100.0,22.0,22.352283768045453,26.051684509390512,48.05168450939051,48.05168450939051,0.008285754201232913
48-276,LA4130,100.0,40.1,9.711311113940951,10.151788572890174,50.25178857289018,50.25178857289018,0.00712294645989134
48-276,36-680,100.0,36.0,9.726130684107654,10.147375262702328,46.147375262702326,46.147375262702326,0.005727797541342917
48-276,48-027,100.0,50.0,9.700054887037524,12.528668013945488,62.52866801394549,62.52866801394549,0.005638057900533768
48-276,36-679,100.0,21.0,9.70009843637864,12.128301732009852,33.12830173200985,33.12830173200985,0.005238180170623007
48-276,48-668,100.0,18.0,9.716553157996852,17.982077717513132,35.982077717513135,35.982077717513135,0.004948447909747616
48-276,LA4966,100.0,30.1,9.714414592060782,11.208248788831078,41.30824878883108,41.30824878883108,0.004768620176198872
LA4022,45-695,60.0,27.0,9.896393911641578,13.408129368500752,40.40812936850075,40.40812936850075,0.00474485775494252
48-276,84-279,100.0,45.0,9.735546164354732,13.176796165088938,58.17679616508894,58.17679616508894,0.004693622029326099
48-276,LA4936,100.0,30.1,9.701318085445685,9.847692385101976,39.94769238510197,39.94769238510197,0.004279036100608358
48-276,70-884,100.0,6.0,9.724463619398852,31.34087180369769,37.340871803697695,37.340871803697695,0.004015261946901027
48-276,48-026,100.0,40.0,9.728387901780906,11.932759243343705,51.9327592433437,51.9327592433437,0.0037726196292861215
48-275,84-279,75.0,45.0,9.758906743133874,12.568835183671585,57.56883518367158,57.56883518367158,0.003766036753391206
LA4022,45-692,60.0,18.0,9.722911617422422,10.214463121943824,28.214463121943822,28.214463121943822,0.003363909736512266
48-276,LA4194,100.0,20.1,9.711869656883657,9.874805614117506,29.974805614117507,29.974805614117507,0.0033584379248039723
LA4022,36-679,60.0,21.0,9.840945578812004,10.490450087854367,31.490450087854367,31.490450087854367,0.003358157121627044
LA4022,89-413,60.0,20.0,9.750775545459161,11.660605077093905,31.660605077093905,31.660605077093905,0.003354288090492296
LA4022,89-414,60.0,25.0,9.75077557655369,12.203489970415038,37.203489970415035,37.203489970415035,0.0033436350703384115
48-276,48-665,100.0,24.0,9.716332933498304,10.988643257986768,34.988643257986766,34.988643257986766,0.0033429740984916873
48-275,84-280,75.0,60.0,9.731519904201267,10.812713511658124,70.81271351165813,70.81271351165813,0.0033003784799551265
48-276,36-682,100.0,20.0,9.702667100781317,13.780682248515285,33.780682248515284,33.780682248515284,0.0031675490312637325
48-276,89-414,100.0,25.0,9.704142011947502,10.499853392485521,35.49985339248552,35.49985339248552,0.002876087706375318
48-276,LA4002,100.0,25.0,9.704706229159088,40.394024753882675,65.39402475388268,65.39402475388268,0.0028589341380850647
48-276,LA4003,100.0,35.0,9.704733284362161,9.94529303448545,44.94529303448545,44.94529303448545,0.0028510813757439703
LA4022,48-667,60.0,36.0,9.762314724796587,12.86605888552903,48.86605888552903,48.86605888552903,0.00284486244699818
LA4022,36-683,60.0,25.0,9.703178519738211,12.441326860543464,37.44132686054346,37.44132686054346,0.0028435960775602394
48-275,84-277,75.0,25.0,9.70717038132216,11.661371380619375,36.66137138061937,36.66137138061937,0.0028307924650588655
48-276,84-278,100.0,30.0,9.77212695311193,13.186718026223279,43.186718026223275,43.186718026223275,0.002819768819721517
48-276,LA4036,100.0,6.0,24.192761695634523,28.513080516331474,34.51308051633147,34.51308051633147,0.0027011511974668876
48-276,70-888,100.0,12.0,9.746444168953758,11.072082879796435,23.072082879796433,23.072082879796433,0.002401992654853614
48-276,89-411,100.0,10.0,9.89949455047763,11.307039406422906,21.307039406422906,21.307039406422906,0.0023945865177302343
48-276,LA4249,100.0,10.0,9.89949455047763,11.307039406422906,21.307039406422906,21.307039406422906,0.0023922925327668665
48-276,45-694,100.0,18.0,9.700160224620072,9.88472821095604,27.88472821095604,27.88472821095604,0.002389259742447372
48-276,45-695,100.0,27.0,9.740223178640427,12.67286669595776,39.67286669595776,39.67286669595776,0.0023731878076315932
48-276,84-277,100.0,25.0,9.896732811314317,10.913959616051534,35.913959616051535,35.913959616051535,0.002362369895429842
LA4022,LA4026,60.0,6.0,9.701261150593917,9.83006346886214,15.83006346886214,15.83006346886214,0.001940989122145569
LA4022,70-884,60.0,6.0,9.700526523781246,9.804575403831715,15.804575403831715,15.804575403831715,0.0019362935168956575
LA4022,36-682,60.0,20.0,9.703892073911808,9.81533198394963,29.81533198394963,29.81533198394963,0.0019145886893776507
48-276,36-683,100.0,25.0,9.72446365536093,11.538965314581024,36.53896531458102,36.53896531458102,0.001897582978019802
48-276,LA4327,100.0,75.3,9.745294936837588,11.39959677073136,86.69959677073136,86.69959677073136,0.0018774236542150823
48-275,84-278,75.0,30.0,9.7002503317901,31.654245814642945,61.65424581464295,61.65424581464295,0.0016556511821369357
LA4022,70-886,60.0,8.0,9.71376824336841,10.059606538062615,18.059606538062617,18.059606538062617,0.0014491764535117509
48-276,LA4039,100.0,9.0,9.89949455047763,11.243167270929025,20.243167270929025,20.243167270929025,0.001440623310542754
48-276,LA4280,100.0,10.0,9.89949455047763,11.307039406422906,21.307039406422906,21.307039406422906,0.001432676192805258
LA4022,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0009661391419582983
48-276,70-885,100.0,9.0,9.89949455047763,11.243167270929025,20.243167270929025,20.243167270929025,0.0009615287408871414
