lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4148,LA4130,50.2,40.1,27.386654655700628,32.769171553768295,72.8691715537683,72.8691715537683,0.10768879684902712
LA4148,LA4003,50.2,35.0,25.858027786741562,31.390701486623918,66.39070148662393,66.39070148662393,0.10449404072037626
LA4148,36-682,50.2,20.0,19.149121997966244,25.49329992028728,45.493299920287285,45.493299920287285,0.0880223327811321
LA4148,LA4936,50.2,30.1,23.21070275422265,41.9191972415153,72.0191972415153,72.0191972415153,0.08635247882513351
LA4148,48-668,50.2,18.0,17.971980084386956,24.489203880987926,42.48920388098793,42.48920388098793,0.07925710286089051
LA4148,48-024,50.2,25.0,20.5632518770238,40.357832937556786,65.3578329375568,65.3578329375568,0.07563839032386721
LA4148,LA4647,50.2,20.1,19.764487136392436,25.982623710207434,46.082623710207436,46.082623710207436,0.07535336473214982
LA4148,LA4042,50.2,60.0,30.160299898877486,35.538305873973535,95.53830587397354,95.53830587397354,0.07499313825452336
LA4148,45-694,50.2,18.0,17.815966594615137,23.524458383783042,41.52445838378304,41.52445838378304,0.07288182543904695
LA4148,LA4327,50.2,75.3,31.49138812315709,36.94166503257174,112.24166503257175,112.24166503257175,0.07259583436870548
LA4148,48-669,50.2,36.0,25.393177333249838,41.07948371464385,77.07948371464386,77.07948371464386,0.07187528341726712
LA4148,48-026,50.2,40.0,27.009076823012116,35.91546433226784,75.91546433226785,75.91546433226785,0.071428616385212
LA4148,45-693,50.2,13.5,13.40545404355092,19.121934432082746,32.621934432082746,32.621934432082746,0.06907604221889099
LA4725,84-278,75.3,30.0,32.90858905100931,37.8832329514969,67.8832329514969,67.8832329514969,0.06591681805528453
LA4148,36-683,50.2,25.0,21.436793406262222,33.09243777217298,58.09243777217298,58.09243777217298,0.06483460540609684
LA4725,LA4249,75.3,10.0,10.063908178942668,15.317142574993404,25.317142574993404,25.317142574993404,0.06274530106165858
LA4725,LA4936,75.3,30.1,32.44694541427236,41.1082833777143,71.20828337771431,71.20828337771431,0.062443487720559174
LA4725,LA4002,75.3,25.0,29.94659716296702,34.27303134035813,59.27303134035813,59.27303134035813,0.05872012654606418
LA4725,48-668,75.3,18.0,22.688795516857763,27.93469126471573,45.93469126471573,45.93469126471573,0.058691574767105056
LA4148,LA4280,50.2,10.0,9.703461789122752,15.403469494218069,25.40346949421807,25.40346949421807,0.05821605718933094
LA4148,LA4249,50.2,10.0,9.711985118837664,15.4308295291039,25.4308295291039,25.4308295291039,0.05820951385108436
LA4725,LA4003,75.3,35.0,35.83784358711965,40.03828291351036,75.03828291351036,75.03828291351036,0.05715574705314869
LA4725,45-691,75.3,12.0,13.810435338603583,18.12045085192026,30.12045085192026,30.12045085192026,0.056697449116406416
LA4148,89-411,50.2,10.0,9.739923171843126,15.41301540160526,25.41301540160526,25.41301540160526,0.05305286809794582
LA4148,36-684,50.2,72.0,31.25397592127953,36.676038398219426,108.67603839821942,108.67603839821942,0.05270815924154967
LA4148,36-681,50.2,22.0,19.46017118647739,32.072849680150256,54.072849680150256,54.072849680150256,0.052145043539702146
LA4148,LA4001,50.2,15.0,16.4937163609387,24.1651010037156,39.1651010037156,39.1651010037156,0.04953378652200164
LA4725,LA4130,75.3,40.1,38.497353812020954,42.61398795711333,82.71398795711333,82.71398795711333,0.048973289134612165
