lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-683,84-277,25.0,25.0,12.205572034620285,15.083180288203096,40.083180288203096,40.083180288203096,0.21019448528116177
36-683,36-683,25.0,25.0,12.042031353559162,14.852359302680837,39.85235930268084,39.85235930268084,0.20681088683940999
36-683,36-681,25.0,22.0,11.591547410775823,14.474776127425285,36.47477612742529,36.47477612742529,0.2031799134147015
36-683,LA4002,25.0,25.0,12.287270363335166,15.149428924587154,40.149428924587156,40.149428924587156,0.19829703183980343
36-683,36-682,25.0,20.0,11.035106288779485,13.948085883388867,33.94808588338887,33.94808588338887,0.19617313315619647
36-683,48-024,25.0,25.0,11.423884333030877,31.34725707935832,56.34725707935832,56.34725707935832,0.19258306422648422
36-683,LA4003,25.0,35.0,13.245132060638431,16.020213790287023,51.02021379028702,51.02021379028702,0.1894809888462007
36-683,48-025,25.0,30.0,12.977868120766093,15.83821776275899,45.83821776275899,45.83821776275899,0.18901723582325444
36-683,LA4647,25.0,20.1,11.239381070993087,14.121174360723886,34.221174360723886,34.221174360723886,0.18684582950225398
36-683,LA4936,25.0,30.1,12.934219917131063,15.733335124102219,45.83333512410222,45.83333512410222,0.17871281863354352
36-683,84-278,25.0,30.0,12.833229234412356,15.624328924461878,45.62432892446188,45.62432892446188,0.1749868085394754
36-683,45-695,25.0,27.0,12.328937543987772,15.18598787771224,42.185987877712236,42.185987877712236,0.17448679131730807
36-683,48-669,25.0,36.0,13.321676135665165,16.392271882681573,52.39227188268157,52.39227188268157,0.17098243308188973
36-683,LA4130,25.0,40.1,13.733714772006918,16.46677478853162,56.56677478853162,56.56677478853162,0.16867977428807113
36-683,48-668,25.0,18.0,10.638775736608427,13.704553308093717,31.704553308093715,31.704553308093715,0.16677477696038578
36-683,84-279,25.0,45.0,13.070941253931174,72.28169992871263,117.28169992871263,117.28169992871263,0.15179281922847032
36-683,45-694,25.0,18.0,9.780754804699848,21.158906079840747,39.15890607984075,39.15890607984075,0.14628645738976945
36-683,48-026,25.0,40.0,13.74236286181817,16.47329858369744,56.47329858369744,56.47329858369744,0.14458206791973108
36-683,48-667,25.0,36.0,13.379490579769136,16.146545735013184,52.146545735013184,52.146545735013184,0.13277254905469427
36-683,LA4917,25.0,15.1,9.74876483137998,12.617382414919597,27.717382414919598,27.717382414919598,0.12743208927071933
36-683,48-027,25.0,50.0,14.390075209789943,17.080171671174778,67.08017167117478,67.08017167117478,0.12504536676288042
36-683,LA4001,25.0,15.0,9.97177204516414,16.177699938320302,31.177699938320302,31.177699938320302,0.12455412735114262
36-683,LA4765,25.0,50.2,14.357376641428917,17.057070607730004,67.25707060773001,67.25707060773001,0.12271395951282517
36-683,45-693,25.0,13.5,9.70112289601242,12.640842978251028,26.14084297825103,26.14084297825103,0.1225212665510493
36-683,LA4042,25.0,60.0,14.791601723364165,17.46418868560286,77.46418868560286,77.46418868560286,0.1209573340330916
36-683,45-692,25.0,18.0,10.387368040182164,13.25062413417334,31.25062413417334,31.25062413417334,0.11158635146432967
