lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4936,84-278,30.1,30.0,15.329997347154508,22.338744571864094,52.3387445718641,52.3387445718641,0.1997060370398763
LA4936,LA4936,30.1,30.1,15.473413821821591,18.703873766654432,48.80387376665443,48.80387376665443,0.18301902387108712
LA4936,LA4002,30.1,25.0,14.630774927664907,18.08176583506596,43.08176583506596,43.08176583506596,0.18275175920979408
LA4936,48-025,30.1,30.0,15.533120058150658,18.779625943501017,48.77962594350102,48.77962594350102,0.1820242392778615
LA4936,36-682,30.1,20.0,13.139947144161649,16.427892718028538,36.42789271802854,36.42789271802854,0.1678450718737131
LA4936,84-277,30.1,25.0,14.644058067517305,17.90590395349166,42.90590395349166,42.90590395349166,0.1670713432644306
LA4936,48-669,30.1,36.0,16.22722313590804,19.42303486945367,55.42303486945367,55.42303486945367,0.16440691933213425
LA4936,LA4003,30.1,35.0,16.085239586147807,19.22737160347,54.227371603470004,54.227371603470004,0.16072509800833593
LA4936,36-683,30.1,25.0,14.547782136381885,17.848288588167463,42.84828858816746,42.84828858816746,0.156579363359588
LA4936,LA4130,30.1,40.1,16.688542575713438,19.78885815003874,59.88885815003874,59.88885815003874,0.15106029532890558
LA4936,84-279,30.1,45.0,15.602838911097173,80.66492788728408,125.66492788728408,125.66492788728408,0.15079770618148733
LA4936,48-026,30.1,40.0,16.57342205905432,24.291254216288532,64.29125421628854,64.29125421628854,0.15001457118772646
LA4936,LA4647,30.1,20.1,13.334928444417656,17.657545282047604,37.7575452820476,37.7575452820476,0.1490030962470016
LA4936,48-024,30.1,25.0,13.895395101797751,30.081429999267304,55.0814299992673,55.0814299992673,0.14626821502706883
LA4936,45-694,30.1,18.0,12.26347838128847,17.14393853900095,35.14393853900095,35.14393853900095,0.14154276056645992
LA4936,36-681,30.1,22.0,13.814405389138132,17.05285723927289,39.05285723927289,39.05285723927289,0.1372747135242364
LA4936,48-027,30.1,50.0,17.512264306494917,20.576640826346498,70.5766408263465,70.5766408263465,0.1367265921229307
LA4936,45-693,30.1,13.5,9.792241649277244,14.946659465690043,28.446659465690043,28.446659465690043,0.13404329985041527
LA4936,LA4765,30.1,50.2,17.463161377348076,20.582145001956118,70.78214500195612,70.78214500195612,0.12353264335638002
LA4936,45-695,30.1,27.0,14.635170898988147,20.403123784765743,47.40312378476574,47.40312378476574,0.11599506830091191
LA4936,48-666,30.1,12.0,9.70196623584341,13.061583416471656,25.061583416471656,25.061583416471656,0.11482045655597745
LA4936,LA4042,30.1,60.0,18.10305052154252,21.152416976502796,81.15241697650279,81.15241697650279,0.11332662814558987
LA4936,LA4001,30.1,15.0,12.022649637447108,15.812445648475057,30.812445648475055,30.812445648475055,0.11198411433822876
LA4765,84-278,50.2,30.0,24.66637649748205,27.21462403144628,57.21462403144628,57.21462403144628,0.11055695429513672
LA4936,45-691,30.1,12.0,9.714628559152404,13.034680851033189,25.034680851033187,25.034680851033187,0.10721494786381994
LA4765,LA4936,50.2,30.1,24.727501741811775,27.37229812148591,57.472298121485906,57.472298121485906,0.1053292728225582
LA4765,LA4003,50.2,35.0,26.383775534229212,28.983005568148293,63.98300556814829,63.98300556814829,0.10106657269383203
LA4936,LA4917,30.1,15.1,10.46115466315164,16.42841689576646,31.528416895766462,31.528416895766462,0.09863825117444548
LA4765,48-024,50.2,25.0,22.80032369286688,25.34338502327057,50.34338502327057,50.34338502327057,0.09844927170492108
LA4765,LA4002,50.2,25.0,23.124078757883545,25.711441603372215,50.711441603372215,50.711441603372215,0.09489044741120392
LA4936,48-668,30.1,18.0,11.134735216750716,26.418173858271235,44.41817385827123,44.41817385827123,0.0920341171284505
LA4936,84-281,30.1,75.0,18.683855786013634,22.352172363231713,97.35217236323172,97.35217236323172,0.08805290237198407
LA4765,84-279,50.2,45.0,28.53688886365065,31.087442883925846,76.08744288392585,76.08744288392585,0.08786868932966868
LA4936,48-667,30.1,36.0,16.72710259594746,19.82519828020633,55.82519828020633,55.82519828020633,0.08765580622592617
LA4765,84-277,50.2,25.0,22.450645891570517,27.937809010904573,52.93780901090457,52.93780901090457,0.08565417900680651
LA4765,36-682,50.2,20.0,19.663354658052658,22.581976277744896,42.5819762777449,42.5819762777449,0.0850193195212174
LA4765,LA4042,50.2,60.0,30.476985141660133,32.93341048387513,92.93341048387512,92.93341048387512,0.08436726006970374
LA4765,LA4765,50.2,50.2,29.331474685782155,31.77930226263698,81.97930226263698,81.97930226263698,0.08310121669113853
LA4936,LA4327,30.1,75.3,18.731554798783353,21.881157712813813,97.18115771281381,97.18115771281381,0.08278776310513276
LA4765,48-669,50.2,36.0,26.611481336937327,29.144828186774266,65.14482818677426,65.14482818677426,0.08259721134223984
LA4936,45-692,30.1,18.0,12.19100644025626,15.943803965371913,33.94380396537191,33.94380396537191,0.08249798512797492
LA4765,48-025,50.2,30.0,25.630181229397554,28.175309182734004,58.175309182734004,58.175309182734004,0.08112144122029563
LA4936,36-685,30.1,84.0,19.036554797921074,22.196184356935778,106.19618435693577,106.19618435693577,0.08019970708725682
LA4765,45-694,50.2,18.0,18.368677198389395,20.964099868709198,38.9640998687092,38.9640998687092,0.07899361275881742
LA4936,LA4194,30.1,20.1,12.891637478984224,17.438447357424003,37.538447357424005,37.538447357424005,0.07887312650249373
LA4765,LA4280,50.2,10.0,9.97230418264103,12.653288030037555,22.653288030037555,22.653288030037555,0.0776511888472891
LA4936,LA4280,30.1,10.0,9.711135756966987,13.019741356586698,23.0197413565867,23.0197413565867,0.07200790617023482
LA4765,84-280,50.2,60.0,30.251998673556972,32.69631715909033,92.69631715909033,92.69631715909033,0.07162012006836577
LA4936,36-679,30.1,21.0,13.293065571252285,16.807353848790477,37.80735384879048,37.80735384879048,0.07122992833143382
LA4765,48-026,50.2,40.0,27.215727908984743,30.891198087728675,70.89119808772867,70.89119808772867,0.07077188695125387
LA4765,36-683,50.2,25.0,22.801637259956333,25.34549798164243,50.34549798164243,50.34549798164243,0.0706956110852848
LA4936,48-664,30.1,15.0,10.294943620995417,16.864299150038118,31.864299150038118,31.864299150038118,0.06943960823351601
LA4936,LA4249,30.1,10.0,9.70007406059393,13.036181250199533,23.036181250199533,23.036181250199533,0.06918284865991445
LA4936,89-411,30.1,10.0,9.703503662942099,12.999355579243948,22.999355579243947,22.999355579243947,0.06822805858451292
LA4765,45-691,50.2,12.0,11.146111929457819,15.928437749008392,27.928437749008392,27.928437749008392,0.06797844067404667
LA4765,84-281,50.2,75.0,31.808074853360303,34.323679838123674,109.32367983812367,109.32367983812367,0.0676527363477394
LA4765,45-693,50.2,13.5,12.792633086393664,19.188538376408847,32.68853837640884,32.68853837640884,0.0660584116645884
LA4765,48-666,50.2,12.0,10.341140267550655,19.633707004040698,31.633707004040698,31.633707004040698,0.06546723351783319
LA4936,48-665,30.1,24.0,13.963518759421165,19.776386761501165,43.776386761501165,43.776386761501165,0.06505264399382503
LA4765,LA4917,50.2,15.1,14.616375842416975,19.953484582855435,35.05348458285543,35.05348458285543,0.06286418897734121
LA4765,48-668,50.2,18.0,15.586571349529432,30.476333913715912,48.47633391371591,48.47633391371591,0.061512162304846865
LA4936,LA4966,30.1,30.1,15.228646189285321,20.88891474498121,50.988914744981216,50.988914744981216,0.06011712521652709
LA4936,36-684,30.1,72.0,17.9116857578719,20.737085966496043,92.73708596649604,92.73708596649604,0.055793734140554815
LA4936,45-690,30.1,9.0,9.723379977143312,13.033803907010975,22.033803907010977,22.033803907010977,0.05533487929492008
LA4765,36-684,50.2,72.0,31.56295360763953,34.142624510995866,106.14262451099586,106.14262451099586,0.05515527041288993
LA4765,45-695,50.2,27.0,22.6091677728394,29.560430765271004,56.56043076527101,56.56043076527101,0.05186233253471149
LA4936,36-680,30.1,36.0,16.15581332229223,19.59707074408985,55.59707074408985,55.59707074408985,0.05083501854871618
LA4936,70-888,30.1,12.0,9.70090327921749,13.683383032400384,25.683383032400386,25.683383032400386,0.050456309588073824
LA4936,89-414,30.1,25.0,14.227862660085396,17.547083192747657,42.54708319274766,42.54708319274766,0.04827974600849608
LA4936,89-412,30.1,15.0,9.714229589131234,19.854741078643315,34.854741078643315,34.854741078643315,0.0476352015539324
LA4765,36-685,50.2,84.0,32.1477693007932,34.72354767477372,118.72354767477373,118.72354767477373,0.0475986728198947
LA4936,70-886,30.1,8.0,9.708469764940158,13.123693357413766,21.123693357413764,21.123693357413764,0.04698999880200552
LA4765,LA4327,50.2,75.3,31.21899025149983,33.735562239328694,109.0355622393287,109.0355622393287,0.04107134016769818
LA4765,48-028,50.2,100.0,33.25051372208833,35.823232117244174,135.82323211724417,135.82323211724417,0.04103922735482201
LA4936,48-028,30.1,100.0,18.628649357185814,21.844637337216778,121.84463733721678,121.84463733721678,0.03721585099971626
LA4765,LA4001,50.2,15.0,12.880715734725205,31.03538751156085,46.03538751156085,46.03538751156085,0.035209219537907246
LA4936,LA4039,30.1,9.0,9.70113942036023,13.078138763584132,22.078138763584132,22.078138763584132,0.030918168542959246
LA4936,LA4036,30.1,6.0,9.70113942036023,13.048230289300237,19.048230289300236,19.048230289300236,0.028884871212194865
LA4936,70-885,30.1,9.0,9.897147413485005,13.171033517432047,22.171033517432047,22.171033517432047,0.022941901305681807
LA4936,LA4026,30.1,6.0,9.75376188382874,13.696231777350892,19.696231777350892,19.696231777350892,0.01745925167448894
LA4765,48-664,50.2,15.0,11.104385930632137,13.951944589742961,28.95194458974296,28.95194458974296,0.016946848301360153
LA4327,70-882,75.3,4.0,9.716343986035316,12.09841362584004,16.09841362584004,16.09841362584004,0.010969056074157437
LA4765,48-667,50.2,36.0,24.237055543149516,26.77345928397569,62.77345928397569,62.77345928397569,0.009636160191158667
LA4765,48-027,50.2,50.0,9.706786667767236,12.299444857045168,62.29944485704517,62.29944485704517,0.00938731757391857
LA4936,70-883,30.1,6.0,9.719320033974832,13.081304904263662,19.08130490426366,19.08130490426366,0.008981124050632465
LA4765,LA4130,50.2,40.1,9.7733367206666,9.891308893820394,49.991308893820396,49.991308893820396,0.007116231261045634
LA4765,36-680,50.2,36.0,9.863179134609242,10.258612972559622,46.25861297255962,46.25861297255962,0.005715412155544563
LA4936,89-413,30.1,20.0,9.70017979207809,10.15616247525701,30.156162475257013,30.156162475257013,0.005282029729543744
