lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-689,84-280,35.0,60.0,21.093556073788317,29.827099291397925,89.82709929139793,89.82709929139793,0.10998744758131286
48-273,LA4042,38.0,60.0,22.938247001040445,29.458004838619374,89.45800483861937,89.45800483861937,0.1099680976090419
36-689,LA4042,35.0,60.0,21.105984338041594,28.849086935950684,88.84908693595068,88.84908693595068,0.10678394517765702
48-273,36-683,38.0,25.0,18.27536654394141,25.257179037028983,50.25717903702898,50.25717903702898,0.10666632299253459
48-273,84-280,38.0,60.0,23.00535500297366,29.514362954328295,89.51436295432829,89.51436295432829,0.10418105205204228
48-273,48-027,38.0,50.0,22.138123580477526,28.83348513033634,78.83348513033634,78.83348513033634,0.10131331359711855
36-689,36-683,35.0,25.0,16.201655815935194,27.491738098512478,52.49173809851248,52.49173809851248,0.10083304674743153
36-689,36-681,35.0,22.0,15.196600949532119,26.116908540607124,48.11690854060713,48.11690854060713,0.10058977042396224
48-273,36-681,38.0,22.0,16.6658043187953,23.658987024797902,45.6589870247979,45.6589870247979,0.09700750510454711
36-689,36-684,35.0,72.0,21.749070023525842,29.699460872429494,101.6994608724295,101.6994608724295,0.09490910670967781
48-273,36-682,38.0,20.0,14.581478729974508,28.996300111195048,48.99630011119505,48.99630011119505,0.09405927642115502
48-273,LA4327,38.0,75.3,23.847950081508607,30.583437024033515,105.88343702403351,105.88343702403351,0.09308643481189956
36-689,LA4327,35.0,75.3,21.893710602027056,29.866961016767156,105.16696101676715,105.16696101676715,0.09292293419171878
48-273,45-693,38.0,13.5,11.285193214051262,18.42193959159289,31.92193959159289,31.92193959159289,0.0912587139615163
36-689,48-668,35.0,18.0,14.140316467389562,22.459961984420616,40.459961984420616,40.459961984420616,0.08586041616197668
36-689,84-281,35.0,75.0,21.90947534278586,29.69299451029962,104.69299451029963,104.69299451029963,0.08548505762137246
36-689,45-693,35.0,13.5,9.818926665154004,20.52613119640541,34.02613119640541,34.02613119640541,0.0853483251830225
36-689,LA4001,35.0,15.0,13.059340236302472,21.62867712174529,36.62867712174529,36.62867712174529,0.08488184339048883
36-689,48-666,35.0,12.0,9.717399219414142,18.077301791251216,30.077301791251216,30.077301791251216,0.08291166321153332
48-273,48-668,38.0,18.0,13.981023151489511,26.269488425708452,44.26948842570845,44.26948842570845,0.08201076542279853
36-689,45-694,35.0,18.0,12.657507022363763,26.808582677619114,44.808582677619114,44.808582677619114,0.07933836524612943
36-689,LA4917,35.0,15.1,11.558527685732368,19.87169388799097,34.971693887990966,34.971693887990966,0.07789197163823429
48-273,48-667,38.0,36.0,20.188638394387148,27.46043102255396,63.46043102255396,63.46043102255396,0.07604404385743554
36-689,36-685,35.0,84.0,22.256989535802294,30.276601543924933,114.27660154392493,114.27660154392493,0.07578326383776436
48-273,LA4917,38.0,15.1,11.542106897982164,21.844812881470943,36.944812881470945,36.944812881470945,0.07542274558571162
48-273,45-695,38.0,27.0,18.02678510774052,26.263864264864,53.263864264864,53.263864264864,0.07478482403673217
48-273,45-691,38.0,12.0,9.700455449608258,16.76428311729544,28.76428311729544,28.76428311729544,0.0719011860319757
48-273,LA4647,38.0,20.1,13.271733674817938,37.8052918535919,57.905291853591905,57.905291853591905,0.07097961948242087
48-273,45-694,38.0,18.0,11.443963294195076,33.39269912198057,51.39269912198057,51.39269912198057,0.060414517639598105
36-689,LA4194,35.0,20.1,14.245218889902295,23.81540589349999,43.915405893499994,43.915405893499994,0.05932303285702213
48-273,LA4280,38.0,10.0,9.703446591236636,16.906518633500035,26.906518633500035,26.906518633500035,0.05709612170917636
48-273,LA4194,38.0,20.1,15.323348846364436,23.45080115190671,43.55080115190671,43.55080115190671,0.057093494546142314
48-273,45-692,38.0,18.0,14.161199893411151,22.12176809884979,40.121768098849785,40.121768098849785,0.05507433346266687
48-273,48-028,38.0,100.0,29.66393199259923,29.87524378069212,129.87524378069213,129.87524378069213,0.05491582012173484
48-273,LA4249,38.0,10.0,10.601625752110216,17.733636019983198,27.733636019983198,27.733636019983198,0.05139304221679356
48-273,36-679,38.0,21.0,15.811075059919057,23.307246461403356,44.30724646140335,44.30724646140335,0.04820042300686884
48-273,89-412,38.0,15.0,11.843861313834614,19.68690320948025,34.68690320948025,34.68690320948025,0.03526692712206975
36-689,48-028,35.0,100.0,23.252247823840115,23.368673050794513,123.36867305079451,123.36867305079451,0.034164965041032815
48-273,70-886,38.0,8.0,9.973566038883405,17.114574627986254,25.114574627986254,25.114574627986254,0.032655895946964025
48-273,LA4002,38.0,25.0,16.997359761793426,21.860780641120126,46.86078064112013,46.86078064112013,0.030088211658926892
48-670,LA4036,60.0,6.0,9.718572411535996,14.186717589612735,20.186717589612734,20.186717589612734,0.02266645043202539
48-273,84-281,38.0,75.0,28.927864000000007,29.040462682232427,104.04046268223243,104.04046268223243,0.02261758067539133
48-670,70-884,60.0,6.0,9.810796452582847,14.221285209688846,20.221285209688844,20.221285209688844,0.020773664110645497
48-670,70-885,60.0,9.0,9.843824543728129,16.38605717171157,25.38605717171157,25.38605717171157,0.01903385959647931
48-273,LA4130,38.0,40.1,18.72496503045567,23.39189638455925,63.491896384559254,63.491896384559254,0.018954073771978615
36-689,LA4765,35.0,50.2,10.729490108830843,11.384834171537983,61.584834171537985,61.584834171537985,0.01330988582952591
36-689,48-669,35.0,36.0,9.703178756821904,11.838880651444464,47.83888065144446,47.83888065144446,0.012881982852416913
48-273,84-279,38.0,45.0,10.429416884665681,10.957280238816526,55.95728023881652,55.95728023881652,0.010930063084930306
48-670,LA4024,60.0,4.0,9.730251095279218,15.072384985405563,19.072384985405563,19.072384985405563,0.008999692146196461
48-273,LA4765,38.0,50.2,9.70303211746593,12.456761420331143,62.656761420331144,62.656761420331144,0.007564519637995148
48-273,36-680,38.0,36.0,9.700041791547852,9.81192705611086,45.81192705611086,45.81192705611086,0.0067250169175360735
48-273,48-026,38.0,40.0,9.70805712715242,11.70061745963683,51.70061745963683,51.70061745963683,0.006641238870895484
48-273,36-684,38.0,72.0,26.562946133742475,26.944837167848522,98.94483716784852,98.94483716784852,0.006275050200798024
36-689,LA4966,35.0,30.1,9.727657390058315,10.202667936633855,40.30266793663385,40.30266793663385,0.006264606178500975
36-689,LA4003,35.0,35.0,9.712862146983085,10.028703587876281,45.02870358787628,45.02870358787628,0.006220145039076281
48-273,48-665,38.0,24.0,9.796086297636544,14.864220548652108,38.864220548652106,38.864220548652106,0.006163151614809269
48-273,89-414,38.0,25.0,9.703046402064045,9.807558151923937,34.807558151923935,34.807558151923935,0.005795660409906203
36-689,45-695,35.0,27.0,9.703178726262854,15.251959109838571,42.25195910983857,42.25195910983857,0.005689432456134363
48-273,LA4966,38.0,30.1,9.713082166483263,14.726341393912234,44.82634139391224,44.82634139391224,0.004265212663765131
36-689,48-667,35.0,36.0,9.711060810095406,13.095767847987668,49.095767847987666,49.095767847987666,0.0038101236085615713
48-273,89-413,38.0,20.0,9.746925732572011,13.847254423095436,33.847254423095436,33.847254423095436,0.002864138100008063
48-273,48-024,38.0,25.0,9.721212666342119,12.212933884360552,37.21293388436055,37.21293388436055,0.002842523675913371
48-273,70-888,38.0,12.0,9.703032117465929,11.567037108139479,23.56703710813948,23.56703710813948,0.0019288712195994345
48-273,36-685,38.0,84.0,9.701981643487926,11.069197436517788,95.06919743651778,95.06919743651778,0.001884588082535589
48-273,48-664,38.0,15.0,9.70709748458851,10.042425394464214,25.042425394464214,25.042425394464214,0.001448534558168979
48-273,45-690,38.0,9.0,9.92390226504263,10.141081753198224,19.141081753198222,19.141081753198222,0.0014470983256659284
48-670,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.000967538304999495
36-689,LA4280,35.0,10.0,9.70258184761062,9.911089643495538,19.911089643495536,19.911089643495536,0.0009666817882670906
48-273,89-411,38.0,10.0,9.748870314367371,10.42128551156085,20.42128551156085,20.42128551156085,0.0009658167577623767
48-273,LA4001,38.0,15.0,9.711567799217626,10.090181134266878,25.090181134266878,25.090181134266878,0.000947209071104556
48-273,70-885,38.0,9.0,9.789319868608132,9.942037827796112,18.942037827796113,18.942037827796113,0.00048543721371294753
48-670,70-883,60.0,6.0,9.701993587607546,9.811699803613132,15.811699803613132,15.811699803613132,0.0004850997509491764
48-670,LA4039,60.0,9.0,9.716333726623269,10.281718176244583,19.28171817624458,19.28171817624458,0.0004822452842683804
48-273,70-882,38.0,4.0,9.709219418750687,10.127253378047419,14.127253378047419,14.127253378047419,0.0
48-273,LA4024,38.0,4.0,9.709219418750687,10.127253378047419,14.127253378047419,14.127253378047419,0.0
48-670,70-882,60.0,4.0,9.752444394548753,10.601540430273207,14.601540430273207,14.601540430273207,0.0
48-273,70-884,38.0,6.0,9.787867324727223,10.0245383362958,16.024538336295798,16.024538336295798,0.0
48-273,70-883,38.0,6.0,9.709306183794613,10.075957237345765,16.075957237345765,16.075957237345765,0.0
48-273,LA4026,38.0,6.0,9.717233967185608,10.399140299623811,16.39914029962381,16.39914029962381,0.0
48-273,LA4036,38.0,6.0,9.734368353244955,10.402324387855812,16.402324387855813,16.402324387855813,0.0
48-273,LA4039,38.0,9.0,9.766427779022765,9.884973743537888,18.884973743537888,18.884973743537888,0.0
48-273,48-666,38.0,12.0,9.702657890263044,10.300355540774273,22.300355540774273,22.300355540774273,0.0
