lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
45-692,48-024,18.0,25.0,9.721595664923031,11.62291161725695,36.622911617256946,36.622911617256946,0.13709659267658766
48-665,48-668,24.0,18.0,9.929338875555507,16.954028195514006,34.954028195514006,34.954028195514006,0.1226500800867955
48-665,45-693,24.0,13.5,9.702413838437147,11.720831903410401,25.2208319034104,25.2208319034104,0.12229250246768872
45-692,LA4917,18.0,15.1,9.923267736960637,11.81923661804383,26.91923661804383,26.91923661804383,0.1207494215712421
45-692,36-683,18.0,25.0,9.767508403928124,11.62291161725695,36.622911617256946,36.622911617256946,0.11975762102258124
45-692,48-668,18.0,18.0,9.739719382116414,11.674614767081227,29.674614767081227,29.674614767081227,0.11892757794719902
45-692,36-682,18.0,20.0,9.705034117260483,11.56938002316412,31.569380023164122,31.569380023164122,0.11820103219590035
48-665,LA4917,24.0,15.1,9.932710643849097,11.879264433552482,26.97926443355248,26.97926443355248,0.11793557345623845
45-692,LA4001,18.0,15.0,9.700218725260955,11.67995433817885,26.679954338178852,26.679954338178852,0.11753315040731345
45-692,45-694,18.0,18.0,9.706147149112521,11.640246412097305,29.640246412097305,29.640246412097305,0.11749672102578154
45-692,45-695,18.0,27.0,9.71149066462079,11.550775580223895,38.5507755802239,38.5507755802239,0.11683314917043552
45-692,48-664,18.0,15.0,9.72649104319299,11.595633002802305,26.595633002802305,26.595633002802305,0.11669256760939914
45-692,LA4966,18.0,30.1,10.006419517810452,12.159319366563368,42.25931936656337,42.25931936656337,0.11649499692964606
45-692,48-669,18.0,36.0,9.711301943553154,11.529195505719604,47.529195505719606,47.529195505719606,0.11621782442682548
45-692,84-278,18.0,30.0,9.762353467359976,11.622911654280008,41.62291165428001,41.62291165428001,0.11559773406171577
45-692,84-281,18.0,75.0,10.819530675590144,11.075082503332503,86.07508250333251,86.07508250333251,0.11539825270965277
45-692,36-681,18.0,22.0,9.780174000995185,11.816260548438011,33.81626054843801,33.81626054843801,0.11538614668273214
45-692,36-680,18.0,36.0,9.762557518517015,11.587614392799937,47.587614392799935,47.587614392799935,0.114252668936357
45-692,84-277,18.0,25.0,9.736286728742982,11.62291161725695,36.622911617256946,36.622911617256946,0.11372082349739902
45-692,48-667,18.0,36.0,9.885928409129916,11.73274099936757,47.73274099936757,47.73274099936757,0.11330915675912813
45-692,LA4003,18.0,35.0,9.708057288972645,11.617885928280321,46.61788592828032,46.61788592828032,0.11327422381046745
45-692,48-025,18.0,30.0,9.717147589361302,12.18521739538958,42.18521739538958,42.18521739538958,0.11236345114697538
45-692,LA4647,18.0,20.1,10.149545588529971,12.090435807163376,32.190435807163375,32.190435807163375,0.11212767918247396
45-692,LA4130,18.0,40.1,10.101904708328155,11.944536987490519,52.04453698749052,52.04453698749052,0.11159720916002167
48-665,45-692,24.0,18.0,10.108466440713693,12.05735351156084,30.05735351156084,30.05735351156084,0.11125648840369526
45-692,48-665,18.0,24.0,9.71598030950469,11.60986915473171,35.60986915473171,35.60986915473171,0.1112544727650653
45-692,48-026,18.0,40.0,9.729651548639081,11.54802665236138,51.54802665236138,51.54802665236138,0.11048777904038318
45-692,LA4936,18.0,30.1,9.708057288972645,12.305217395389578,42.40521739538958,42.40521739538958,0.10962355789133119
45-692,LA4765,18.0,50.2,9.824727957150868,11.61323347224157,61.81323347224157,61.81323347224157,0.10957586651622434
45-692,84-279,18.0,45.0,9.90406254982204,11.698005704368356,56.698005704368356,56.698005704368356,0.10866454742995683
45-692,LA4002,18.0,25.0,9.938507126380012,11.854989377412071,36.85498937741207,36.85498937741207,0.10821016570878113
45-692,45-692,18.0,18.0,10.04343932449461,12.036689226866311,30.03668922686631,30.03668922686631,0.10801990742710027
48-665,LA4001,24.0,15.0,9.765836547205307,13.699286247941206,28.699286247941206,28.699286247941206,0.10800346279611509
48-665,45-694,24.0,18.0,10.115151090899342,12.479500866104699,30.4795008661047,30.4795008661047,0.10797643645048155
48-665,48-664,24.0,15.0,10.237347490929395,12.205252573202076,27.205252573202074,27.205252573202074,0.10765765206258363
48-665,36-682,24.0,20.0,10.64002051495115,12.591842455387376,32.59184245538738,32.59184245538738,0.1073081060324871
48-665,LA4194,24.0,20.1,10.579914470049255,12.48379137203912,32.58379137203912,32.58379137203912,0.105723920142255
45-692,48-027,18.0,50.0,10.042521201124739,11.822617338369934,61.82261733836994,61.82261733836994,0.10391138003508456
45-692,LA4042,18.0,60.0,11.092949973335203,11.206501680780404,71.2065016807804,71.2065016807804,0.10385882014513662
45-692,LA4194,18.0,20.1,10.173218808011283,12.013421486404846,32.113421486404846,32.113421486404846,0.1026807670027053
45-692,84-280,18.0,60.0,11.132295122054014,11.262229767259036,71.26222976725904,71.26222976725904,0.09939638383592615
45-692,45-693,18.0,13.5,9.839994933851912,11.775608955802618,25.275608955802618,25.275608955802618,0.09913909152810087
45-692,36-679,18.0,21.0,9.964085255740395,11.843546039715095,32.84354603971509,32.84354603971509,0.09779100212060117
45-692,36-684,18.0,72.0,11.189283524998816,11.301549917318615,83.30154991731861,83.30154991731861,0.09646736856598005
48-665,45-691,24.0,12.0,9.956105156787757,12.003997292890976,24.003997292890976,24.003997292890976,0.09574145616574398
48-665,36-679,24.0,21.0,10.709761005476876,13.52771679472138,34.52771679472138,34.52771679472138,0.09523817308911459
45-692,LA4327,18.0,75.3,11.363745818931646,11.519498971015143,86.81949897101514,86.81949897101514,0.0935359152259762
48-665,36-681,24.0,22.0,11.043203743204751,13.295047547727476,35.29504754772748,35.29504754772748,0.0910707887291452
48-665,84-277,24.0,25.0,11.661716039395724,13.624537657093796,38.624537657093796,38.624537657093796,0.08978606211059773
48-665,48-666,24.0,12.0,9.701111935853662,11.685479366082468,23.68547936608247,23.68547936608247,0.08949762125804271
48-665,48-025,24.0,30.0,10.726567645843755,54.580046646812875,84.58004664681287,84.58004664681287,0.08941603139817335
45-692,45-691,18.0,12.0,9.709322728396279,11.614800713822179,23.614800713822177,23.614800713822177,0.08891181905066427
48-665,48-665,24.0,24.0,11.818125707716677,13.727638544338683,37.72763854433868,37.72763854433868,0.0884629540094215
48-665,LA4936,24.0,30.1,10.722838911097174,54.61179608874694,84.71179608874695,84.71179608874695,0.08782746454522379
48-665,LA4647,24.0,20.1,10.799874091713118,13.03880579793773,33.138805797937735,33.138805797937735,0.08640938324637408
45-692,89-413,18.0,20.0,9.995050188604818,11.880265870754318,31.880265870754318,31.880265870754318,0.08632774152047211
48-665,36-683,24.0,25.0,11.536331297471941,13.953419227587178,38.953419227587176,38.953419227587176,0.08599220050304475
48-665,LA4002,24.0,25.0,11.701130604881929,13.713883178233006,38.713883178233004,38.713883178233004,0.08170149497266288
48-665,48-669,24.0,36.0,12.727757036720403,16.379759119181752,52.379759119181756,52.379759119181756,0.08139468721265644
48-665,LA4966,24.0,30.1,12.186454811860505,14.082947860399376,44.18294786039938,44.18294786039938,0.08105623114435145
48-665,45-695,24.0,27.0,11.774575586109172,13.767183445701583,40.76718344570158,40.76718344570158,0.0809637754147172
45-692,89-412,18.0,15.0,9.71308227951979,11.69023260119599,26.69023260119599,26.69023260119599,0.08014510931139947
45-692,48-666,18.0,12.0,9.713082327563475,11.661794659313863,23.661794659313863,23.661794659313863,0.07926610769689212
45-692,89-414,18.0,25.0,9.711280182527691,11.55921319828862,36.55921319828862,36.55921319828862,0.07905284088320813
48-665,LA4003,24.0,35.0,12.724974607925562,14.590095173726738,49.59009517372674,49.59009517372674,0.07900972115066893
48-665,48-024,24.0,25.0,11.630447096305298,14.292482631610435,39.29248263161043,39.29248263161043,0.07580297795987724
48-665,36-680,24.0,36.0,12.74379306497533,15.078487617294549,51.07848761729455,51.07848761729455,0.07491737171897776
48-665,48-667,24.0,36.0,12.756232531713383,14.609755278020941,50.60975527802094,50.60975527802094,0.07156042686167866
48-665,LA4130,24.0,40.1,13.07538815967832,17.015046802656197,57.115046802656195,57.115046802656195,0.06600700923649666
48-665,48-027,24.0,50.0,13.764786974283687,15.59009484162663,65.59009484162664,65.59009484162664,0.06527140074360667
48-665,84-279,24.0,45.0,13.460537311772775,15.296942330166328,60.29694233016633,60.29694233016633,0.0622522291821092
45-692,89-411,18.0,10.0,9.701362821749699,11.832311768094344,21.832311768094343,21.832311768094343,0.06131632379163767
48-665,LA4765,24.0,50.2,13.672604170494989,16.303424810638685,66.50342481063869,66.50342481063869,0.061165262689471304
48-665,LA4042,24.0,60.0,14.357424059437594,16.173685881697455,76.17368588169745,76.17368588169745,0.0605923735431756
48-665,LA4280,24.0,10.0,9.751637968987493,11.695139475387673,21.695139475387673,21.695139475387673,0.06000140312997551
48-665,48-026,24.0,40.0,13.058653933218363,17.880900583701013,57.88090058370101,57.88090058370101,0.059610736803954255
