lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-679,LA4001,21.0,15.0,9.703344801246537,11.653482336308393,26.653482336308393,26.653482336308393,0.12586804723090408
36-679,36-681,21.0,22.0,9.701106792812501,11.632367685311419,33.63236768531142,33.63236768531142,0.12323972787818496
45-691,89-414,12.0,25.0,9.70356750817625,9.855918130047822,34.855918130047826,34.855918130047826,0.12060896951577907
36-679,48-668,21.0,18.0,9.701217465740386,11.657353774997897,29.657353774997897,29.657353774997897,0.11707824861815865
36-679,36-682,21.0,20.0,9.701712932353804,11.615950370355717,31.61595037035572,31.61595037035572,0.11680756294190818
36-679,LA4647,21.0,20.1,9.705384619297952,11.690792020605603,31.790792020605604,31.790792020605604,0.11224710320736386
36-679,48-024,21.0,25.0,10.055320419328169,12.64094558249221,37.64094558249221,37.64094558249221,0.11007869279429115
36-679,36-683,21.0,25.0,9.99660110046812,12.19153984058239,37.191539840582394,37.191539840582394,0.10387124421799158
36-679,45-693,21.0,13.5,9.700001858646402,11.731423648204691,25.23142364820469,25.23142364820469,0.10375390504830065
45-691,LA4966,12.0,30.1,9.70310566975609,9.809949236596855,39.90994923659686,39.90994923659686,0.10356844562432735
36-679,84-277,21.0,25.0,10.06300541100154,12.877013547727472,37.87701354772747,37.87701354772747,0.10020071440614865
36-679,84-278,21.0,30.0,10.565089328387895,12.429269361179498,42.4292693611795,42.4292693611795,0.09999085226105692
36-679,LA4003,21.0,35.0,10.943281665093778,12.786842914290835,47.78684291429084,47.78684291429084,0.09740255651108048
36-679,LA4936,21.0,30.1,10.574469078041687,12.45599380489506,42.55599380489506,42.55599380489506,0.09730134932507659
45-691,45-695,12.0,27.0,9.702583255745964,9.858164277540634,36.85816427754064,36.85816427754064,0.09640001662318409
45-691,48-667,12.0,36.0,9.700800021501394,9.847249384800678,45.847249384800676,45.847249384800676,0.09472457565950534
36-679,LA4002,21.0,25.0,10.063392109349278,12.898299782007369,37.89829978200737,37.89829978200737,0.09436827819467021
36-679,48-025,21.0,30.0,10.572554713198938,12.426163741304109,42.42616374130411,42.42616374130411,0.09425283710541245
36-679,84-279,21.0,45.0,11.673767818831212,13.490021684927164,58.490021684927164,58.490021684927164,0.09291666887397358
36-679,48-669,21.0,36.0,11.003998651966992,12.896673008976313,48.896673008976315,48.896673008976315,0.09284990847026972
36-679,LA4130,21.0,40.1,11.286651708357926,13.32263554154111,53.42263554154111,53.42263554154111,0.09217631972332213
36-679,48-026,21.0,40.0,11.275481880226584,13.966449626953045,53.96644962695304,53.96644962695304,0.09161793034711116
45-691,LA4130,12.0,40.1,9.738507225970789,9.843203069133969,49.94320306913397,49.94320306913397,0.08758307533431227
45-691,48-669,12.0,36.0,9.72191247431386,10.244190618014999,46.244190618015,46.244190618015,0.08631022366729174
45-691,36-680,12.0,36.0,9.701284626318124,9.80497807176099,45.80497807176099,45.80497807176099,0.085687963614833
36-679,48-666,21.0,12.0,9.700753657802638,11.67932409167462,23.67932409167462,23.67932409167462,0.0848393287844568
36-679,48-027,21.0,50.0,11.885771697081958,13.695939506245153,63.69593950624515,63.69593950624515,0.08482794598191891
48-665,89-412,24.0,15.0,9.77007101249688,11.704748265858923,26.704748265858925,26.704748265858925,0.08348844858655852
36-679,84-280,21.0,60.0,12.340194118389011,14.130526941043307,74.13052694104331,74.13052694104331,0.08134299905624254
36-679,LA4765,21.0,50.2,12.307780842613708,14.111987518443911,64.31198751844391,64.31198751844391,0.07570475997131856
45-691,48-026,12.0,40.0,9.708130673478003,9.814926234639435,49.81492623463944,49.81492623463944,0.07471526023734797
45-691,48-665,12.0,24.0,9.721286290685894,9.868809950223481,33.86880995022348,33.86880995022348,0.07402336678916677
36-679,LA4042,21.0,60.0,12.261728116679993,14.063562617257274,74.06356261725728,74.06356261725728,0.07400325621415095
45-691,84-279,12.0,45.0,9.766879403333148,9.934047489797711,54.93404748979771,54.93404748979771,0.07274521344054148
36-679,36-684,21.0,72.0,12.62362792260026,14.45915756393195,86.45915756393195,86.45915756393195,0.07195230556855178
48-665,89-413,24.0,20.0,10.894650072495505,12.85710391401809,32.85710391401809,32.85710391401809,0.06998504438335329
