lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-679,36-679,21.0,21.0,9.88356938245643,11.802678530632875,32.802678530632875,32.802678530632875,0.13088289200738273
36-679,45-694,21.0,18.0,9.702885648925312,11.657353774997897,29.657353774997897,29.657353774997897,0.13064232518250837
36-679,LA4917,21.0,15.1,9.704805027268435,11.718767316282664,26.818767316282663,26.818767316282663,0.12441278050553839
36-679,LA4194,21.0,20.1,9.70403285457225,11.609250452611725,31.709250452611727,31.709250452611727,0.1208716704497472
36-679,48-664,21.0,15.0,9.70224325583493,11.593348509798531,26.59334850979853,26.59334850979853,0.12043509164057199
36-679,45-692,21.0,18.0,9.748793263604558,11.636783206818704,29.636783206818706,29.636783206818706,0.11931715251947503
36-679,48-665,21.0,24.0,10.16175479768084,12.088035762141295,36.088035762141295,36.088035762141295,0.10561463202771683
36-679,LA4966,21.0,30.1,10.702993788584466,12.545843687775891,42.645843687775894,42.645843687775894,0.10012026875318594
36-679,36-680,21.0,36.0,11.42958595666318,13.266156480497498,49.2661564804975,49.2661564804975,0.09608046329405422
36-679,45-695,21.0,27.0,9.892718281764866,22.152401832319377,49.15240183231938,49.15240183231938,0.09460810071098211
89-413,36-682,20.0,20.0,9.716334521140109,11.140872343850743,31.140872343850745,31.140872343850745,0.09197758450087887
89-413,45-693,20.0,13.5,9.701953212085805,11.277046399473084,24.777046399473086,24.777046399473086,0.09040135773018594
89-413,48-665,20.0,24.0,9.708711247419187,11.203251511560842,35.20325151156084,35.20325151156084,0.08958393657826796
89-413,LA4917,20.0,15.1,10.111778023551574,11.613421840857159,26.71342184085716,26.71342184085716,0.08935650506906459
89-413,36-681,20.0,22.0,9.735620825665107,11.150775680847897,33.1507756808479,33.1507756808479,0.08921850058898442
89-413,45-691,20.0,12.0,9.982779020579418,11.385524310953345,23.385524310953343,23.385524310953343,0.08849100314472401
89-413,36-683,20.0,25.0,9.700846469464192,11.167183521169582,36.167183521169584,36.167183521169584,0.08806223959201026
36-679,45-691,21.0,12.0,9.700966270582189,11.619000789920895,23.619000789920896,23.619000789920896,0.08799997918694297
89-413,LA4002,20.0,25.0,9.700134523586188,11.153844370244423,36.15384437024442,36.15384437024442,0.08695222450400691
36-679,89-412,21.0,15.0,9.707317526175375,11.96718387702379,26.967183877023793,26.967183877023793,0.08652134888694567
89-413,LA4647,20.0,20.1,9.702163899720466,11.197013632804218,31.29701363280422,31.29701363280422,0.08642775335901742
36-679,89-414,21.0,25.0,10.087447045838218,11.978462492103024,36.97846249210302,36.97846249210302,0.08580488498980401
89-413,48-668,20.0,18.0,9.70846478815215,11.23931978460663,29.23931978460663,29.23931978460663,0.08556442209770036
89-413,45-694,20.0,18.0,9.700625854549749,11.23931978460663,29.23931978460663,29.23931978460663,0.08548668984398095
36-679,48-667,21.0,36.0,11.060324887227054,13.12205150193108,49.12205150193108,49.12205150193108,0.08521883992635745
89-413,89-413,20.0,20.0,10.241431424899757,11.64675017336906,31.64675017336906,31.64675017336906,0.08450569235469849
89-413,48-025,20.0,30.0,9.907910631265615,16.788600158515866,46.78860015851586,46.78860015851586,0.08339764131594862
89-413,36-679,20.0,21.0,10.001226415053244,11.457353486404847,32.45735348640485,32.45735348640485,0.08322443762743297
89-413,48-024,20.0,25.0,9.700572855521944,11.86223181677211,36.86223181677211,36.86223181677211,0.0826122542883697
89-413,48-666,20.0,12.0,9.705622689660242,11.171884702401558,23.171884702401556,23.171884702401556,0.08165626564533722
89-413,LA4194,20.0,20.1,10.016883817942709,11.43308159803948,31.53308159803948,31.53308159803948,0.08127818413373833
89-413,LA4936,20.0,30.1,9.907910631265615,16.89890620820962,46.99890620820962,46.99890620820962,0.08073076397480577
89-413,89-412,20.0,15.0,10.271887977134064,11.781899846882805,26.781899846882805,26.781899846882805,0.0796102805317926
