lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-689,LA4936,35.0,30.1,17.743151334130385,26.776574752734845,56.87657475273485,56.87657475273485,0.16632646246620586
48-273,LA4003,38.0,35.0,20.082234007547484,27.88334463830265,62.883344638302646,62.883344638302646,0.16444610965959014
36-689,84-278,35.0,30.0,17.754775275126846,26.792536001440904,56.79253600144091,56.79253600144091,0.15909599280192538
36-689,LA4130,35.0,40.1,19.23655912261734,31.04465247010226,71.14465247010226,71.14465247010226,0.1570648803644631
48-273,LA4936,38.0,30.1,18.940997899478443,30.84204523795344,60.94204523795344,60.94204523795344,0.15682564232137464
36-689,LA4003,35.0,35.0,17.82185521823281,44.46181190438506,79.46181190438506,79.46181190438506,0.14391232697490863
48-273,84-278,38.0,30.0,18.89444585845082,30.78061694832994,60.780616948329936,60.780616948329936,0.14355138973898626
36-689,48-669,35.0,36.0,18.667184175583277,27.708159243917734,63.708159243917734,63.708159243917734,0.14313445284003623
36-689,LA4002,35.0,25.0,16.608484695894536,25.613251899568557,50.61325189956855,50.61325189956855,0.14277240033635616
48-273,LA4130,38.0,40.1,20.93330013742137,29.085589075255406,69.18558907525541,69.18558907525541,0.13926267096726377
48-273,48-024,38.0,25.0,17.786416295399786,26.551010685967324,51.55101068596733,51.55101068596733,0.1357221249782011
36-689,48-025,35.0,30.0,17.66194884832749,27.98012779889344,57.98012779889344,57.98012779889344,0.13388163689745125
36-689,48-026,35.0,40.0,19.270752925400068,29.67026031703271,69.67026031703271,69.67026031703271,0.13323342689738968
36-689,84-277,35.0,25.0,16.058522974975507,31.93309023523043,56.93309023523043,56.93309023523043,0.13267708635052572
48-273,LA4765,38.0,50.2,22.092080323846563,29.8644375240592,80.0644375240592,80.0644375240592,0.12578506283611088
36-689,48-024,35.0,25.0,16.24088574269103,29.688778263952774,54.68877826395277,54.68877826395277,0.12564112569020905
48-273,48-669,38.0,36.0,20.21714747968296,28.03237192046798,64.03237192046798,64.03237192046798,0.12553181507457034
36-689,48-027,35.0,50.0,20.340754483395948,29.360756838769444,79.36075683876945,79.36075683876945,0.12006771353428312
48-273,84-277,38.0,25.0,17.054960332681798,34.08198986493002,59.08198986493002,59.08198986493002,0.11484364933227202
36-689,45-694,35.0,18.0,13.505559115136595,22.518370537309195,40.518370537309195,40.518370537309195,0.10798155524478963
