lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
45-694,48-028,18.0,100.0,10.775518714713536,14.408469145799156,114.40846914579916,114.40846914579916,0.06586093417519542
36-681,LA4249,22.0,10.0,9.71145612648095,13.28297537008876,23.28297537008876,23.28297537008876,0.06581254015290455
45-694,70-888,18.0,12.0,9.70084926785514,13.202567144287858,25.20256714428786,25.20256714428786,0.060214960862978104
45-694,89-411,18.0,10.0,9.702439160111528,13.22706637686358,23.22706637686358,23.22706637686358,0.05691071697886899
45-694,LA4280,18.0,10.0,9.702532725350293,13.209645409482654,23.209645409482654,23.209645409482654,0.05649794235490356
36-681,LA4280,22.0,10.0,9.706431138903067,14.44252823975618,24.44252823975618,24.44252823975618,0.05441700235373713
45-694,LA4249,18.0,10.0,9.714483088331098,13.423652179141037,23.423652179141037,23.423652179141037,0.05083959733275029
36-681,70-888,22.0,12.0,9.700417636058717,15.634385047262572,27.634385047262572,27.634385047262572,0.04918221701012394
36-681,45-690,22.0,9.0,9.728677052147107,13.264939597407265,22.264939597407263,22.264939597407263,0.04869090477774204
45-694,45-690,18.0,9.0,9.764745052147106,13.341033593472682,22.34103359347268,22.34103359347268,0.042589412899496845
36-681,70-886,22.0,8.0,9.703918630072806,13.620068045157518,21.620068045157517,21.620068045157517,0.03844477804114101
45-694,LA4039,18.0,9.0,9.704593710436733,13.207896779091465,22.207896779091463,22.207896779091463,0.037896992040308615
36-681,LA4039,22.0,9.0,9.704878325027423,13.223635191992706,22.223635191992706,22.223635191992706,0.036496772163291474
45-694,70-886,18.0,8.0,9.702439156441317,13.229657539083652,21.229657539083654,21.229657539083654,0.03238773498135726
45-694,70-885,18.0,9.0,9.702439160111528,13.221286093819055,22.221286093819053,22.221286093819053,0.02759930545058498
36-681,70-884,22.0,6.0,9.701714983793769,13.209443200262035,19.209443200262037,19.209443200262037,0.025517604501470868
36-681,LA4036,22.0,6.0,9.702365825981373,13.28839712929433,19.28839712929433,19.28839712929433,0.021261368162063053
45-694,70-884,18.0,6.0,9.708057329665907,13.878640393958214,19.878640393958214,19.878640393958214,0.01933042702976342
45-694,LA4026,18.0,6.0,9.702823543418639,13.239320184834318,19.23932018483432,19.23932018483432,0.01794197841496748
45-694,LA4036,18.0,6.0,9.707727691845276,13.239320184834318,19.23932018483432,19.23932018483432,0.016537150726879887
36-681,70-885,22.0,9.0,9.77376202218674,13.33739787251977,22.33739787251977,22.33739787251977,0.015901753229689664
36-681,LA4026,22.0,6.0,9.756541103160055,13.38359206359095,19.38359206359095,19.38359206359095,0.013216444834421462
36-681,70-883,22.0,6.0,9.714276158757185,13.462462783091711,19.46246278309171,19.46246278309171,0.013210909956849712
36-681,LA4024,22.0,4.0,9.70341103509094,14.824538422784425,18.824538422784425,18.824538422784425,0.010876847448475177
45-694,LA4024,18.0,4.0,9.701479477540376,13.221286244755055,17.221286244755056,17.221286244755056,0.009507198460271322
36-681,70-882,22.0,4.0,9.801626073199687,14.837694038434948,18.837694038434947,18.837694038434947,0.00756336937185859
