lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-670,LA4936,60.0,30.1,27.806504136459687,35.819074542128625,65.91907454212863,65.91907454212863,0.0838580374355944
48-670,48-024,60.0,25.0,25.53539191045465,31.37821553299931,56.378215532999306,56.378215532999306,0.0773157646181605
48-670,LA4002,60.0,25.0,25.61889780056795,31.41953870555466,56.41953870555466,56.41953870555466,0.07476957313962714
48-670,LA4280,60.0,10.0,9.700049037551487,14.924816133323647,24.924816133323645,24.924816133323645,0.06656105216523533
48-670,LA4130,60.0,40.1,31.570436231145155,38.65126064325982,78.75126064325983,78.75126064325983,0.06594339709985957
48-670,48-025,60.0,30.0,28.1933855721179,33.27332432232045,63.27332432232045,63.27332432232045,0.06406779839779125
48-670,LA4249,60.0,10.0,9.700285936168564,14.706103986333831,24.70610398633383,24.70610398633383,0.06333556749481857
48-670,36-682,60.0,20.0,21.333398124377148,27.405362180352753,47.40536218035275,47.40536218035275,0.06267097510008621
48-275,LA4002,75.0,25.0,30.332213273511126,35.27358725370631,60.27358725370631,60.27358725370631,0.06265190781494795
48-670,84-280,60.0,60.0,35.668561568077045,40.84173141317114,100.84173141317115,100.84173141317115,0.06170334867452643
48-670,84-281,60.0,75.0,37.555727962947955,42.65621150999912,117.65621150999911,117.65621150999911,0.059098491297667734
48-670,48-669,60.0,36.0,30.212727550309644,35.566628772761895,71.5666287727619,71.5666287727619,0.05866924579255858
48-275,LA4249,75.0,10.0,9.70007409796503,16.79576033037902,26.79576033037902,26.79576033037902,0.05643623254833087
48-670,89-411,60.0,10.0,9.712268374337002,14.814392119119843,24.814392119119844,24.814392119119844,0.055830622078700105
48-670,48-668,60.0,18.0,19.526885981786737,27.242825271378017,45.24282527137802,45.24282527137802,0.055312163748100364
48-670,LA4647,60.0,20.1,23.647596479936418,28.647684193646587,48.74768419364659,48.74768419364659,0.055159406927527514
48-670,45-690,60.0,9.0,9.701645705573755,14.7035233880443,23.7035233880443,23.7035233880443,0.05371590566781208
48-670,45-694,60.0,18.0,20.30681095453179,25.313123030808338,43.31312303080834,43.31312303080834,0.053457761902148244
48-670,48-666,60.0,12.0,13.167183430154319,18.654593616742705,30.654593616742705,30.654593616742705,0.053025642499671184
48-670,LA4042,60.0,60.0,35.4590883390206,45.52514537613021,105.52514537613021,105.52514537613021,0.052533335225068895
48-275,45-691,75.0,12.0,9.750774951323887,20.588260412539164,32.588260412539164,32.588260412539164,0.05216375019107318
