lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-280,LA4039,60.0,9.0,9.750775545459161,13.786843324993686,22.786843324993686,22.786843324993686,0.026162536775592365
84-281,LA4327,75.0,75.3,51.7937108133538,55.654601847019556,130.95460184701955,130.95460184701955,0.02496548115436395
84-280,48-028,60.0,100.0,41.460148162319264,45.04282718394762,145.04282718394762,145.04282718394762,0.024153879773414242
84-281,48-667,75.0,36.0,35.83979182434211,39.379031814938486,75.37903181493849,75.37903181493849,0.020860303387040466
84-279,70-885,45.0,9.0,9.712268795349532,13.346234374407123,22.346234374407125,22.346234374407125,0.020111836009758417
84-280,89-412,60.0,15.0,9.716334002803785,32.66060593921284,47.66060593921284,47.66060593921284,0.018098068626221247
84-279,70-884,45.0,6.0,9.704270144184214,15.92446469797212,21.92446469797212,21.92446469797212,0.017800256410250823
84-279,LA4026,45.0,6.0,9.709756297272165,13.221285840847166,19.221285840847166,19.221285840847166,0.017475064059596517
84-280,LA4966,60.0,30.1,27.315872191641635,30.996703608888804,61.0967036088888,61.0967036088888,0.016084054355302618
84-280,LA4647,60.0,20.1,21.112788451216304,24.69827873547855,44.79827873547855,44.79827873547855,0.015268464438662168
84-280,LA4026,60.0,6.0,9.704730889548173,13.332741551397694,19.332741551397696,19.332741551397696,0.01416548112958468
84-281,LA4002,75.0,25.0,26.85008265907478,30.456930273952498,55.456930273952494,55.456930273952494,0.012633109153771685
84-280,LA4036,60.0,6.0,9.70016718700121,22.14126027589404,28.14126027589404,28.14126027589404,0.011478994431920181
84-280,36-680,60.0,36.0,28.12867673988106,31.806705356245658,67.80670535624566,67.80670535624566,0.011300973091321111
84-280,70-884,60.0,6.0,9.701074278344665,22.142167367237498,28.142167367237498,28.142167367237498,0.010100235312420243
84-281,LA4001,75.0,15.0,9.7199594071692,13.264591014480684,28.264591014480686,28.264591014480686,0.009705124564711115
84-280,36-679,60.0,21.0,9.71058590354775,27.657738924964416,48.65773892496442,48.65773892496442,0.009025948665732903
84-280,45-692,60.0,18.0,14.02383442901763,17.677710604118268,35.67771060411827,35.67771060411827,0.008967029128354634
84-280,70-882,60.0,4.0,9.710030503688794,13.349149552264107,17.34914955226411,17.34914955226411,0.0085515215248032
84-280,45-694,60.0,18.0,9.705684380345128,13.343220817903335,31.343220817903337,31.343220817903337,0.007743491690145814
84-281,45-694,75.0,18.0,13.169184266046775,16.697142946664552,34.697142946664556,34.697142946664556,0.007658302290555745
84-279,LA4024,45.0,4.0,9.700915720909373,13.245721960619424,17.245721960619424,17.245721960619424,0.007131034143700917
84-279,70-882,45.0,4.0,9.717908014617487,14.226111910323272,18.226111910323272,18.226111910323272,0.007105950103782836
84-280,LA4194,60.0,20.1,10.025159293175566,33.37614596475654,53.47614596475654,53.47614596475654,0.0067687069065666405
84-281,36-681,75.0,22.0,9.756957647834726,25.055850147403486,47.05585014740349,47.05585014740349,0.005192598582507324
84-281,LA4647,75.0,20.1,9.886575114206037,29.399645302388976,49.49964530238898,49.49964530238898,0.005159021811351979
84-281,LA4917,75.0,15.1,61.527864025156,65.17572791859348,80.27572791859347,80.27572791859347,0.0046504285912802555
84-280,48-024,60.0,25.0,9.757209459535307,25.68264747774181,50.68264747774181,50.68264747774181,0.004282599170761959
84-280,36-681,60.0,22.0,9.7285666592509,14.251654200276842,36.251654200276846,36.251654200276846,0.004034998060331763
84-281,LA4966,75.0,30.1,9.735983622411451,15.493706147714832,45.59370614771483,45.59370614771483,0.0039071171863263076
84-281,36-682,75.0,20.0,9.703703297836357,13.241826794388576,33.24182679438857,33.24182679438857,0.0036219218926574204
84-280,48-665,60.0,24.0,9.726610956971234,13.786086041618976,37.78608604161897,37.78608604161897,0.0035634308168720746
84-281,36-683,75.0,25.0,9.724464109775385,14.02398372927859,39.02398372927859,39.02398372927859,0.0035545081632813178
84-280,70-883,60.0,6.0,9.701074319037927,22.142167367237498,28.142167367237498,28.142167367237498,0.003211252447980794
84-280,89-413,60.0,20.0,9.700133360794629,15.098299287094214,35.098299287094214,35.098299287094214,0.0031426619149481387
84-280,89-414,60.0,25.0,10.042571839124328,14.24419723677222,39.24419723677222,39.24419723677222,0.003100859501541862
84-279,70-883,45.0,6.0,9.700812013212381,23.754914104227645,29.754914104227645,29.754914104227645,0.0027379381378060735
84-281,84-281,75.0,75.0,40.29381397666758,43.9561573560547,118.9561573560547,118.9561573560547,0.0023946268854701724
84-281,36-685,75.0,84.0,38.57856705048706,42.501020202991555,126.50102020299155,126.50102020299155,0.0023349375798327214
84-281,45-695,75.0,27.0,9.710547897010327,18.201038842791533,45.20103884279153,45.20103884279153,0.0021736562690657566
84-281,LA4194,75.0,20.1,14.97667871684105,18.733008567041875,38.83300856704187,38.83300856704187,0.0017751400399499
84-281,36-680,75.0,36.0,9.707039099915674,27.85366000269653,63.85366000269653,63.85366000269653,0.0016364154620870765
84-281,LA4765,75.0,50.2,9.709024657374172,31.968424830807475,82.16842483080748,82.16842483080748,0.0015430948517254272
84-280,45-695,60.0,27.0,9.759192799623646,13.376793873577288,40.376793873577284,40.376793873577284,0.001324976234862799
84-281,84-278,75.0,30.0,9.701868461368978,13.223750373247704,43.223750373247704,43.223750373247704,0.0008775203732320789
84-280,84-278,60.0,30.0,9.706057908309331,31.019573453949313,61.01957345394931,61.01957345394931,0.0008276649328458538
84-280,70-885,60.0,9.0,49.0,52.70983000960873,61.70983000960873,61.70983000960873,0.0008225182317501422
84-281,LA4130,75.0,40.1,9.865462011410495,24.801052708419316,64.90105270841931,64.90105270841931,0.0008165506212896262
84-281,84-280,75.0,60.0,9.706985489752794,18.909899039032037,78.90989903903204,78.90989903903204,0.0007802498252981621
84-280,LA4024,60.0,4.0,49.0,52.56393203476473,56.56393203476473,56.56393203476473,0.00041805005751340945
84-281,48-669,75.0,36.0,9.754218453724203,22.741280231312683,58.741280231312686,58.741280231312686,0.0004162908566789019
84-281,LA4042,75.0,60.0,9.71015740099358,13.48213818081151,73.48213818081152,73.48213818081152,0.00039678536164546697
84-281,84-279,75.0,45.0,9.703187733873031,30.731980622906963,75.73198062290696,75.73198062290696,0.00039420372924526485
84-280,LA4327,60.0,75.3,9.853369310602565,13.869421753780088,89.16942175378009,89.16942175378009,0.0
84-281,48-028,75.0,100.0,9.78738836043564,16.37693550602276,116.37693550602276,116.37693550602276,0.0
