lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-277,36-682,25.0,20.0,10.62654988354068,20.229213620091905,40.229213620091905,40.229213620091905,0.1781451371870731
84-277,36-683,25.0,25.0,11.851022031025128,19.917610488674622,44.917610488674626,44.917610488674626,0.17809429723971337
84-277,36-681,25.0,22.0,11.445488135324487,16.237947850070334,38.237947850070334,38.237947850070334,0.17314521243733458
84-277,45-695,25.0,27.0,12.199328621337052,16.949847763844982,43.949847763844986,43.949847763844986,0.15225585124383245
84-277,45-694,25.0,18.0,9.718711617431332,22.081234827256537,40.08123482725654,40.08123482725654,0.14468019170475288
84-277,48-667,25.0,36.0,13.258679385463532,18.64731733088175,54.64731733088175,54.64731733088175,0.14453242235607508
84-277,LA4917,25.0,15.1,9.70975665311637,14.484399737561914,29.584399737561913,29.584399737561913,0.1309091091898818
84-277,45-693,25.0,13.5,9.700310200174394,14.497330324855099,27.9973303248551,27.9973303248551,0.12191643769140866
84-277,48-664,25.0,15.0,9.709543604414025,14.734634726262886,29.734634726262886,29.734634726262886,0.10197945087982249
84-277,45-691,25.0,12.0,9.70066629594306,14.46353178446114,26.46353178446114,26.46353178446114,0.10167530637063531
84-277,LA4194,25.0,20.1,10.67374640387748,17.881576365511076,37.981576365511074,37.981576365511074,0.09261615767970227
LA4001,LA4001,15.0,15.0,9.703038926628462,16.20361023530777,31.20361023530777,31.20361023530777,0.09115423334457508
84-277,48-666,25.0,12.0,9.705691302407475,14.461423813129002,26.461423813129002,26.461423813129002,0.09076019104243653
84-277,36-679,25.0,21.0,11.00712249120184,17.011336564923095,38.0113365649231,38.0113365649231,0.08147401412624028
84-277,LA4966,25.0,30.1,12.615222518077704,17.836375412275228,47.936375412275225,47.936375412275225,0.08100766036328345
84-277,89-412,25.0,15.0,9.705815548126754,14.465806587487185,29.465806587487187,29.465806587487187,0.08009427295624053
84-277,45-692,25.0,18.0,9.812775501769549,19.437978812726175,37.43797881272617,37.43797881272617,0.0798459195769528
LA4001,48-666,15.0,12.0,9.700254487015375,16.23860770073215,28.23860770073215,28.23860770073215,0.07662055677397078
LA4001,45-693,15.0,13.5,9.704038640706147,16.227477212626837,29.727477212626837,29.727477212626837,0.07613453975741004
LA4001,LA4647,15.0,20.1,9.718847055116369,16.251499295950758,36.35149929595076,36.35149929595076,0.07378153128496334
84-277,89-413,25.0,20.0,10.708060727226892,15.777030587410891,35.77703058741089,35.77703058741089,0.07171679894980938
84-277,36-680,25.0,36.0,13.285218232912756,18.081509738064025,54.08150973806403,54.08150973806403,0.0701358472567483
84-277,48-665,25.0,24.0,11.66839459619109,17.184014896048627,41.18401489604862,41.18401489604862,0.06830103534887268
LA4001,LA4194,15.0,20.1,9.701626129450212,16.231455825309904,36.3314558253099,36.3314558253099,0.06596506133717524
LA4001,48-668,15.0,18.0,9.711519574178865,16.329489916325155,34.32948991632516,34.32948991632516,0.06471387011554566
LA4042,84-277,60.0,25.0,26.180631601393586,29.200790310206905,54.200790310206905,54.200790310206905,0.06460283517962699
84-277,LA4280,25.0,10.0,9.700001497498072,14.455043079091281,24.455043079091283,24.455043079091283,0.06380640895663545
LA4001,45-694,15.0,18.0,9.712269249559423,16.329489916325155,34.32948991632516,34.32948991632516,0.06374496702999326
LA4001,36-679,15.0,21.0,9.709756751482056,16.333188952150607,37.33318895215061,37.33318895215061,0.06306169513427061
LA4001,36-682,15.0,20.0,9.712269249559423,16.236263312181297,36.23626331218129,36.23626331218129,0.062455624826343106
LA4001,LA4917,15.0,15.1,9.700412181545838,16.231456042105158,31.33145604210516,31.33145604210516,0.06157980749631881
84-277,89-411,25.0,10.0,9.704810622452353,15.217570460307261,25.21757046030726,25.21757046030726,0.06081515409466337
LA4001,48-024,15.0,25.0,9.707709235326844,16.302115276504946,41.30211527650495,41.30211527650495,0.060636401116637165
LA4001,45-691,15.0,12.0,9.700386411368694,16.264758503064233,28.264758503064233,28.264758503064233,0.060308628571713534
LA4001,89-412,15.0,15.0,9.700417393076632,16.202257830246825,31.202257830246825,31.202257830246825,0.058828205577003995
LA4001,48-025,15.0,30.0,9.700291240108214,16.202286511367845,46.202286511367845,46.202286511367845,0.05747803963058085
LA4001,LA4936,15.0,30.1,9.712269249559423,16.357086810988818,46.45708681098882,46.45708681098882,0.0565436582541021
LA4001,48-664,15.0,15.0,9.709756751482056,16.347524007340425,31.347524007340425,31.347524007340425,0.05653554346356732
LA4001,36-683,15.0,25.0,9.703178943389055,16.22154755379943,41.221547553799425,41.221547553799425,0.05570477194269459
LA4001,89-413,15.0,20.0,9.712269249559423,16.24048518615167,36.24048518615167,36.24048518615167,0.055623800170086495
84-277,LA4249,25.0,10.0,9.70104558098554,14.489759519280714,24.489759519280714,24.489759519280714,0.05493756557334366
LA4001,36-681,15.0,22.0,9.701969675975626,16.216840183134636,38.216840183134636,38.216840183134636,0.05447755006085137
LA4001,LA4002,15.0,25.0,9.701303542101662,16.23482519234495,41.23482519234495,41.23482519234495,0.053985880285157654
LA4042,LA4327,60.0,75.3,37.39597605168722,41.08352438944144,116.38352438944145,116.38352438944145,0.053722762487225476
LA4042,84-280,60.0,60.0,36.038507007426816,39.09402850681047,99.09402850681047,99.09402850681047,0.05358939992159655
LA4042,LA4042,60.0,60.0,36.06649554255674,39.066949302142206,99.0669493021422,99.0669493021422,0.05321197823467255
LA4001,84-277,15.0,25.0,9.712269249559423,16.25027183238748,41.25027183238748,41.25027183238748,0.0531300402125943
84-277,89-414,25.0,25.0,11.701651733934712,18.429545660425593,43.42954566042559,43.42954566042559,0.052463653039486705
LA4001,89-411,15.0,10.0,9.705691441466422,16.25735415967831,26.25735415967831,26.25735415967831,0.05239409518679658
LA4001,45-695,15.0,27.0,9.701626129450212,16.24094563647442,43.24094563647442,43.24094563647442,0.05174918671861607
LA4001,LA4280,15.0,10.0,9.705691441466422,16.24095010961489,26.24095010961489,26.24095010961489,0.05150613986412689
LA4001,70-888,15.0,12.0,9.701626129450212,16.246254028531492,28.246254028531492,28.246254028531492,0.05109243146666245
LA4001,45-692,15.0,18.0,9.70984934365584,16.329489916325155,34.32948991632516,34.32948991632516,0.05102771200707077
LA4001,84-278,15.0,30.0,9.70001348552626,16.202520296709285,46.20252029670928,46.20252029670928,0.05050789375400992
84-277,70-888,25.0,12.0,9.716334463818631,16.119452479960138,28.119452479960138,28.119452479960138,0.05010340302167516
84-277,45-690,25.0,9.0,9.724700301193861,14.475183476443405,23.475183476443405,23.475183476443405,0.049979260346077886
LA4001,48-667,15.0,36.0,9.700207345102381,16.242026331291083,52.242026331291086,52.242026331291086,0.049421908210167044
LA4001,LA4249,15.0,10.0,9.704023627520298,16.25735415967831,26.25735415967831,26.25735415967831,0.04917065755362506
