lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-682,LA4002,20.0,25.0,9.70066639289685,13.209756001606427,38.20975600160643,38.20975600160643,0.2206877924028597
36-682,48-024,20.0,25.0,9.705061774774773,13.239335730493401,38.2393357304934,38.2393357304934,0.21983202270898466
36-682,36-681,20.0,22.0,9.753677061580605,13.262231901848846,35.26223190184885,35.26223190184885,0.21413643215183892
36-682,36-683,20.0,25.0,9.705615856498726,13.229561602025779,38.22956160202578,38.22956160202578,0.2138265833672722
36-682,LA4936,20.0,30.1,9.921872968451373,16.532938713477144,46.632938713477145,46.632938713477145,0.211599963763674
36-682,45-695,20.0,27.0,9.753677061580605,13.255264087906559,40.25526408790656,40.25526408790656,0.20904768810327584
36-682,84-277,20.0,25.0,9.70066639656706,13.2324729896882,38.2324729896882,38.2324729896882,0.20734017102163707
36-682,36-682,20.0,20.0,9.720160721869247,13.223320567054913,33.22332056705491,33.22332056705491,0.2050897917356638
36-682,48-025,20.0,30.0,9.909789153272682,17.097566578879903,47.097566578879906,47.097566578879906,0.20182373576744522
36-682,84-278,20.0,30.0,9.909096872340529,16.84094551663295,46.84094551663295,46.84094551663295,0.20145425087919816
36-682,LA4647,20.0,20.1,9.700536139243745,13.218300171214432,33.31830017121443,33.31830017121443,0.20038096075426312
36-682,48-667,20.0,36.0,10.372034747856059,13.887600844616353,49.88760084461635,49.88760084461635,0.17568632741325516
36-682,45-694,20.0,18.0,9.70066639656706,13.275141455532358,31.275141455532356,31.275141455532356,0.17414756233561288
36-682,LA4003,20.0,35.0,10.318413007712914,14.204636452087096,49.204636452087094,49.204636452087094,0.17161288960973575
36-682,48-669,20.0,36.0,10.3844189040547,14.118222961221504,50.118222961221505,50.118222961221505,0.17006860110620153
36-682,LA4130,20.0,40.1,10.648658473470341,14.81504682781221,54.91504682781221,54.91504682781221,0.162935384595604
36-682,48-668,20.0,18.0,9.700666383278111,13.201473665588143,31.201473665588143,31.201473665588143,0.16155041401140027
36-682,48-026,20.0,40.0,10.772062632774741,14.301311268551313,54.301311268551316,54.301311268551316,0.15234266381879832
36-682,84-279,20.0,45.0,10.899862388873636,14.456250688764591,59.45625068876459,59.45625068876459,0.1397792238062582
36-682,LA4194,20.0,20.1,9.700666383278111,13.201652838737736,33.30165283873774,33.30165283873774,0.13136380939829823
36-682,LA4765,20.0,50.2,11.112491665996297,14.791409889944935,64.99140988994493,64.99140988994493,0.13115852154120822
36-682,LA4966,20.0,30.1,9.911927880852348,13.444056976157485,43.544056976157485,43.544056976157485,0.12789226838944406
36-682,LA4917,20.0,15.1,9.700386372933746,13.273845581285155,28.373845581285153,28.373845581285153,0.12296516132379146
48-667,LA4647,36.0,20.1,15.742308777153495,18.34865346418756,38.44865346418756,38.44865346418756,0.12132685435329661
36-682,LA4001,20.0,15.0,9.709207504533753,13.224992491580469,28.22499249158047,28.22499249158047,0.12023629949663846
36-682,48-027,20.0,50.0,11.114399963685324,14.660604666401051,64.66060466640106,64.66060466640106,0.11787448255678566
48-667,36-682,36.0,20.0,15.41260038839033,18.025906472920315,38.02590647292031,38.02590647292031,0.11686552669288094
36-682,36-679,20.0,21.0,9.712269211124475,13.319127796573408,34.31912779657341,34.31912779657341,0.114717690046067
48-667,84-277,36.0,25.0,17.073165013584116,23.03175254559909,48.03175254559909,48.03175254559909,0.11451640922885666
36-682,48-665,20.0,24.0,9.700299868621299,13.209612814099318,37.209612814099316,37.209612814099316,0.1114175736066474
