lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-665,LA4036,24.0,6.0,9.70117211430702,12.228331164991623,18.228331164991623,18.228331164991623,0.025093209602394275
45-691,45-691,12.0,12.0,9.71064314683258,12.21145601101063,24.211456011010632,24.211456011010632,0.025079226880064504
45-691,70-888,12.0,12.0,9.703363073379139,12.206431053816326,24.206431053816324,24.206431053816324,0.02320568653115783
45-691,45-693,12.0,13.5,9.704065345379052,12.256504660079774,25.756504660079774,25.756504660079774,0.022667057736356713
48-665,70-884,24.0,6.0,9.700045516619316,12.205839028642808,18.205839028642806,18.205839028642806,0.022250553065121043
45-691,48-668,12.0,18.0,9.70155284983774,12.268727189887906,30.268727189887905,30.268727189887905,0.021919158382262677
45-691,LA4026,12.0,6.0,9.710643153472052,12.337694088736946,18.337694088736946,18.337694088736946,0.019857149942630038
45-691,LA4036,12.0,6.0,9.710643153472052,12.337694088746947,18.337694088746947,18.337694088746947,0.019398325632519725
45-691,LA4647,12.0,20.1,9.704065347915106,12.221137927467039,32.32113792746704,32.32113792746704,0.01906488308433074
45-691,48-664,12.0,15.0,9.700593160627115,12.249150103427793,27.249150103427795,27.249150103427795,0.01885771393160647
48-665,LA4026,24.0,6.0,9.738507062456794,12.365557997731688,18.36555799773169,18.36555799773169,0.018443352233855372
45-691,89-412,12.0,15.0,9.701552848869056,12.248819740035872,27.24881974003587,27.24881974003587,0.018390333286096492
45-691,70-884,12.0,6.0,9.704065345379052,12.256510689735213,18.256510689735215,18.256510689735215,0.017508435057456095
45-691,45-692,12.0,18.0,9.700771807421967,12.267529559745695,30.267529559745697,30.267529559745697,0.016853122989614108
45-691,36-682,12.0,20.0,9.70155284983774,12.24914999319506,32.24914999319506,32.24914999319506,0.01676874569273896
45-691,LA4194,12.0,20.1,9.70155284983774,12.313421840857162,32.41342184085716,32.41342184085716,0.01628495463257226
45-691,36-681,12.0,22.0,9.701552848869056,12.206430757892853,34.20643075789285,34.20643075789285,0.015313646017893593
45-691,84-277,12.0,25.0,9.71064314683258,12.339319521169584,37.339319521169585,37.339319521169585,0.012951266060641443
45-691,45-694,12.0,18.0,9.700593160627115,12.231116053115791,30.23111605311579,30.23111605311579,0.01231590623934647
45-691,89-413,12.0,20.0,9.704065347915106,12.22420026237859,32.22420026237859,32.22420026237859,0.01175861339521532
45-691,48-665,12.0,24.0,9.704065347915106,12.318006929965378,36.31800692996538,36.31800692996538,0.01116694998308384
45-691,48-024,12.0,25.0,9.701552848869056,12.232904312666994,37.232904312666996,37.232904312666996,0.010718688372302039
45-691,45-695,12.0,27.0,9.727864072498736,12.357353461248838,39.357353461248834,39.357353461248834,0.010170579779746202
45-691,70-882,12.0,4.0,9.704065347915106,12.319660148667685,16.319660148667687,16.319660148667687,0.009993440987026128
45-691,70-883,12.0,6.0,9.710643153472052,12.337694088746947,18.337694088746947,18.337694088746947,0.009927813238637758
45-691,LA4002,12.0,25.0,9.704065322759106,12.257713135676584,37.25771313567658,37.25771313567658,0.009820578292338806
45-691,36-683,12.0,25.0,9.704065347915106,12.339319734294639,37.33931973429464,37.33931973429464,0.00980826544618741
45-691,LA4024,12.0,4.0,9.704065347915106,12.319660148667685,16.319660148667687,16.319660148667687,0.009519686348660248
48-665,70-883,24.0,6.0,9.703105526655017,12.302842232400181,18.30284223240018,18.30284223240018,0.009458429177798879
45-691,89-414,12.0,25.0,9.704065347915106,12.339319734294639,37.33931973429464,37.33931973429464,0.008897127679541051
45-691,48-025,12.0,30.0,9.710643153472052,12.21592275769371,42.21592275769371,42.21592275769371,0.008784750304108106
48-665,LA4024,24.0,4.0,9.741058942412973,12.24941902487819,16.24941902487819,16.24941902487819,0.008095493715600045
48-665,70-882,24.0,4.0,9.738507062456794,12.257354099757586,16.257354099757585,16.257354099757585,0.008093194085358423
45-691,LA4936,12.0,30.1,9.710643153472052,12.319989253944435,42.419989253944436,42.419989253944436,0.007898858198369895
45-691,LA4966,12.0,30.1,9.704065347915106,12.22325159295737,42.32325159295737,42.32325159295737,0.00788225692110212
45-691,36-679,12.0,21.0,9.700586681416691,12.213082002803793,33.213082002803795,33.213082002803795,0.007671126935647866
45-691,36-680,12.0,36.0,9.700593160627115,12.213081430154311,48.21308143015431,48.21308143015431,0.007305282579998939
45-691,84-278,12.0,30.0,9.710643137213841,12.284607320936301,42.2846073209363,42.2846073209363,0.007026440168976809
45-691,48-667,12.0,36.0,9.704065347915106,12.256760008074135,48.25676000807414,48.25676000807414,0.006874694316796463
45-691,84-279,12.0,45.0,9.70155284983774,12.214707406390225,57.214707406390225,57.214707406390225,0.0058516405775152535
45-691,48-669,12.0,36.0,9.704065345379052,12.209697094549302,48.2096970945493,48.2096970945493,0.004730388923173352
45-691,LA4130,12.0,40.1,9.755728123511684,12.605216798985989,52.70521679898599,52.70521679898599,0.004664544364740025
45-691,48-027,12.0,50.0,9.704065347915106,12.332217849139179,62.33221784913918,62.33221784913918,0.004520821609191954
45-691,LA4765,12.0,50.2,9.704065347915106,12.218638798119574,62.418638798119574,62.418638798119574,0.004517996187211626
45-691,84-280,12.0,60.0,9.710643153472052,12.234189162286805,72.23418916228681,72.23418916228681,0.004377759018915027
45-691,48-026,12.0,40.0,9.704065347915106,12.22304093102894,52.22304093102894,52.22304093102894,0.004248604869409556
45-691,LA4003,12.0,35.0,9.700593160627115,12.235158936872189,47.23515893687219,47.23515893687219,0.00388682266913878
45-691,36-684,12.0,72.0,9.700593160997123,12.288468184766835,84.28846818476683,84.28846818476683,0.0038232354997530704
45-691,LA4042,12.0,60.0,9.70155284983774,12.21470651406316,72.21470651406315,72.21470651406315,0.0031814128357051585
45-691,36-685,12.0,84.0,9.70813065793074,12.452399193207665,96.45239919320767,96.45239919320767,0.0014696730930558925
45-691,84-281,12.0,75.0,9.721286273581264,12.447995947961136,87.44799594796113,87.44799594796113,0.001136163332708024
45-691,LA4327,12.0,75.3,9.703105660043173,12.484535441097455,87.78453544109745,87.78453544109745,0.0011339427795114202
45-691,48-028,12.0,100.0,9.845898050301999,12.373763704260412,112.37376370426041,112.37376370426041,0.0
