lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-279,36-682,45.0,20.0,16.88219153228701,27.384073446842844,47.38407344684285,47.38407344684285,0.0824140766895324
84-279,48-027,45.0,50.0,26.245634527836714,29.77153003722225,79.77153003722225,79.77153003722225,0.0819290173570767
36-686,45-691,27.0,12.0,9.748137751523792,15.856513787400207,27.856513787400207,27.856513787400207,0.08019569915363171
84-279,LA4647,45.0,20.1,17.398226904282225,28.3140425658664,48.4140425658664,48.4140425658664,0.07880954347534035
36-686,48-666,27.0,12.0,9.700546636445795,15.704054701702468,27.704054701702468,27.704054701702468,0.07854500124653187
84-279,LA4917,45.0,15.1,13.987008546501967,18.5892167759819,33.6892167759819,33.6892167759819,0.07804424078946229
84-279,LA4280,45.0,10.0,9.72579251965544,13.331078888157785,23.331078888157784,23.331078888157784,0.07749148124321477
84-279,LA4327,45.0,75.3,28.763960641701658,32.642900893116206,107.9429008931162,107.9429008931162,0.07716432007472243
84-279,45-691,45.0,12.0,9.935622383468429,16.46436534690833,28.46436534690833,28.46436534690833,0.07659076119351042
36-686,36-685,27.0,84.0,16.840133254165035,22.850621247076774,106.85062124707677,106.85062124707677,0.07585961227971996
84-279,36-683,45.0,25.0,20.491742694292178,24.837783031823086,49.837783031823086,49.837783031823086,0.07577961306010064
84-279,48-668,45.0,18.0,16.112431045286193,24.90930775380248,42.90930775380248,42.90930775380248,0.075352791659218
84-279,LA4249,45.0,10.0,9.705690977637794,13.300070906671644,23.300070906671642,23.300070906671642,0.07188013993353007
36-686,48-665,27.0,24.0,12.665175433381142,18.776622056198416,42.77662205619842,42.77662205619842,0.0680488761310777
36-686,36-679,27.0,21.0,11.87911881779212,17.979474148583357,38.97947414858336,38.97947414858336,0.06712717979253154
36-686,LA4966,27.0,30.1,13.640653050379829,20.23814177610152,50.33814177610152,50.33814177610152,0.0663800199511302
84-279,36-684,45.0,72.0,28.308002354309313,31.888803673221375,103.88880367322137,103.88880367322137,0.06456656629421258
84-279,89-411,45.0,10.0,9.703964605092107,13.223357775689214,23.223357775689216,23.223357775689216,0.06439602256180434
84-279,45-693,45.0,13.5,10.887341379363331,20.777112007464375,34.277112007464375,34.277112007464375,0.06258129920810233
84-279,45-695,45.0,27.0,21.082516675354928,24.613314162289395,51.6133141622894,51.6133141622894,0.06206406197860063
36-686,89-412,27.0,15.0,9.957532838138263,16.08153603222053,31.08153603222053,31.08153603222053,0.06157125388318816
36-686,36-680,27.0,36.0,14.395861356607247,20.403938791512857,56.40393879151286,56.40393879151286,0.06048269520013891
36-686,48-028,27.0,100.0,17.143591205665096,23.151638351866076,123.15163835186607,123.15163835186607,0.06044934724643981
36-686,89-411,27.0,10.0,9.702365729027584,15.711908194496424,25.711908194496424,25.711908194496424,0.05896562732591046
84-279,36-685,45.0,84.0,28.94047389584161,32.441417207328,116.441417207328,116.441417207328,0.05681190276930376
84-279,LA4194,45.0,20.1,17.77516816043751,21.88703715478127,41.98703715478128,41.98703715478128,0.055307741112476126
84-279,48-666,45.0,12.0,9.867332078630781,19.227956017149165,31.227956017149165,31.227956017149165,0.0551008244790929
84-279,48-028,45.0,100.0,29.585328467481848,33.15402318039666,133.15402318039668,133.15402318039668,0.055095999164265816
36-686,LA4280,27.0,10.0,9.704499412745426,16.464723855792855,26.464723855792855,26.464723855792855,0.05285403132849613
36-686,89-413,27.0,20.0,11.481320927123706,17.48378649972517,37.48378649972517,37.48378649972517,0.05179828245489844
84-279,45-690,45.0,9.0,9.700300263316668,13.214535894340294,22.214535894340294,22.214535894340294,0.051516263130536616
36-686,LA4249,27.0,10.0,9.708177650176792,16.186974281440815,26.186974281440815,26.186974281440815,0.050096743571625774
36-686,89-414,27.0,25.0,12.594418081652888,19.959024749795663,44.95902474979566,44.95902474979566,0.04924827813905619
84-279,LA4001,45.0,15.0,18.464996019416724,21.965555631020475,36.96555563102048,36.96555563102048,0.04702338596606004
36-686,45-690,27.0,9.0,9.702810070927594,16.21203267032355,25.21203267032355,25.21203267032355,0.04699939958856077
84-279,48-667,45.0,36.0,23.664589113478325,27.874073288110587,63.87407328811059,63.87407328811059,0.04575327461581401
84-279,70-886,45.0,8.0,9.704988712277354,13.208262554254885,21.208262554254887,21.208262554254887,0.04460403378501303
36-686,70-888,27.0,12.0,9.7014060403915,18.806504284056427,30.806504284056427,30.806504284056427,0.04062845880498911
36-686,LA4039,27.0,9.0,9.700120873669755,15.736971752075327,24.736971752075327,24.736971752075327,0.037726467974771964
84-279,70-888,45.0,12.0,10.346563997081873,14.07264085209028,26.07264085209028,26.07264085209028,0.03696587500545108
84-279,36-679,45.0,21.0,18.17323774824684,22.566894604035472,43.56689460403547,43.56689460403547,0.03624218807899956
84-279,LA4039,45.0,9.0,9.712268795349532,13.325668648365747,22.32566864836575,22.32566864836575,0.03461895781959557
84-279,LA4966,45.0,30.1,22.026118327128106,25.702345316351707,55.802345316351705,55.802345316351705,0.033140734811034016
36-686,70-886,27.0,8.0,9.702012181662505,16.49924141003036,24.49924141003036,24.49924141003036,0.03169502701820202
84-279,LA4036,45.0,6.0,9.712268785730794,13.267927025407444,19.267927025407445,19.267927025407445,0.023627806420994584
36-686,LA4036,27.0,6.0,9.70295884973051,15.888683935668617,21.888683935668617,21.888683935668617,0.02209689737613549
84-279,89-414,45.0,25.0,19.29469880460574,22.923375154758,47.923375154758,47.923375154758,0.018932049442467073
36-686,70-885,27.0,9.0,9.728676951523108,15.82510490030549,24.82510490030549,24.82510490030549,0.01862301029271037
84-279,45-694,45.0,18.0,14.667927975746226,18.181070936766897,36.1810709367669,36.1810709367669,0.01836943840009658
84-279,89-412,45.0,15.0,11.85624540499187,15.517809440300116,30.517809440300116,30.517809440300116,0.017770588166846783
84-279,48-664,45.0,15.0,11.431115828622271,15.006965594854341,30.006965594854343,30.006965594854343,0.015980164665939177
84-279,36-680,45.0,36.0,22.23830590672594,25.766084906238998,61.766084906239,61.766084906239,0.014818462817860123
36-686,70-884,27.0,6.0,9.702511587746725,16.094330330183077,22.094330330183077,22.094330330183077,0.014096446317660776
84-279,45-692,45.0,18.0,9.72697734691568,13.648156754218066,31.648156754218064,31.648156754218064,0.011358309750654778
36-686,LA4024,27.0,4.0,9.739320071632319,16.00487886718106,20.00487886718106,20.00487886718106,0.0113489427382623
36-686,LA4026,27.0,6.0,9.700639127725658,15.765558022887683,21.76555802288768,21.76555802288768,0.00987175433365094
36-686,70-883,27.0,6.0,9.754256008716373,15.765557982184422,21.765557982184422,21.765557982184422,0.008461456194693026
36-686,70-882,27.0,4.0,9.705055270429295,15.73010948711124,19.730109487111243,19.730109487111243,0.007570288216243799
84-279,48-665,45.0,24.0,16.109229731883598,19.615596445784636,43.61559644578463,43.61559644578463,0.007425469392067276
84-279,89-413,45.0,20.0,9.78521787195169,15.222911447103476,35.22291144710348,35.22291144710348,0.005833769721414415
84-279,36-681,45.0,22.0,9.703178556109382,16.373687792482542,38.37368779248254,38.37368779248254,0.005341974420521204
84-279,48-025,45.0,30.0,9.78452102334835,15.458407316916768,45.45840731691677,45.45840731691677,0.002612732060389674
84-279,LA4002,45.0,25.0,9.72446477711033,18.545493328172697,43.5454933281727,43.5454933281727,0.002191099384959217
84-279,84-279,45.0,45.0,9.74072626358263,15.442586985216114,60.44258698521611,60.44258698521611,0.0008286436692318964
84-279,LA4765,45.0,50.2,9.772062571442108,13.956953760073704,64.1569537600737,64.1569537600737,0.00040917356879191936
84-279,84-281,45.0,75.0,9.706284441349194,13.8250042042959,88.8250042042959,88.8250042042959,0.00037768159945081054
84-279,LA4042,45.0,60.0,9.835921371907475,14.83767202071191,74.8376720207119,74.8376720207119,0.0
