lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4052,LA4003,35.1,35.0,18.55975562538622,28.374598024899047,63.37459802489904,63.37459802489904,0.1660088072280234
LA4052,84-278,35.1,30.0,17.646445751937478,28.58152484757037,58.58152484757037,58.58152484757037,0.1572927424365382
LA4052,48-669,35.1,36.0,18.663592032496425,29.321905413001332,65.32190541300133,65.32190541300133,0.14764458361594096
LA4306,LA4936,40.1,30.1,20.14852927317501,27.786599578354117,57.88659957835412,57.88659957835412,0.14666344396774955
LA4052,48-024,35.1,25.0,16.304142819020303,29.498982364747764,54.49898236474776,54.49898236474776,0.14563156015527148
LA4052,84-277,35.1,25.0,16.645015338901022,25.349248419581276,50.34924841958127,50.34924841958127,0.13849832271251683
LA4306,84-278,40.1,30.0,20.086158327618154,27.826469828213963,57.82646982821396,57.82646982821396,0.1361612895075312
LA4306,LA4003,40.1,35.0,21.192290624552886,28.799744340393932,63.79974434039393,63.79974434039393,0.13315953923003263
LA4052,LA4936,35.1,30.1,16.810375211472703,42.62785886738014,72.72785886738015,72.72785886738015,0.13073397005348222
LA4306,LA4130,40.1,40.1,22.090981532262035,29.785467421280067,69.88546742128007,69.88546742128007,0.13051090470548674
LA4052,LA4002,35.1,25.0,16.659321418819587,25.399593665054653,50.39959366505465,50.39959366505465,0.12989599882995204
LA4306,LA4765,40.1,50.2,23.320129939323046,30.948051098565678,81.14805109856567,81.14805109856567,0.12885484461178334
LA4306,84-279,40.1,45.0,22.76209530391376,30.371535338572773,75.37153533857277,75.37153533857277,0.12575746450489989
LA4306,LA4002,40.1,25.0,18.4513133286303,29.698782950280616,54.698782950280616,54.698782950280616,0.12458569470334759
LA4052,48-026,35.1,40.0,19.373046559166895,28.11479038525276,68.11479038525276,68.11479038525276,0.12413951409688918
LA4052,36-683,35.1,25.0,16.41902913174602,25.307191346092306,50.30719134609231,50.30719134609231,0.12087504555549089
LA4306,48-025,40.1,30.0,20.10128606866306,28.362404549557464,58.36240454955747,58.36240454955747,0.12013692742227007
LA4306,48-024,40.1,25.0,18.666256601569515,26.904487802716037,51.904487802716034,51.904487802716034,0.11975444099993647
LA4306,48-669,40.1,36.0,21.27504819023759,29.164257740824024,65.16425774082403,65.16425774082403,0.11854121596463757
LA4052,48-027,35.1,50.0,20.42936050443646,29.150632813079877,79.15063281307988,79.15063281307988,0.11229534482776495
LA4052,48-025,35.1,30.0,17.104321172987987,38.57786029892266,68.57786029892266,68.57786029892266,0.11026912394274024
LA4306,84-277,40.1,25.0,18.451358024408393,29.23443836736443,54.23443836736443,54.23443836736443,0.1098586833801543
LA4306,LA4042,40.1,60.0,24.207389200728986,31.86741783307736,91.86741783307735,91.86741783307735,0.10942604748211184
LA4306,84-280,40.1,60.0,24.236541040389607,31.99657723412081,91.9965772341208,91.9965772341208,0.10866442832069605
LA4052,36-682,35.1,20.0,13.95574566928084,27.297351602471476,47.29735160247148,47.29735160247148,0.10773012777333273
LA4306,48-026,40.1,40.0,22.066290713404427,29.86682540606761,69.8668254060676,69.8668254060676,0.10638767565161816
LA4052,LA4042,35.1,60.0,21.233645824359282,29.93761620572132,89.93761620572133,89.93761620572133,0.10494218620632158
LA4052,LA4647,35.1,20.1,14.475986916046576,27.244599163025107,47.34459916302511,47.34459916302511,0.10004077638967172
LA4052,84-281,35.1,75.0,21.954636827364574,31.57823198581624,106.57823198581625,106.57823198581625,0.09802527056896301
LA4306,LA4647,40.1,20.1,15.87988548426786,29.192609030065473,49.29260903006548,49.29260903006548,0.09799280700808947
LA4052,36-681,35.1,22.0,15.427798907043005,24.32424571630091,46.32424571630091,46.32424571630091,0.0933037629504055
LA4052,48-668,35.1,18.0,12.968666475219159,27.03985361759599,45.039853617595995,45.039853617595995,0.09022349316116558
LA4052,45-693,35.1,13.5,10.19301764685185,19.529876676137917,33.02987667613792,33.02987667613792,0.08833774692235762
LA4306,48-027,40.1,50.0,23.31059949111024,31.073387304760285,81.07338730476029,81.07338730476029,0.08816499657144655
LA4052,36-684,35.1,72.0,21.807218407429474,30.522570140393356,102.52257014039336,102.52257014039336,0.08659903268736364
LA4306,45-694,40.1,18.0,15.016960636758858,23.013712413147477,41.01371241314747,41.01371241314747,0.0863776309128035
LA4306,36-683,40.1,25.0,18.42029613856702,26.801829112929944,51.801829112929944,51.801829112929944,0.08464608232682556
LA4306,LA4327,40.1,75.3,25.174976529177236,34.64438222904509,109.94438222904509,109.94438222904509,0.08441353080050808
LA4052,45-695,35.1,27.0,16.55576828384719,28.919795310463797,55.9197953104638,55.9197953104638,0.08438029472572203
LA4052,LA4130,35.1,40.1,21.19865329296873,29.904703987448702,70.0047039874487,70.0047039874487,0.08264723865288721
LA4306,36-684,40.1,72.0,25.180813033671505,32.90787135057397,104.90787135057397,104.90787135057397,0.08152674205112487
LA4306,45-691,40.1,12.0,9.700213805754753,17.300794709763977,29.300794709763977,29.300794709763977,0.08096670008606283
LA4052,48-666,35.1,12.0,9.7004842414856,18.86944479135244,30.86944479135244,30.86944479135244,0.07990222959078735
LA4306,36-682,40.1,20.0,14.42308749460122,32.70571522037817,52.70571522037817,52.70571522037817,0.07931254984516806
LA4306,36-681,40.1,22.0,16.844383034187345,28.386983884869057,50.38698388486905,50.38698388486905,0.07864257910525574
LA4052,LA4327,35.1,75.3,21.942446805934175,30.88533561068632,106.18533561068631,106.18533561068631,0.07840307662603649
LA4306,48-668,40.1,18.0,13.631298618243965,30.052347506908653,48.05234750690865,48.05234750690865,0.07666720847877778
LA4052,36-685,35.1,84.0,22.355140502321166,31.08635556159774,115.08635556159774,115.08635556159774,0.0740942065238241
LA4306,LA4917,40.1,15.1,12.5993503073171,20.373233898968316,35.47323389896832,35.47323389896832,0.0730717402942022
LA4306,48-666,40.1,12.0,9.766580673722055,19.3653651646828,31.3653651646828,31.3653651646828,0.07278535461831052
LA4306,84-281,40.1,75.0,25.286715500186023,33.02314735872991,108.02314735872991,108.02314735872991,0.07149588141530169
LA4052,45-694,35.1,18.0,11.074974737273488,32.7094165872039,50.7094165872039,50.7094165872039,0.06966011198623348
LA4052,48-667,35.1,36.0,18.693532327255685,27.40069615852074,63.400696158520745,63.400696158520745,0.06669550154796804
LA4306,48-028,40.1,100.0,26.246451079277218,33.88369436362772,133.8836943636277,133.8836943636277,0.06665590515939684
LA4306,45-695,40.1,27.0,18.433638035437195,32.041208539190016,59.041208539190016,59.041208539190016,0.06632077549501045
LA4306,LA4001,40.1,15.0,14.382069156889171,22.370218398832645,37.37021839883265,37.37021839883265,0.06475040768560275
LA4052,48-028,35.1,100.0,22.81848499389323,32.09957050451557,132.09957050451555,132.09957050451555,0.06450177229499124
LA4306,45-693,40.1,13.5,9.703252488760842,22.593081845929262,36.09308184592926,36.09308184592926,0.06438554374676982
LA4052,LA4001,35.1,15.0,11.122572136459691,29.12293785618508,44.122937856185075,44.122937856185075,0.0625922987030773
LA4306,89-411,40.1,10.0,9.710298362106151,17.33145662548483,27.33145662548483,27.33145662548483,0.06113909682603724
LA4306,48-664,40.1,15.0,12.105594839127686,21.363656557219855,36.363656557219855,36.363656557219855,0.05799834641063915
LA4306,36-685,40.1,84.0,25.98983,33.64485911371679,117.64485911371679,117.64485911371679,0.0578736950204809
LA4052,LA4280,35.1,10.0,9.700063565465255,18.41685623921827,28.41685623921827,28.41685623921827,0.055519926132746616
LA4306,48-667,40.1,36.0,21.231896181208107,28.854261549449134,64.85426154944913,64.85426154944913,0.05484228418396263
LA4306,LA4280,40.1,10.0,9.700266564903766,17.30347161025999,27.30347161025999,27.30347161025999,0.05377964864482621
LA4306,LA4249,40.1,10.0,9.764404841981325,17.43988759172447,27.43988759172447,27.43988759172447,0.05234767081348586
LA4306,LA4194,40.1,20.1,15.789089919401903,25.083568599723446,45.18356859972344,45.18356859972344,0.051984981322666345
LA4052,LA4194,35.1,20.1,13.942161979558255,25.995733480578544,46.095733480578545,46.095733480578545,0.051475466431434067
LA4052,LA4966,35.1,30.1,17.59064303582545,26.31840455522751,56.41840455522751,56.41840455522751,0.0505831834860454
LA4306,48-665,40.1,24.0,17.66359194741969,25.690807289343145,49.69080728934314,49.69080728934314,0.03874481923469151
LA4725,70-886,75.3,8.0,9.701124769959877,14.664934004691135,22.664934004691133,22.664934004691133,0.035596411809604565
LA4306,70-888,40.1,12.0,9.703167072271695,17.30745956645615,29.30745956645615,29.30745956645615,0.034041708482713026
LA4306,70-886,40.1,8.0,9.704042096386072,17.456898239419946,25.456898239419946,25.456898239419946,0.031682207617304774
LA4306,45-692,40.1,18.0,14.38475336178084,22.039414527557735,40.03941452755774,40.03941452755774,0.027102747578312696
LA4306,89-412,40.1,15.0,11.702918614158607,19.3034392447855,34.3034392447855,34.3034392447855,0.025802900121162563
LA4725,LA4039,75.3,9.0,9.700531650225633,14.644877263661066,23.644877263661066,23.644877263661066,0.024745384863490864
LA4306,45-690,40.1,9.0,9.700351835542627,25.93349786356143,34.93349786356143,34.93349786356143,0.020346275518948354
LA4306,LA4039,40.1,9.0,9.764404841981325,17.44746367229195,26.44746367229195,26.44746367229195,0.019970742895612577
LA4306,89-413,40.1,20.0,15.178814377095051,22.852062012081596,42.852062012081596,42.852062012081596,0.01980629506247884
LA4306,LA4036,40.1,6.0,9.729962981028812,17.652082496726894,23.652082496726894,23.652082496726894,0.01687682908016791
LA4725,LA4036,75.3,6.0,9.70569874811753,20.176208623204488,26.176208623204488,26.176208623204488,0.016209085193312628
LA4306,36-680,40.1,36.0,20.010542253366502,27.65533015195087,63.65533015195087,63.65533015195087,0.015228776935216234
LA4306,70-885,40.1,9.0,9.764404851600062,17.414691457732822,26.414691457732822,26.414691457732822,0.014863300689057371
LA4306,70-884,40.1,6.0,9.764404841981325,17.46517255311986,23.46517255311986,23.46517255311986,0.01266426228848708
LA4725,70-884,75.3,6.0,9.711571665076773,20.18208154016373,26.18208154016373,26.18208154016373,0.012038734138516924
LA4306,36-679,40.1,21.0,12.71274220685966,20.447183695859685,41.447183695859685,41.447183695859685,0.011951293326552509
LA4306,89-414,40.1,25.0,15.62117565778556,23.33555890685793,48.335558906857926,48.335558906857926,0.011243999527872823
LA4306,LA4026,40.1,6.0,9.719319871941693,17.325749049668435,23.325749049668435,23.325749049668435,0.007973229318083145
LA4725,LA4026,75.3,6.0,9.711571665076773,20.18208154016373,26.18208154016373,26.18208154016373,0.006479503958250299
LA4725,70-885,75.3,9.0,9.742779722826127,31.72311990712537,40.723119907125366,40.723119907125366,0.005740661972402624
LA4306,70-883,40.1,6.0,9.764404841981325,17.471277120905395,23.471277120905395,23.471277120905395,0.004687349263529869
LA4725,70-882,75.3,4.0,9.842498319497194,19.878566344653724,23.878566344653724,23.878566344653724,0.004661480556210414
LA4725,LA4024,75.3,4.0,9.706075881301354,16.542382029335872,20.542382029335872,20.542382029335872,0.004242350195454328
LA4725,70-883,75.3,6.0,9.711571665076773,20.18208154016373,26.18208154016373,26.18208154016373,0.0032391256311763914
LA4052,LA4765,35.1,50.2,9.70232565203094,19.662892671891424,69.86289267189143,69.86289267189143,0.0012148249890519898
LA4306,LA4024,40.1,4.0,32.080000000000005,36.88,40.88,40.88,0.000445633909236768
LA4306,LA4966,40.1,30.1,10.337353935542637,18.813387384514428,48.91338738451443,48.91338738451443,0.00043224586717917265
LA4052,84-280,35.1,60.0,9.786452787351207,19.4927643073511,79.4927643073511,79.4927643073511,0.00039262037400502215
LA4306,70-882,40.1,4.0,32.080000000000005,36.88,40.88,40.88,0.0
LA4052,84-279,35.1,45.0,9.74060625856948,22.12128526898648,67.12128526898648,67.12128526898648,0.0
