lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-680,45-693,36.0,13.5,10.44709313730238,17.491479954336157,30.991479954336157,30.991479954336157,0.09409731274811832
48-664,LA4001,15.0,15.0,9.704989176105983,12.211491596308997,27.211491596308996,27.211491596308996,0.09008820342860506
36-680,45-691,36.0,12.0,10.552430514756834,13.053777987494223,25.05377798749422,25.05377798749422,0.08708834860818666
36-680,LA4280,36.0,10.0,9.767571437223774,12.303447388176245,22.303447388176245,22.303447388176245,0.08468107067272583
36-680,48-666,36.0,12.0,10.20435771966198,14.992599088970117,26.992599088970117,26.992599088970117,0.08300852881344047
48-664,45-693,15.0,13.5,9.70324787109436,12.221286033898318,25.721286033898316,25.721286033898316,0.08140367401827713
36-680,45-694,36.0,18.0,14.175156350974888,18.692712951689618,36.692712951689614,36.692712951689614,0.07143722427828615
36-680,LA4917,36.0,15.1,12.596556981545076,15.136580062795833,30.23658006279583,30.23658006279583,0.06882062604977449
48-664,45-691,15.0,12.0,9.703178943389055,12.206504393948213,24.206504393948215,24.206504393948215,0.06872247491716149
36-680,48-668,36.0,18.0,14.640423189149354,17.46557242922164,35.46557242922164,35.46557242922164,0.0686388350629594
36-680,89-411,36.0,10.0,9.717960356058745,12.961063446175588,22.961063446175586,22.961063446175586,0.06717469903415417
48-664,45-694,15.0,18.0,9.701042352133053,12.249848891787266,30.249848891787266,30.249848891787266,0.06656478033239074
48-664,89-412,15.0,15.0,9.705691441466422,12.221124325691676,27.221124325691676,27.221124325691676,0.06620172590702315
48-664,LA4647,15.0,20.1,9.700213725271109,12.382761316471893,32.482761316471894,32.482761316471894,0.06620166191568654
48-664,48-666,15.0,12.0,9.718847055116369,12.293866293002823,24.29386629300282,24.29386629300282,0.0660627396511229
48-664,LA4194,15.0,20.1,9.705691441466422,12.243745082238105,32.34374508223811,32.34374508223811,0.0660453044997645
36-680,48-664,36.0,15.0,12.548876642584249,15.082013464857349,30.082013464857347,30.082013464857347,0.06563100015756151
48-664,36-682,15.0,20.0,9.705691441466422,12.207552642247531,32.207552642247535,32.207552642247535,0.06523273789954731
48-664,48-024,15.0,25.0,9.700084851882181,12.216224180913084,37.21622418091309,37.21622418091309,0.06382422218020811
48-664,LA4917,15.0,15.1,9.710230000621685,12.233278518958775,27.333278518958775,27.333278518958775,0.0630062302762279
48-664,48-668,15.0,18.0,9.700041663887083,12.210908460155533,30.210908460155533,30.210908460155533,0.06253086092602285
36-680,LA4249,36.0,10.0,9.77179516115421,12.275100161451283,22.275100161451284,22.275100161451284,0.062214676882259595
48-664,36-681,15.0,22.0,9.703178943389055,12.250583609514377,34.25058360951438,34.25058360951438,0.06166693335805336
48-664,48-664,15.0,15.0,9.705691441466422,12.263350942604465,27.263350942604465,27.263350942604465,0.06161450051110779
48-664,84-277,15.0,25.0,9.709756751482056,12.257353699529899,37.2573536995299,37.2573536995299,0.059814135641784255
48-664,36-683,15.0,25.0,9.700707992037787,12.292451483132615,37.292451483132616,37.292451483132616,0.0588272535447697
48-664,LA4002,15.0,25.0,9.700038528536583,12.228126279623535,37.22812627962354,37.22812627962354,0.05800530832505412
36-680,LA4647,36.0,20.1,15.74625892653702,18.25941889974057,38.359418899740575,38.359418899740575,0.057828790110949053
48-664,89-414,15.0,25.0,9.700666444878483,12.324578895759927,37.32457889575993,37.32457889575993,0.057819968035306445
48-664,36-679,15.0,21.0,9.700386411368694,12.306430757892862,33.30643075789286,33.30643075789286,0.05772108576923363
48-664,45-692,15.0,18.0,9.700068234332283,12.220929210992873,30.22092921099287,30.22092921099287,0.055108302688314265
36-680,36-679,36.0,21.0,15.333649434128597,20.89171327534217,41.89171327534217,41.89171327534217,0.05482662505493603
36-680,48-024,36.0,25.0,17.22884027636561,20.391242476413854,45.39124247641385,45.39124247641385,0.05389199057714427
48-664,70-888,15.0,12.0,9.70037941918158,12.342841669153978,24.342841669153977,24.342841669153977,0.05242173297099798
36-680,45-690,36.0,9.0,9.707392281603525,13.26193164760676,22.261931647606758,22.261931647606758,0.052375887850391024
36-680,36-682,36.0,20.0,15.37163348835576,17.967183521169574,37.967183521169574,37.967183521169574,0.051575391397708746
48-664,48-025,15.0,30.0,9.701626129450212,12.238547722658113,42.23854772265811,42.23854772265811,0.05135529554362566
48-664,89-413,15.0,20.0,9.705691441466422,12.261717109184891,32.26171710918489,32.26171710918489,0.050639629707165526
48-664,45-695,15.0,27.0,9.705691441466422,12.219026703592158,39.21902670359216,39.21902670359216,0.05041536475710867
48-664,84-279,15.0,45.0,9.700386411368694,12.349392087625711,57.34939208762571,57.34939208762571,0.04967974122557387
36-680,36-683,36.0,25.0,17.048446885916608,19.626878604606034,44.626878604606034,44.626878604606034,0.04960910209565462
48-664,LA4003,15.0,35.0,9.700742033730679,12.818702979908377,47.81870297990838,47.81870297990838,0.04910492443607521
48-664,89-411,15.0,10.0,9.703645027684882,12.256598152994622,22.25659815299462,22.25659815299462,0.0490753500824788
48-664,48-667,15.0,36.0,9.700666444878483,12.20812982270064,48.20812982270064,48.20812982270064,0.048536139042524656
48-664,84-278,15.0,30.0,9.700073804203894,12.222918632081772,42.22291863208177,42.22291863208177,0.04827782812093781
48-664,48-669,15.0,36.0,9.712269249559423,12.223578413460475,48.22357841346047,48.22357841346047,0.047705683427983134
48-664,LA4249,15.0,10.0,9.703811531706098,12.276811516242574,22.276811516242574,22.276811516242574,0.04769286511447534
48-664,48-665,15.0,24.0,9.705691441466422,12.22852166533401,36.228521665334014,36.228521665334014,0.0473471997209041
48-664,LA4966,15.0,30.1,9.700386411368694,12.302548791553876,42.402548791553876,42.402548791553876,0.04639380395058741
36-680,48-665,36.0,24.0,16.975144233736234,19.485673003125598,43.4856730031256,43.4856730031256,0.04625424435476364
48-664,LA4936,15.0,30.1,9.703028749971221,12.242395465083657,42.342395465083655,42.342395465083655,0.045622039316944335
36-680,70-886,36.0,8.0,9.714386801388052,12.334159317548407,20.334159317548405,20.334159317548405,0.04561456445916605
36-680,70-888,36.0,12.0,9.700007581937728,12.72285054611493,24.72285054611493,24.72285054611493,0.04542433330612081
36-680,48-025,36.0,30.0,18.35674565401707,20.87628017077631,50.87628017077631,50.87628017077631,0.04523421271995328
48-664,36-680,15.0,36.0,9.70084223433086,12.749149476796111,48.74914947679611,48.74914947679611,0.04502814519280936
36-680,89-412,36.0,15.0,12.755784041407221,15.262604864098984,30.262604864098982,30.262604864098982,0.04462647721643622
48-664,LA4280,15.0,10.0,9.718847055116369,12.257354059044317,22.257354059044317,22.257354059044317,0.044438802719857326
48-664,48-026,15.0,40.0,9.700299876229458,12.20115447540664,52.20115447540664,52.20115447540664,0.04331778763998652
