lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4327,70-885,75.3,9.0,9.702342225250094,12.6026529584552,21.602652958455202,21.602652958455202,0.022957646203692745
LA4042,48-667,60.0,36.0,40.47308634480103,43.8447888303591,79.84478883035911,79.84478883035911,0.022482660083676134
LA4327,48-667,75.3,36.0,36.27252383966829,39.2427592503055,75.2427592503055,75.2427592503055,0.02164056868658665
LA4327,48-028,75.3,100.0,53.05965995929674,56.075391882680464,156.07539188268046,156.07539188268046,0.019355659190421384
LA4327,LA4036,75.3,6.0,9.70022665045264,13.479359968513904,19.479359968513904,19.479359968513904,0.01887484231356517
LA4042,70-885,60.0,9.0,9.750775545459161,14.101913290072538,23.101913290072538,23.101913290072538,0.01818580542638168
LA4327,48-668,75.3,18.0,21.471612610743595,24.473513334373955,42.473513334373955,42.473513334373955,0.01712035888028256
LA4042,LA4194,60.0,20.1,34.05572775211021,37.15507099735121,57.25507099735121,57.25507099735121,0.01711582207758067
LA4327,70-888,75.3,12.0,9.744064163098022,13.106488002413585,25.106488002413585,25.106488002413585,0.01667735784549865
LA4042,LA4026,60.0,6.0,9.715662773953579,12.749149410926846,18.749149410926847,18.749149410926847,0.012763955951619839
LA4042,45-695,60.0,27.0,24.07009905068187,27.544703899866786,54.54470389986679,54.54470389986679,0.012209822530552066
LA4042,89-413,60.0,20.0,17.790430901263978,20.961932393046478,40.96193239304648,40.96193239304648,0.011439389102283733
LA4042,48-668,60.0,18.0,15.355558692539315,18.475860869974902,36.4758608699749,36.4758608699749,0.010750563006050843
LA4042,70-884,60.0,6.0,9.701074278344665,22.142167367237498,28.142167367237498,28.142167367237498,0.01055078866314852
LA4327,48-664,75.3,15.0,9.91844694172483,14.82827682555382,29.82827682555382,29.82827682555382,0.007762032383225587
LA4042,70-883,60.0,6.0,9.731729397240581,12.749149410936843,18.749149410936845,18.749149410936845,0.007562412282466779
LA4042,36-680,60.0,36.0,23.993421914692703,27.06322152343957,63.063221523439566,63.063221523439566,0.007375277163506183
LA4042,36-681,60.0,22.0,10.019087437796902,14.269194984303523,36.269194984303525,36.269194984303525,0.00671911853619824
LA4327,45-692,75.3,18.0,9.898968729564144,22.407090390975956,40.40709039097595,40.40709039097595,0.004852269122817937
LA4042,48-024,60.0,25.0,20.797460223235706,23.9729800778156,48.9729800778156,48.9729800778156,0.004731468646333956
LA4042,89-412,60.0,15.0,45.87538817522558,48.965557924532,63.965557924532,63.965557924532,0.004489966242266897
LA4042,70-882,60.0,4.0,9.737404300533157,14.627574236942204,18.627574236942202,18.627574236942202,0.004255071845377557
LA4327,LA4647,75.3,20.1,12.363219645093851,15.459515027355861,35.559515027355864,35.559515027355864,0.004047991244077543
LA4042,89-414,60.0,25.0,9.729849162424825,14.58734396564811,39.58734396564811,39.58734396564811,0.003979114562427138
LA4042,LA4002,60.0,25.0,17.10487773987181,20.193062847064308,45.19306284706431,45.19306284706431,0.0039186443466835115
LA4327,48-665,75.3,24.0,9.703014396785719,23.22094569883069,47.22094569883069,47.22094569883069,0.003883156730940534
LA4327,89-412,75.3,15.0,64.858034,67.91376194374949,82.91376194374949,82.91376194374949,0.003836322179556119
LA4327,36-679,75.3,21.0,9.775627270611208,13.4470654445405,34.4470654445405,34.4470654445405,0.003598960409676854
LA4042,36-679,60.0,21.0,10.419489914737966,13.423035339475856,34.42303533947586,34.42303533947586,0.0031496996301347063
LA4327,89-414,75.3,25.0,9.720265840857154,14.102231188193052,39.10223118819305,39.10223118819305,0.003099399907616149
LA4327,LA4194,75.3,20.1,9.702289388662882,12.62126705124221,32.72126705124221,32.72126705124221,0.0027145968766382196
LA4327,89-413,75.3,20.0,9.701136537864146,14.224923454092288,34.22492345409229,34.22492345409229,0.0026988893259523865
LA4327,LA4002,75.3,25.0,9.70215742292904,14.267769740840912,39.26776974084091,39.26776974084091,0.0026643269360037535
LA4042,36-683,60.0,25.0,9.701037236950459,22.041797320123415,47.041797320123415,47.041797320123415,0.0025944353334252106
LA4327,LA4765,75.3,50.2,9.702357568651932,24.281357644960355,74.48135764496035,74.48135764496035,0.0019761268542856972
LA4042,LA4024,60.0,4.0,9.755541196655725,26.45574683548549,30.45574683548549,30.45574683548549,0.0018199446220319522
LA4327,LA4966,75.3,30.1,10.249363165426681,13.151615703632151,43.251615703632154,43.251615703632154,0.0017481673825604838
LA4042,LA4966,60.0,30.1,9.785217760317048,17.897941394685247,47.99794139468525,47.99794139468525,0.001721520207347569
LA4042,48-669,60.0,36.0,9.737620185369789,16.055485167891312,52.05548516789131,52.05548516789131,0.0017006294806347915
LA4327,70-886,75.3,8.0,61.24,64.23173639234894,72.23173639234894,72.23173639234894,0.001588689794432723
LA4042,48-665,60.0,24.0,9.788414858774518,13.270216622415328,37.270216622415326,37.270216622415326,0.0013374087669504955
LA4327,36-683,75.3,25.0,9.870415100983276,12.810962793068809,37.81096279306881,37.81096279306881,0.0013370128881005814
LA4042,LA4003,60.0,35.0,9.704731327903998,13.045861669215535,48.04586166921553,48.04586166921553,0.0008624440621227749
LA4327,LA4003,75.3,35.0,9.760260268303808,13.882239786808888,48.88223978680889,48.88223978680889,0.0008599483808762973
LA4327,36-684,75.3,72.0,9.700170834812932,12.72415972971647,84.72415972971648,84.72415972971648,0.0007642348290626906
LA4327,36-680,75.3,36.0,9.728396285857384,17.91680585100586,53.91680585100586,53.91680585100586,0.0004222148283803656
LA4042,LA4765,60.0,50.2,9.742084057819808,13.896067423028049,64.09606742302805,64.09606742302805,0.00040897421407988516
LA4327,84-279,75.3,45.0,9.830309235658273,13.020190880597047,58.02019088059705,58.02019088059705,0.0
LA4327,LA4130,75.3,40.1,9.701593025967377,19.71413337919233,59.81413337919233,59.81413337919233,0.0
LA4327,48-026,75.3,40.0,9.716200023110655,27.804285197261905,67.8042851972619,67.8042851972619,0.0
