lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-690,19-520,40.0,21.6,9.813858729248635,18.017841112731364,48.470177828169426,48.470177828169426,0.198,SfccfF,optimized
72-508,36-689,23.5,35.0,9.711769156092023,26.17275697671063,51.935142995648455,51.935142995648455,0.198,SfccfF,optimized
LA4306,72-509,40.1,21.6,9.775048863923582,18.004105899806426,48.456440455280514,48.456440455280514,0.197,SfccfF,optimized
LA4052,36-686,35.1,27.0,13.669383539857904,22.369910215326158,49.36991021532616,49.36991021532616,0.197,SfccfF,focal_length
48-273,49-959,38.0,30.0,15.955192151952264,29.28790479277313,59.28790479277313,59.28790479277313,0.1965,SfccfF,focal_length
21-200,49-960,23.5,35.0,9.796073572802335,25.836156517831572,51.59854357836986,51.59854357836986,0.1955,SfccfF,optimized
36-690,72-489,40.0,21.6,9.757007138939343,18.113603265417357,48.56593673192013,48.56593673192013,0.1895,SfccfF,optimized
72-488,36-689,23.5,35.0,9.836770933544866,24.752124210521444,50.514509739549005,50.514509739549005,0.1895,SfccfF,optimized
LA4306,49-959,40.1,30.0,17.245631472475516,27.124215327709628,57.12421532770963,57.12421532770963,0.182,SfccfF,focal_length
49-961,21-201,40.0,21.6,10.007354074267452,15.112763036027097,47.497049783322176,47.497049783322176,0.1805,SfccfF,optimized
LA4306,36-686,40.1,27.0,16.491208603456283,24.09161962227595,51.09161962227595,51.09161962227595,0.1775,SfccfF,focal_length
49-961,36-689,40.0,35.0,19.36755389257127,48.47434992763681,83.47434992763681,83.47434992763681,0.175,SfccfF,focal_length
36-690,36-686,40.0,27.0,16.198417282653594,24.200294416465876,51.20029441646588,51.20029441646588,0.1745,SfccfF,focal_length
72-508,LA4021,23.5,30.0,9.750956089748383,27.16382259602302,52.193166749289624,52.193166749289624,0.1745,SfccfF,optimized
48-273,LA4021,38.0,30.0,17.328225867009763,25.09949220352051,55.09949220352051,55.09949220352051,0.1735,SfccfF,focal_length
36-686,72-488,27.0,23.5,13.116827692148696,19.14954133015817,42.64954133015817,42.64954133015817,0.1665,SfccfF,focal_length
72-488,49-959,23.5,30.0,9.71293575398864,26.910537179840905,48.99258217813829,48.99258217813829,0.1665,SfccfF,optimized
36-690,LA4021,40.0,30.0,18.178201876290874,26.199133917632697,56.19913391763269,56.19913391763269,0.1655,SfccfF,focal_length
LA4306,LA4021,40.1,30.0,18.632916304824874,26.233002277232533,56.23300227723253,56.23300227723253,0.1655,SfccfF,focal_length
36-686,19-519,27.0,23.5,13.009021001060557,19.017248652559562,42.51724865255956,42.51724865255956,0.1635,SfccfF,focal_length
36-686,21-200,27.0,23.5,13.013895282342244,19.02774899654387,42.52774899654387,42.52774899654387,0.1605,SfccfF,focal_length
72-508,49-959,23.5,30.0,9.746966492203333,26.866624665372793,48.94866906518213,48.94866906518213,0.1575,SfccfF,optimized
36-686,72-508,27.0,23.5,13.327531094991246,19.44755354127591,42.94755354127591,42.94755354127591,0.157,SfccfF,focal_length
36-689,36-686,35.0,27.0,12.309327562877353,35.144058809525994,62.144058809525994,62.144058809525994,0.155,SfccfF,focal_length
36-687,21-199,36.0,16.0,9.791580472993607,14.813995482843108,36.479633900261234,36.479633900261234,0.1495,SfccfF,optimized
49-961,72-507,40.0,16.0,9.936660625575831,15.664524484238571,37.33016290165669,37.33016290165669,0.1495,SfccfF,optimized
LA4021,19-519,30.0,23.5,11.791576765508562,23.04177542259959,46.541775422599585,46.541775422599585,0.147,SfccfF,focal_length
21-200,36-686,23.5,27.0,9.735777698618108,24.564240082415584,44.43808168821364,44.43808168821364,0.1465,SfccfF,optimized
49-961,19-518,40.0,16.0,9.75388248699244,15.114575544442836,36.78021396186096,36.78021396186096,0.146,SfccfF,optimized
72-488,36-686,23.5,27.0,9.727644226487056,26.989231409850913,46.863072527149264,46.863072527149264,0.145,SfccfF,optimized
49-961,72-509,40.0,21.6,9.79257235814206,14.897981319901705,47.273715906364465,47.273715906364465,0.145,SfccfF,optimized
49-961,21-199,40.0,16.0,9.733555361460033,15.823012611910992,37.48865102932911,37.48865102932911,0.144,SfccfF,optimized
23-813,22-842,8.3,8.3,9.721286273581264,25.667482838815182,33.96748283881519,33.96748283881519,0.143,SfccfF,focal_length
22-842,23-813,8.3,8.3,9.707450194562416,25.720372626510695,34.02037262651069,34.02037262651069,0.1405,SfccfF,focal_length
36-687,19-518,36.0,16.0,9.865752714221351,15.97558257289398,36.19850189032052,36.19850189032052,0.139,SfccfF,optimized
LA4021,72-508,30.0,23.5,11.930325544301866,22.98555510494906,46.48555510494906,46.48555510494906,0.138,SfccfF,focal_length
49-959,72-488,30.0,23.5,14.606140439598985,21.11668694404779,44.616686944047785,44.616686944047785,0.1375,SfccfF,focal_length
72-514,22-842,8.3,8.3,9.726349002247233,25.720012479367913,33.04033648975556,33.04033648975556,0.1365,SfccfF,optimized
49-961,72-487,40.0,16.0,9.788514184376963,16.141903402710277,37.8075418201284,37.8075418201284,0.1365,SfccfF,optimized
LA4021,72-488,30.0,23.5,11.936896379994556,22.95829454188188,46.458294541881884,46.458294541881884,0.1365,SfccfF,focal_length
72-494,22-842,8.3,8.3,9.721286273581264,25.684508399199245,33.98450839919924,33.98450839919924,0.1355,SfccfF,focal_length
19-519,36-686,23.5,27.0,9.704571244795469,26.9694112125181,46.84325273827433,46.84325273827433,0.1345,SfccfF,optimized
49-959,19-519,30.0,23.5,14.668472372073987,21.174923686560774,44.674923686560774,44.674923686560774,0.134,SfccfF,focal_length
36-687,36-686,36.0,27.0,14.68569450586748,39.912316887192844,69.61916514808826,69.61916514808826,0.134,SfccfF,optimized
36-687,72-487,36.0,16.0,9.967184124913578,16.06364524440947,36.28656456183601,36.28656456183601,0.1335,SfccfF,optimized
23-813,23-813,8.3,8.3,9.891886400332101,25.74585210118494,34.04585210118494,34.04585210118494,0.1325,SfccfF,focal_length
72-494,23-813,8.3,8.3,9.755728123511684,25.682768661857697,33.9827686618577,33.9827686618577,0.1315,SfccfF,focal_length
49-959,72-508,30.0,23.5,14.651713488660555,21.17987310436567,44.67987310436567,44.67987310436567,0.1305,SfccfF,focal_length
72-514,23-813,8.3,8.3,9.71029593613236,25.70445939834779,34.00445939834779,34.00445939834779,0.1295,SfccfF,focal_length
22-842,22-842,8.3,8.3,9.884094626903392,25.700774393805027,34.00077439380503,34.00077439380503,0.1285,SfccfF,focal_length
72-494,72-494,8.3,8.3,9.721914373347877,21.38949029453157,29.68949029453157,29.68949029453157,0.125,SfccfF,focal_length
LA4021,21-200,30.0,23.5,11.989014678854932,23.04657349048168,46.54657349048168,46.54657349048168,0.124,SfccfF,focal_length
49-959,21-200,30.0,23.5,14.736555459364078,21.262673518521282,44.76267351852128,44.76267351852128,0.123,SfccfF,focal_length
22-842,72-514,8.3,8.3,9.724575156090841,21.38949029453157,29.68949029453157,29.68949029453157,0.1205,SfccfF,focal_length
23-813,72-494,8.3,8.3,9.747117642585287,21.47966022867231,29.77966022867231,29.77966022867231,0.1205,SfccfF,focal_length
48-273,21-199,38.0,16.0,10.020844734348348,18.08330467811321,38.306223995539746,38.306223995539746,0.12,SfccfF,optimized
72-508,36-686,23.5,27.0,9.841795915273739,24.682813685016615,44.55665521226186,44.55665521226186,0.12,SfccfF,optimized
72-494,72-514,8.3,8.3,9.778270590438183,21.47966022867231,29.77966022867231,29.77966022867231,0.117,SfccfF,focal_length
72-514,72-514,8.3,8.3,9.747117642585287,21.47966022867231,29.77966022867231,29.77966022867231,0.1165,SfccfF,focal_length
36-687,72-507,36.0,16.0,11.13744198505723,16.305401884235856,36.52832120166239,36.52832120166239,0.1165,SfccfF,optimized
49-959,72-487,30.0,16.0,9.761579671590054,16.37792334130807,36.60084265873461,36.60084265873461,0.1165,SfccfF,optimized
LA4306,21-199,40.1,16.0,9.827496858231182,18.426683632083094,38.649602949509635,38.649602949509635,0.1155,SfccfF,optimized
21-200,21-200,23.5,23.5,9.718736955130172,24.521010517535615,48.021010517535615,48.021010517535615,0.115,SfccfF,focal_length
48-273,19-518,38.0,16.0,9.714635009618327,17.6047452192358,37.82766453666233,37.82766453666233,0.1145,SfccfF,optimized
22-842,72-494,8.3,8.3,9.747117642585287,21.47966022867231,29.77966022867231,29.77966022867231,0.114,SfccfF,focal_length
49-959,21-199,30.0,16.0,9.96517623032384,16.53777717662147,36.76069649404801,36.76069649404801,0.114,SfccfF,optimized
LA4306,72-487,40.1,16.0,9.751703902035539,17.420550847263463,37.64347016469,37.64347016469,0.1135,SfccfF,optimized
36-689,21-200,35.0,23.5,16.046844812969102,26.431510184514686,49.931510184514686,49.931510184514686,0.1135,SfccfF,focal_length
72-514,72-494,8.3,8.3,9.71760914664734,21.38949029453157,29.68949029453157,29.68949029453157,0.1125,SfccfF,focal_length
21-200,72-508,23.5,23.5,9.704073640988412,27.139211593994442,50.639211593994446,50.639211593994446,0.1125,SfccfF,focal_length
48-273,72-487,38.0,16.0,9.904064382083044,18.017348664012175,38.24026798143871,38.24026798143871,0.1115,SfccfF,optimized
36-687,49-959,36.0,30.0,9.731570342448515,14.909894221409315,59.750318786524495,59.750318786524495,0.1115,SfccfF,optimized
36-690,21-199,40.0,16.0,9.720939249294123,18.735127227680568,38.9580465451071,38.9580465451071,0.111,SfccfF,optimized
19-519,72-488,23.5,23.5,9.836771179584169,24.65422242210298,48.154222422102976,48.154222422102976,0.1105,SfccfF,focal_length
48-273,72-507,38.0,16.0,9.768810193031136,17.994389099298402,38.21730841672494,38.21730841672494,0.11,SfccfF,optimized
72-488,72-508,23.5,23.5,9.85015515262445,24.755068969838213,48.25506896983821,48.25506896983821,0.1085,SfccfF,focal_length
49-959,72-507,30.0,16.0,9.732855493951433,16.696787327478173,38.36241183004995,38.36241183004995,0.1065,SfccfF,optimized
36-690,72-487,40.0,16.0,9.778765273068748,18.214833147288743,38.43775246471528,38.43775246471528,0.1065,SfccfF,optimized
LA4306,19-518,40.1,16.0,9.963519041861161,17.593082128038294,39.258706630610064,39.258706630610064,0.1055,SfccfF,optimized
LA4052,19-519,35.1,23.5,16.33708094830254,25.039821475486974,48.539821475486974,48.539821475486974,0.1055,SfccfF,focal_length
36-687,21-200,36.0,23.5,19.438795180927155,24.592064791087267,48.09206479108727,48.09206479108727,0.1045,SfccfF,focal_length
72-488,21-200,23.5,23.5,9.751625969318546,24.561049801654942,48.061049801654946,48.061049801654946,0.1035,SfccfF,focal_length
19-519,21-200,23.5,23.5,9.702885557910049,24.661747197076597,48.16174719707659,48.16174719707659,0.1035,SfccfF,focal_length
36-689,19-519,35.0,23.5,16.077014186236212,25.07998097043042,48.57998097043042,48.57998097043042,0.1025,SfccfF,focal_length
72-508,72-488,23.5,23.5,9.773688932709373,27.853369775375644,51.35336977537564,51.35336977537564,0.102,SfccfF,focal_length
23-813,72-514,8.3,8.3,9.710643137213841,21.47966022867231,29.77966022867231,29.77966022867231,0.1015,SfccfF,focal_length
LA4052,21-199,35.1,16.0,9.705243754306379,18.52985544212458,38.752774759551116,38.752774759551116,0.101,SfccfF,optimized
36-690,19-518,40.0,16.0,10.383598075731081,18.46986524667405,40.13548974924582,40.13548974924582,0.101,SfccfF,optimized
19-519,19-519,23.5,23.5,9.850216762822267,24.768395215767246,48.26839521576724,48.26839521576724,0.101,SfccfF,focal_length
LA4052,72-488,35.1,23.5,16.33523256731103,25.052903769451042,48.55290376945104,48.55290376945104,0.101,SfccfF,focal_length
72-488,19-519,23.5,23.5,9.718448547577912,24.672732936885442,48.17273293688544,48.17273293688544,0.1,SfccfF,focal_length
36-686,19-520,27.0,21.6,14.417802744200026,20.460886410679997,42.06088641068,42.06088641068,0.0995,SfccfF,focal_length
72-508,19-519,23.5,23.5,9.740983124737118,24.554652377204786,48.05465237720479,48.05465237720479,0.0995,SfccfF,focal_length
LA4052,21-200,35.1,23.5,16.335434721404457,25.03817520789563,48.538175207895634,48.538175207895634,0.099,SfccfF,focal_length
19-519,72-508,23.5,23.5,9.788100478585548,24.618941377744413,48.11894137774441,48.11894137774441,0.0985,SfccfF,focal_length
49-960,19-519,35.0,23.5,18.388107116152828,24.05251324623134,47.55251324623134,47.55251324623134,0.098,SfccfF,focal_length
72-508,21-200,23.5,23.5,9.755211429658097,24.61894137773441,48.11894137773441,48.11894137773441,0.0975,SfccfF,focal_length
49-960,72-508,35.0,23.5,18.169351242456315,30.35564857550914,53.855648575509136,53.855648575509136,0.097,SfccfF,focal_length
36-689,21-199,35.0,16.0,9.744198992250093,19.251744048785845,39.47466336621238,39.47466336621238,0.0965,SfccfF,optimized
49-960,21-200,35.0,23.5,18.389590293468995,23.945293474083595,47.4452934740836,47.4452934740836,0.0965,SfccfF,focal_length
36-687,19-519,36.0,23.5,19.428677862106564,24.43506040508491,47.93506040508491,47.93506040508491,0.096,SfccfF,focal_length
36-687,72-488,36.0,23.5,19.232602936982662,24.357423211488197,47.8574232114882,47.8574232114882,0.0955,SfccfF,focal_length
21-200,72-488,23.5,23.5,9.723958805404605,24.526205177458234,48.02620517745824,48.02620517745824,0.0945,SfccfF,focal_length
LA4052,72-487,35.1,16.0,9.900055141555727,18.743668159926372,38.96658747735291,38.96658747735291,0.094,SfccfF,optimized
