lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-200,36-687,23.5,36.0,19.8,34.61611593942588,53.85602821705828,27.85602821705828,0.066,SfccfF,optimized
72-508,72-487,23.5,16.0,9.82986778008883,24.63285327194945,40.63285327194945,14.63285327194945,0.061,SfccfF,focal_length
21-199,19-519,16.0,23.5,9.702149339944022,25.691660246211285,40.87027031852152,14.87027031852152,0.0565,SfccfF,optimized
19-519,19-518,23.5,16.0,9.751626132069,24.564935270425845,40.56493527042585,14.564935270425849,0.055,SfccfF,focal_length
21-199,21-200,16.0,23.5,9.705991359553146,25.69550226582041,40.87411233807366,14.874112338073658,0.054,SfccfF,optimized
19-519,21-199,23.5,16.0,9.78104281682756,24.58833746765105,40.58833746765105,14.588337467651051,0.049,SfccfF,focal_length
19-519,49-959,23.5,30.0,19.8,34.64523892180452,52.35034529664624,26.35034529664624,0.048,SfccfF,optimized
21-199,72-488,16.0,23.5,9.700435609646188,25.68994651591345,40.86855658824911,14.868556588249113,0.0475,SfccfF,optimized
19-519,72-507,23.5,16.0,9.786261949525116,24.655845968398857,40.65584596839886,14.655845968398857,0.047,SfccfF,focal_length
72-508,19-518,23.5,16.0,9.789744955719614,24.66060629333422,40.66060629333422,14.660606293334219,0.047,SfccfF,focal_length
21-199,19-520,16.0,21.6,9.821286233734424,25.69532851586061,44.70060285669391,18.700602856693912,0.0465,SfccfF,optimized
21-200,72-487,23.5,16.0,9.91474585582447,24.726739424642112,40.72673942464211,14.726739424642112,0.046,SfccfF,focal_length
21-200,21-199,23.5,16.0,9.855728246972234,24.747906708316325,40.74790670831632,14.747906708316322,0.045,SfccfF,focal_length
21-199,72-489,16.0,21.6,9.701332889031878,25.388736911097165,44.40050653930877,18.400506539308772,0.045,SfccfF,optimized
21-199,72-509,16.0,21.6,9.704805077570434,25.77070296139917,44.77292701792135,18.772927017921347,0.045,SfccfF,optimized
19-519,72-487,23.5,16.0,9.703591411915443,24.602859690525086,40.60285969052509,14.602859690525086,0.0445,SfccfF,focal_length
21-200,72-507,23.5,16.0,9.794974863802302,24.678329465875404,40.67832946587541,14.678329465875407,0.0445,SfccfF,focal_length
21-199,21-201,16.0,21.6,9.702149365178016,26.249953672450207,45.25896632287063,19.258966322870627,0.044,SfccfF,optimized
72-508,49-960,23.5,35.0,20.8,35.99320170235348,54.69867184499357,28.69867184499357,0.0435,SfccfF,optimized
72-508,72-507,23.5,16.0,9.796711096747664,24.599663879794463,40.59966387979446,14.599663879794463,0.042,SfccfF,focal_length
21-200,19-518,23.5,16.0,9.74117788761838,24.640982828969427,40.64098282896943,14.640982828969427,0.042,SfccfF,focal_length
72-508,21-199,23.5,16.0,9.702293350601275,26.04257232809895,42.04257232809895,16.04257232809895,0.0405,SfccfF,focal_length
21-200,LA4021,23.5,30.0,19.8,34.64523892180452,52.35034529664624,26.35034529664624,0.04,SfccfF,optimized
19-519,LA4021,23.5,30.0,19.8,34.64523892180452,52.35034529664624,26.35034529664624,0.039,SfccfF,optimized
21-200,49-959,23.5,30.0,19.8,34.645239027969374,52.3503454028111,26.3503454028111,0.038,SfccfF,optimized
21-199,21-199,16.0,16.0,9.713895404052398,26.167184273581263,40.27864719188402,14.27864719188402,0.03,SfccfF,optimized
21-199,72-508,16.0,23.5,13.8,29.46327299500421,43.734611433857005,17.734611433857005,0.03,SfccfF,optimized
21-200,84-882,23.5,12.0,9.765558204918213,29.277014564442617,38.10983483885688,12.109834838856877,0.014,SfccfF,optimized
19-519,15-532,23.5,12.0,9.736926705602423,27.35990862681965,36.19272892966919,10.192728929669187,0.0135,SfccfF,optimized
21-200,15-532,23.5,12.0,9.703252252239489,24.552483961050548,33.38530430554093,7.385304305540927,0.0115,SfccfF,optimized
19-519,84-882,23.5,12.0,9.967184381000214,25.0065049417826,33.83932527953876,7.8393252795387625,0.0115,SfccfF,optimized
72-508,84-882,23.5,12.0,9.7023051561422,24.5452234409666,36.5452234409666,10.545223440966602,0.011,SfccfF,focal_length
72-508,15-532,23.5,12.0,9.967184365452953,25.006504920296813,33.83932525805297,7.839325258052973,0.0105,SfccfF,optimized
