lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4148,LA4022,50.2,60.0,29.289467591771732,35.59161361912165,95.59161361912166,69.59161361912166,0.260795,SfccfF,focal_length
