lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
15-532,89-411,12.0,10.0,27.005819741392937,40.33585088278618,50.33585088278618,24.335850882786183,0.0,SfccfF,focal_length
15-532,LA4249,12.0,10.0,27.02347958373419,40.43290618759157,50.43290618759157,24.43290618759157,0.0,SfccfF,focal_length
15-532,LA4280,12.0,10.0,27.095038431278528,40.48086771099595,50.48086771099595,24.480867710995952,0.0,SfccfF,focal_length
15-532,84-882,12.0,12.0,27.272009450880976,41.14995635694169,53.14995635694169,27.149956356941694,0.0,SfccfF,focal_length
15-532,LA4001,12.0,15.0,27.075014298271647,40.39685056322364,55.39685056322364,29.396850563223637,0.0,SfccfF,focal_length
15-532,89-412,12.0,15.0,27.12193370411836,40.45795780385925,55.45795780385925,29.45795780385925,0.0,SfccfF,focal_length
15-532,LA4917,12.0,15.1,27.030266408151103,40.38180902288455,55.48180902288456,29.481809022884562,0.0,SfccfF,focal_length
15-532,89-413,12.0,20.0,27.114835608392653,40.431099403690446,60.431099403690446,34.431099403690446,0.0,SfccfF,focal_length
15-532,LA4194,12.0,20.1,27.172063171976525,40.87451037392603,60.97451037392603,34.97451037392603,0.0,SfccfF,focal_length
15-532,LA4647,12.0,20.1,27.499732537799456,41.18164121184407,61.28164121184407,35.28164121184407,0.0,SfccfF,focal_length
15-532,LA4002,12.0,25.0,27.01058392589453,40.67102310085156,65.67102310085156,39.671023100851556,0.0,SfccfF,focal_length
15-532,89-414,12.0,25.0,27.0285836190626,40.95157727993804,65.95157727993804,39.951577279938036,0.0,SfccfF,focal_length
15-532,84-277,12.0,25.0,27.018860321494824,41.24264606764426,66.24264606764426,40.24264606764426,0.0,SfccfF,focal_length
15-532,72-516,12.0,29.5,27.48124076705885,40.91395248681246,70.41395248681246,44.41395248681246,0.0,SfccfF,focal_length
15-532,84-278,12.0,30.0,27.09188888697332,40.600655837964354,70.60065583796435,44.600655837964354,0.0,SfccfF,focal_length
15-532,LA4936,12.0,30.1,27.36973415860064,40.70891191751002,70.80891191751002,44.80891191751002,0.0,SfccfF,focal_length
15-532,LA4021,12.0,30.0,27.19773811338779,40.93951542443248,70.93951542443247,44.93951542443247,0.0,SfccfF,focal_length
15-532,72-510,12.0,32.0,27.04205304102537,40.43005126383932,72.43005126383932,46.43005126383932,0.0,SfccfF,focal_length
15-532,72-511,12.0,32.0,27.132435711823568,40.753393323961646,72.75339332396165,46.753393323961646,0.0,SfccfF,focal_length
15-532,LA4052,12.0,35.1,27.00023418139284,40.70878823024447,75.80878823024446,49.80878823024446,0.0,SfccfF,focal_length
15-532,LA4003,12.0,35.0,27.255527758479744,40.90969724611404,75.90969724611404,49.909697246114035,0.0,SfccfF,focal_length
15-532,LA4306,12.0,40.1,27.043606632959317,40.404049428971454,80.50404942897146,54.504049428971456,0.0,SfccfF,focal_length
15-532,LA4130,12.0,40.1,27.348727098755823,40.81362157571071,80.91362157571072,54.91362157571072,0.0,SfccfF,focal_length
15-532,84-279,12.0,45.0,27.053950419227174,40.65822297243595,85.65822297243595,59.65822297243595,0.0,SfccfF,focal_length
15-532,LA4148,12.0,50.2,27.022160388213265,40.43308567762609,90.6330856776261,64.6330856776261,0.0,SfccfF,focal_length
15-532,LA4765,12.0,50.2,27.074376661148104,40.45583554607117,90.65583554607116,64.65583554607116,0.0,SfccfF,focal_length
15-532,84-282,12.0,50.0,27.34593007569308,41.05529589243867,91.05529589243866,65.05529589243866,0.0,SfccfF,focal_length
15-532,LA4042,12.0,60.0,27.17330900124008,40.53594204898115,100.53594204898116,74.53594204898116,0.0,SfccfF,focal_length
15-532,LA4464,12.0,60.2,27.017745440874265,40.33682897281885,100.53682897281884,74.53682897281884,0.0,SfccfF,focal_length
15-532,LA4022,12.0,60.0,27.137014953639053,40.95749296100466,100.95749296100466,74.95749296100466,0.0,SfccfF,focal_length
15-532,84-283,12.0,60.0,27.678172666249445,41.00565201319724,101.00565201319723,75.00565201319723,0.0,SfccfF,focal_length
15-532,84-280,12.0,60.0,27.29447091540453,41.15605502718604,101.15605502718604,75.15605502718604,0.0,SfccfF,focal_length
15-532,LA4725,12.0,75.3,27.371148565696856,40.967924277215175,116.26792427721516,90.26792427721516,0.0,SfccfF,focal_length
15-532,LA4078,12.0,75.3,27.331269717805032,41.025110253215146,116.32511025321514,90.32511025321514,0.0,SfccfF,focal_length
15-532,84-281,12.0,75.0,28.201432021684116,42.67177717224424,117.67177717224423,91.67177717224423,0.0,SfccfF,focal_length
15-532,LA4327,12.0,75.3,28.708848748320104,42.39823347449244,117.69823347449244,91.69823347449244,0.0,SfccfF,focal_length
15-532,84-284,12.0,90.0,27.198228800811638,40.74782012450319,130.7478201245032,104.74782012450319,0.0,SfccfF,focal_length
15-532,LA4384,12.0,90.3,27.356567222459685,40.73904443281053,131.03904443281053,105.03904443281053,0.0,SfccfF,focal_length
15-532,LA4600,12.0,100.3,27.14689064337913,40.53999714881489,140.8399971488149,114.83999714881489,0.0,SfccfF,focal_length
15-532,LA4380,12.0,100.3,27.360614143850725,40.72822989128841,141.0282298912884,115.02822989128839,0.0,SfccfF,focal_length
15-532,LA4545,12.0,100.0,27.827363462831524,41.43683706052235,141.43683706052235,115.43683706052235,0.0,SfccfF,focal_length
15-532,84-285,12.0,120.0,27.07237846278424,40.40612894856653,160.40612894856653,134.40612894856653,0.0,SfccfF,focal_length
15-532,LA4043,12.0,125.0,27.14368170847185,40.62994700848708,165.62994700848708,139.62994700848708,0.0,SfccfF,focal_length
15-532,LA4033,12.0,125.0,27.269727767815287,40.67942717490925,165.67942717490925,139.67942717490925,0.0,SfccfF,focal_length
15-532,LA4236,12.0,125.4,27.069945009774887,41.00479646007904,166.40479646007904,140.40479646007904,0.0,SfccfF,focal_length
15-532,LA4004,12.0,149.9,27.04896482985949,40.78710189530267,190.68710189530267,164.68710189530267,0.0,SfccfF,focal_length
15-532,84-286,12.0,150.0,27.0953293575364,40.80945027468161,190.8094502746816,164.8094502746816,0.0,SfccfF,focal_length
15-532,LA4904,12.0,150.5,27.33753139222525,40.86422352711867,191.36422352711867,165.36422352711867,0.0,SfccfF,focal_length
15-532,LA4372,12.0,150.5,27.72437093329171,41.45945197537438,191.9594519753744,165.9594519753744,0.0,SfccfF,focal_length
15-532,LA4874,12.0,150.5,27.32348725073603,41.492122798583495,191.9921227985835,165.9921227985835,0.0,SfccfF,focal_length
15-532,LA4005,12.0,175.0,27.042660204696897,40.6274075770566,215.6274075770566,189.6274075770566,0.0,SfccfF,focal_length
15-532,LA4034,12.0,175.0,27.294853080364007,40.684611683403546,215.68461168340357,189.68461168340357,0.0,SfccfF,focal_length
15-532,LA4924,12.0,175.6,27.13857671621364,40.734151593120856,216.33415159312085,190.33415159312085,0.0,SfccfF,focal_length
15-532,LA4102,12.0,200.7,27.089632875263792,40.54814325635172,241.2481432563517,215.2481432563517,0.0,SfccfF,focal_length
15-532,LA4006,12.0,200.0,27.97347652232709,41.65475362728526,241.6547536272853,215.6547536272853,0.0,SfccfF,focal_length
