lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-512,84-882,8.0,12.0,27.06573000037,36.51580765423993,48.51580765423993,22.51580765423993,0.0,SfccfF,focal_length
19-512,89-412,8.0,15.0,27.06727671546223,36.50104467381679,51.50104467381679,25.501044673816793,0.0,SfccfF,focal_length
19-512,LA4001,8.0,15.0,27.75575193316805,37.23170065790299,52.23170065790299,26.23170065790299,0.0,SfccfF,focal_length
19-512,72-507,8.0,16.0,27.192090793732888,36.59093084099813,52.59093084099813,26.590930840998134,0.0,SfccfF,focal_length
19-512,LA4194,8.0,20.1,27.12814413518142,36.58649907275323,56.68649907275323,30.68649907275323,0.0,SfccfF,focal_length
19-512,LA4647,8.0,20.1,27.40080476645238,37.06868086147692,57.16868086147692,31.168680861476922,0.0,SfccfF,focal_length
19-512,89-413,8.0,20.0,27.108652303313804,38.02227469959004,58.02227469959004,32.02227469959004,0.0,SfccfF,focal_length
19-512,72-509,8.0,21.6,27.37223020372257,37.40213724687993,59.00213724687993,33.00213724687993,0.0,SfccfF,focal_length
19-512,72-508,8.0,23.5,27.097460761660027,36.7947694494174,60.2947694494174,34.2947694494174,0.0,SfccfF,focal_length
19-512,89-414,8.0,25.0,27.03190453754161,36.380943655035466,61.380943655035466,35.380943655035466,0.0,SfccfF,focal_length
19-512,LA4002,8.0,25.0,27.073460374612967,36.71421723168808,61.71421723168808,35.71421723168808,0.0,SfccfF,focal_length
19-512,84-277,8.0,25.0,27.27420668147754,36.83035129297215,61.83035129297215,35.83035129297215,0.0,SfccfF,focal_length
19-512,72-516,8.0,29.5,27.011789188667567,36.680320522583145,66.18032052258314,40.180320522583145,0.0,SfccfF,focal_length
19-512,LA4021,8.0,30.0,27.03203776181292,36.52939470716672,66.52939470716672,40.529394707166716,0.0,SfccfF,focal_length
19-512,84-278,8.0,30.0,27.415294559471395,36.83226578942119,66.83226578942119,40.832265789421186,0.0,SfccfF,focal_length
19-512,72-511,8.0,32.0,27.193375413788445,36.62025865076716,68.62025865076716,42.620258650767155,0.0,SfccfF,focal_length
19-512,72-510,8.0,32.0,27.728122793149865,37.07564864228909,69.07564864228908,43.07564864228908,0.0,SfccfF,focal_length
19-512,LA4052,8.0,35.1,27.188596503497862,36.53846280791682,71.63846280791682,45.638462807916824,0.0,SfccfF,focal_length
19-512,LA4003,8.0,35.0,27.171178813026778,36.82531743292442,71.82531743292442,45.82531743292442,0.0,SfccfF,focal_length
19-512,LA4306,8.0,40.1,27.229300178984893,36.61304841008727,76.71304841008727,50.71304841008727,0.0,SfccfF,focal_length
19-512,LA4130,8.0,40.1,27.67472817685845,37.0298940818705,77.1298940818705,51.1298940818705,0.0,SfccfF,focal_length
19-512,84-279,8.0,45.0,27.31069231117304,36.71168900028707,81.71168900028707,55.711689000287066,0.0,SfccfF,focal_length
19-512,84-282,8.0,50.0,27.049636556821795,36.50153928280376,86.50153928280375,60.50153928280375,0.0,SfccfF,focal_length
19-512,LA4148,8.0,50.2,27.39608641069804,36.84555813990731,87.04555813990731,61.045558139907314,0.0,SfccfF,focal_length
19-512,LA4765,8.0,50.2,27.27985748722943,37.23718247247,87.43718247247,61.43718247247,0.0,SfccfF,focal_length
19-512,84-280,8.0,60.0,27.0570041019904,36.462428145496766,96.46242814549676,70.46242814549676,0.0,SfccfF,focal_length
19-512,LA4464,8.0,60.2,27.4654992535447,36.96698516560704,97.16698516560704,71.16698516560704,0.0,SfccfF,focal_length
19-512,84-283,8.0,60.0,27.91845097269056,37.278424797843385,97.2784247978434,71.2784247978434,0.0,SfccfF,focal_length
19-512,LA4022,8.0,60.0,27.11853659014705,37.35516271418221,97.3551627141822,71.3551627141822,0.0,SfccfF,focal_length
19-512,LA4042,8.0,60.0,29.18223784858373,38.76768225053649,98.7676822505365,72.7676822505365,0.0,SfccfF,focal_length
19-512,LA4725,8.0,75.3,27.000936418999625,36.753883454645774,112.05388345464576,86.05388345464576,0.0,SfccfF,focal_length
19-512,84-281,8.0,75.0,27.037896784452805,37.3514295897873,112.3514295897873,86.3514295897873,0.0,SfccfF,focal_length
19-512,LA4327,8.0,75.3,27.749772802129076,37.16575793094712,112.46575793094712,86.46575793094712,0.0,SfccfF,focal_length
19-512,LA4078,8.0,75.3,27.062051951808964,37.26421065302907,112.56421065302906,86.56421065302906,0.0,SfccfF,focal_length
19-512,84-284,8.0,90.0,27.04645413218038,36.690972018947846,126.69097201894785,100.69097201894785,0.0,SfccfF,focal_length
19-512,LA4384,8.0,90.3,27.274515496345423,36.75084255691628,127.05084255691628,101.05084255691628,0.0,SfccfF,focal_length
19-512,LA4380,8.0,100.3,27.181337662956768,36.633512045659,136.933512045659,110.933512045659,0.0,SfccfF,focal_length
19-512,LA4600,8.0,100.3,27.37670420302647,37.21071046645751,137.5107104664575,111.51071046645751,0.0,SfccfF,focal_length
